S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,52.02,321.00,325.00,320.00,323.30,323.30,0.00,0.00,322.89,51610.00,315.00,16664375.50,384,8.30,5.00,2.63,1.56,0.13,510.00,298.00
2,CZBIL,55.48,183.00,190.00,183.00,187.00,187.00,0.00,0.00,187.20,69135.00,181.00,12941993.60,324,6.00,7.00,3.31,3.83,-0.11,323.30,175.00
3,EBL,54.69,457.90,478.30,457.70,476.90,476.90,0.00,0.00,469.68,89272.00,449.00,41929003.40,340,27.90,20.60,6.21,4.50,1.51,640.00,411.00
4,GBIME,52.09,210.10,216.00,210.00,214.00,214.00,0.00,0.00,213.43,103327.00,207.00,22053341.70,709,7.00,6.00,3.38,2.86,0.27,375.00,197.10
5,HBL,54.11,345.00,352.00,335.00,350.80,350.80,0.00,0.00,345.79,30183.00,340.00,10436902.70,234,10.80,17.00,3.18,5.07,1.43,505.00,290.00
6,KBL,54.23,190.30,198.90,189.10,194.00,194.00,0.00,0.00,194.30,112675.00,187.60,21892826.80,514,6.40,9.80,3.41,5.18,-0.15,296.50,176.50
7,MBL,54.87,219.00,223.90,219.00,223.90,223.90,0.00,0.00,221.81,43431.00,216.20,9633586.00,182,7.70,4.90,3.56,2.24,0.93,350.30,199.00
8,NABIL,52.35,847.00,860.00,834.00,842.00,842.00,0.00,0.00,845.91,133855.00,838.00,113229439.00,1497,4.00,26.00,0.48,3.12,-0.46,1550.00,726.00
9,NBL,54.08,277.90,290.00,277.90,287.10,287.10,0.00,0.00,285.02,73968.00,277.90,21082448.80,476,9.20,12.10,3.31,4.35,0.72,402.00,259.10
10,NICA,55.26,700.00,710.00,696.00,700.10,700.10,0.00,0.00,704.06,143766.00,694.00,101220431.00,803,6.10,14.00,0.88,2.01,-0.57,935.30,600.30
11,NMB,52.63,238.00,240.00,232.20,235.40,235.40,0.00,0.00,235.65,68568.00,234.00,16158133.30,325,1.40,7.80,0.60,3.36,-0.11,387.60,225.60
12,PCBL,52.27,222.30,228.50,220.00,226.90,226.90,0.00,0.00,225.19,67018.00,218.00,15091770.60,368,8.90,8.50,4.08,3.86,0.75,392.00,209.50
13,PRVU,52.96,193.80,200.00,192.00,199.00,199.00,0.00,0.00,197.04,71029.00,191.00,13995767.50,456,8.00,8.00,4.19,4.17,0.98,377.00,185.00
14,SANIMA,52.46,234.60,241.40,231.20,237.00,237.00,0.00,0.00,237.46,40604.00,230.00,9641946.00,256,7.00,10.20,3.04,4.41,-0.20,402.00,222.00
15,SBI,55.06,287.60,300.00,287.60,296.40,296.40,0.00,0.00,294.62,59094.00,287.50,17410415.00,201,8.90,12.40,3.10,4.31,0.60,422.00,251.00
16,SBL,55.91,328.40,341.50,326.00,339.00,339.00,0.00,0.00,336.12,188077.00,322.00,63216954.20,885,17.00,15.50,5.28,4.75,0.85,486.30,286.00
17,SCB,55.91,416.00,424.00,415.00,423.00,423.00,0.00,0.00,418.11,49025.00,412.90,20497796.70,185,10.10,9.00,2.45,2.17,1.16,561.00,375.00
