S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,439.00,442.00,430.00,434.00,434.00,0.00,0.00,434.35,22813.00,439.00,9908821.00,102,-5.00,12.00,0.00,2.79,-0.08,0.00,0.00
2,CZBIL,-,439.00,437.00,428.00,434.00,434.00,0.00,0.00,432.36,10960.00,439.00,4738615.00,58,-5.00,9.00,0.00,2.10,0.38,0.00,0.00
3,EBL,-,1740.00,1765.00,1706.00,1719.00,1719.00,0.00,0.00,1731.72,2555.00,1740.00,4424540.00,36,-21.00,59.00,0.00,3.46,-0.74,0.00,0.00
4,GBIME,-,392.00,390.00,380.00,387.00,387.00,0.00,0.00,386.62,4285.00,392.00,1656684.00,28,-5.00,10.00,0.00,2.63,0.10,0.00,0.00
5,HBL,-,870.00,870.00,841.00,855.00,855.00,0.00,0.00,854.56,1056.00,870.00,902412.00,10,-15.00,29.00,0.00,3.45,0.05,0.00,0.00
6,KBL,-,519.00,524.00,505.00,508.00,508.00,0.00,0.00,511.18,5062.00,519.00,2587588.00,46,-11.00,19.00,0.00,3.76,-0.63,0.00,0.00
7,MBL,-,372.00,380.00,365.00,375.00,375.00,0.00,0.00,370.40,6115.00,372.00,2264972.00,49,3.00,15.00,0.00,4.11,1.23,0.00,0.00
8,NABIL,-,1515.00,1505.00,1475.00,1485.00,1485.00,0.00,0.00,1489.45,1883.00,1515.00,2804625.00,36,-30.00,30.00,0.00,2.03,-0.30,0.00,0.00
9,NBL,-,364.00,368.00,353.00,363.00,363.00,0.00,0.00,356.90,25591.00,364.00,9133486.00,52,-1.00,15.00,0.00,4.25,1.68,0.00,0.00
10,NICA,-,435.00,435.00,425.00,425.00,425.00,0.00,0.00,426.54,8577.00,435.00,3658453.00,60,-10.00,10.00,0.00,2.35,-0.36,0.00,0.00
11,NMB,-,474.00,480.00,460.00,472.00,472.00,0.00,0.00,465.45,3579.00,474.00,1665845.00,36,-2.00,20.00,0.00,4.35,1.39,0.00,0.00
12,PCBL,-,372.00,394.00,366.00,376.00,376.00,0.00,0.00,377.04,19778.00,372.00,7457191.00,79,4.00,28.00,0.00,7.65,-0.28,0.00,0.00
13,PRVU,-,315.00,316.00,307.00,311.00,311.00,0.00,0.00,311.11,37129.00,315.00,11551332.00,191,-4.00,9.00,0.00,2.93,-0.04,0.00,0.00
14,SANIMA,-,477.00,476.00,465.00,471.00,471.00,0.00,0.00,471.07,14972.00,477.00,7052888.00,97,-6.00,11.00,0.00,2.37,-0.02,0.00,0.00
15,SBI,-,1054.00,1049.00,1000.00,1043.00,1043.00,0.00,0.00,1022.53,3290.00,1054.00,3364110.00,34,-11.00,49.00,0.00,4.90,1.96,0.00,0.00
16,SBL,-,588.00,584.00,565.00,570.00,570.00,0.00,0.00,574.02,7355.00,588.00,4221934.00,68,-18.00,19.00,0.00,3.36,-0.71,0.00,0.00
17,SCB,-,1998.00,1999.00,1970.00,1976.00,1976.00,0.00,0.00,1984.79,2936.00,1998.00,5827355.00,44,-22.00,29.00,0.00,1.47,-0.45,0.00,0.00
