S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,33.74,418.00,418.00,408.00,412.00,412.00,0.00,0.00,411.82,9107.00,416.00,3750461.00,61,-4.00,10.00,-0.96,2.45,0.04,451.00,290.00
2,CZBIL,41.99,185.00,186.00,182.00,183.00,183.00,0.00,0.00,183.14,9698.00,184.00,1776073.00,56,-1.00,4.00,-0.54,2.20,-0.08,243.00,182.00
3,EBL,31.57,551.00,551.00,548.00,548.00,548.00,0.00,0.00,549.31,4642.00,555.00,2549876.00,38,-7.00,3.00,-1.26,0.55,-0.24,707.00,501.00
4,HBL,35.22,481.00,481.00,476.00,476.00,476.00,0.00,0.00,479.94,127.00,490.00,60952.00,3,-14.00,5.00,-2.86,1.05,-0.83,644.00,418.00
5,KBL,30.48,178.00,179.00,176.00,177.00,177.00,0.00,0.00,177.10,15749.00,179.00,2789102.00,56,-2.00,3.00,-1.12,1.70,-0.05,269.00,174.00
6,MBL,25.45,220.00,222.00,218.00,218.00,218.00,0.00,0.00,219.37,8524.00,221.00,1869904.00,36,-3.00,4.00,-1.36,1.83,-0.63,295.00,202.00
7,NABIL,32.76,750.00,750.00,739.00,740.00,740.00,0.00,0.00,744.15,7681.00,750.00,5715781.00,73,-10.00,11.00,-1.33,1.49,-0.56,915.00,678.00
8,NBL,34.55,316.00,317.00,314.00,314.00,314.00,0.00,0.00,315.03,65257.00,317.00,20558128.00,164,-3.00,3.00,-0.95,0.96,-0.33,355.00,281.00
9,NICA,35.74,410.00,413.00,400.00,404.00,404.00,0.00,0.00,403.40,31833.00,410.00,12841487.00,118,-6.00,13.00,-1.46,3.25,0.15,515.00,351.00
10,NMB,30.34,385.00,386.00,381.00,382.00,382.00,0.00,0.00,382.94,112465.00,386.00,43067656.00,287,-4.00,5.00,-1.04,1.31,-0.25,400.00,300.00
11,PCBL,52.94,275.00,277.00,273.00,276.00,276.00,0.00,0.00,275.60,27694.00,276.00,7632480.00,95,0.00,4.00,0.00,1.47,0.14,397.00,256.00
12,PRVU,37.39,228.00,228.00,226.00,227.00,227.00,0.00,0.00,226.83,24103.00,229.00,5467323.00,79,-2.00,2.00,-0.87,0.88,0.07,304.00,205.00
13,SANIMA,33.35,306.00,306.00,300.00,303.00,303.00,0.00,0.00,301.77,8353.00,306.00,2520674.00,46,-3.00,6.00,-0.98,2.00,0.41,371.00,286.00
14,SBI,43.69,391.00,391.00,380.00,383.00,383.00,0.00,0.00,382.90,9683.00,391.00,3707636.00,54,-8.00,11.00,-2.05,2.89,0.03,530.00,366.00
15,SBL,32.92,283.00,283.00,281.00,283.00,283.00,0.00,0.00,281.94,3012.00,283.00,849189.00,20,0.00,2.00,0.00,0.71,0.38,361.00,272.00
16,SCB,47.63,550.00,555.00,547.00,550.00,550.00,0.00,0.00,549.85,5236.00,550.00,2879038.00,75,0.00,8.00,0.00,1.46,0.03,755.00,520.00
