S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,1025.00,1032.00,997.00,1019.00,1019.00,0.00,0.00,1015.52,31362.00,1025.00,31848766.00,248,-6.00,35.00,0.00,3.51,0.34,0.00,0.00
2,CZBIL,-,614.00,610.00,593.00,595.00,595.00,0.00,0.00,600.10,20343.00,614.00,12207756.00,109,-19.00,17.00,0.00,2.87,-0.86,0.00,0.00
3,EBL,-,3380.00,3400.00,3350.00,3360.00,3360.00,0.00,0.00,3372.86,10922.00,3380.00,36838412.00,71,-20.00,50.00,0.00,1.49,-0.38,0.00,0.00
4,GBIME,-,511.00,515.00,506.00,509.00,509.00,0.00,0.00,509.55,31715.00,511.00,16160237.00,111,-2.00,9.00,0.00,1.78,-0.11,0.00,0.00
5,HBL,-,1605.00,1609.00,1570.00,1590.00,1590.00,0.00,0.00,1591.34,2131.00,1605.00,3391135.00,14,-15.00,39.00,0.00,2.48,-0.08,0.00,0.00
6,MBL,-,840.00,855.00,835.00,836.00,836.00,0.00,0.00,842.04,20827.00,840.00,17537268.00,95,-4.00,20.00,0.00,2.40,-0.72,0.00,0.00
7,NABIL,-,1808.00,1800.00,1750.00,1765.00,1765.00,0.00,0.00,1768.14,16998.00,1808.00,30054916.00,149,-43.00,50.00,0.00,2.86,-0.18,0.00,0.00
8,NBL,-,520.00,520.00,510.00,511.00,511.00,0.00,0.00,511.74,34490.00,520.00,17649824.00,91,-9.00,10.00,0.00,1.96,-0.14,0.00,0.00
9,NICA,-,680.00,680.00,661.00,665.00,665.00,0.00,0.00,672.34,17244.00,680.00,11593835.00,105,-15.00,19.00,0.00,2.87,-1.10,0.00,0.00
10,NMB,-,855.00,870.00,838.00,842.00,842.00,0.00,0.00,844.08,27002.00,855.00,22791896.00,111,-13.00,32.00,0.00,3.82,-0.25,0.00,0.00
11,PCBL,-,665.00,665.00,650.00,650.00,650.00,0.00,0.00,653.27,14520.00,665.00,9485507.00,92,-15.00,15.00,0.00,2.31,-0.50,0.00,0.00
12,SANIMA,-,759.00,769.00,745.00,748.00,748.00,0.00,0.00,755.65,58587.00,759.00,44271224.00,224,-11.00,24.00,0.00,3.22,-1.02,0.00,0.00
13,SBI,-,1880.00,1895.00,1870.00,1870.00,1870.00,0.00,0.00,1885.41,5406.00,1880.00,10192519.00,36,-10.00,25.00,0.00,1.34,-0.82,0.00,0.00
14,SBL,-,1330.00,1340.00,1320.00,1320.00,1320.00,0.00,0.00,1330.13,20008.00,1330.00,26613292.00,96,-10.00,20.00,0.00,1.52,-0.77,0.00,0.00
15,SCB,-,3650.00,3620.00,3590.00,3595.00,3595.00,0.00,0.00,3605.00,3877.00,3650.00,13976603.00,46,-55.00,30.00,0.00,0.84,-0.28,0.00,0.00
