S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,33.33,412.00,414.00,411.00,413.00,413.00,0.00,0.00,413.12,11108.00,413.00,4588978.00,63,0.00,3.00,0.00,0.73,-0.03,451.00,290.00
2,CZBIL,39.37,197.00,200.00,192.00,193.00,193.00,0.00,0.00,193.10,3664.00,194.00,707514.00,38,-1.00,8.00,-0.52,4.17,-0.05,252.00,190.00
3,EBL,36.25,542.00,550.00,539.00,549.00,549.00,0.00,0.00,541.62,13579.00,547.00,7354600.00,70,2.00,11.00,0.37,2.04,1.35,707.00,501.00
4,HBL,47.68,496.00,500.00,495.00,500.00,500.00,0.00,0.00,495.18,899.00,502.00,445165.00,10,-2.00,5.00,-0.40,1.01,0.96,644.00,418.00
5,KBL,36.30,180.00,181.00,178.00,178.00,178.00,0.00,0.00,178.82,13076.00,181.00,2338266.00,45,-3.00,3.00,-1.66,1.69,-0.46,269.00,174.00
6,MBL,42.61,223.00,224.00,222.00,222.00,222.00,0.00,0.00,222.63,6654.00,224.00,1481352.00,26,-2.00,2.00,-0.89,0.90,-0.28,295.00,202.00
7,NABIL,31.43,766.00,766.00,756.00,757.00,757.00,0.00,0.00,759.09,4145.00,760.00,3146446.00,51,-3.00,10.00,-0.39,1.32,-0.28,970.00,678.00
8,NBL,39.96,320.00,320.00,316.00,317.00,317.00,0.00,0.00,316.29,17236.00,317.00,5451489.00,45,0.00,4.00,0.00,1.27,0.23,355.00,281.00
9,NICA,49.11,393.00,400.00,382.00,382.00,382.00,0.00,0.00,383.08,12661.00,386.00,4850201.00,53,-4.00,18.00,-1.04,4.71,-0.28,515.00,351.00
10,PCBL,41.56,264.00,265.00,262.00,264.00,264.00,0.00,0.00,263.76,5285.00,262.00,1393987.00,34,2.00,3.00,0.76,1.15,0.09,397.00,256.00
11,PRVU,34.45,266.00,269.00,264.00,265.00,265.00,0.00,0.00,264.89,41325.00,265.00,10946736.00,118,0.00,5.00,0.00,1.89,0.04,304.00,205.00
12,SANIMA,39.94,310.00,310.00,304.00,304.00,304.00,0.00,0.00,304.93,5476.00,305.00,1669816.00,30,-1.00,6.00,-0.33,1.97,-0.31,371.00,286.00
13,SBI,38.21,400.00,400.00,393.00,399.00,399.00,0.00,0.00,396.02,773.00,400.00,306120.00,8,-1.00,7.00,-0.25,1.78,0.75,530.00,366.00
14,SBL,29.69,295.00,295.00,288.00,291.00,291.00,0.00,0.00,289.64,12331.00,294.00,3571520.00,66,-3.00,7.00,-1.02,2.43,0.47,361.00,272.00
15,SCB,30.10,570.00,570.00,562.00,565.00,565.00,0.00,0.00,567.08,3722.00,573.00,2110678.00,63,-8.00,8.00,-1.40,1.42,-0.37,755.00,520.00
