S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,330.00,337.00,330.00,334.00,334.00,0.00,0.00,333.34,5500.00,335.00,1833345.00,45,-1.00,7.00,-0.30,2.12,0.20,382.00,283.00
2,CZBIL,-,204.00,207.00,204.00,207.00,207.00,0.00,0.00,205.45,14436.00,205.00,2965941.00,61,2.00,3.00,0.98,1.47,0.75,300.00,204.00
3,EBL,-,516.00,520.00,512.00,518.00,518.00,0.00,0.00,515.66,2279.00,517.00,1175180.00,28,1.00,8.00,0.19,1.56,0.45,900.00,512.00
4,GBIME,-,268.00,270.00,262.00,264.00,264.00,0.00,0.00,264.12,4405.00,265.00,1163432.00,25,-1.00,8.00,-0.38,3.05,-0.04,344.00,259.00
5,HBL,-,435.00,435.00,430.00,431.00,431.00,0.00,0.00,431.54,454.00,431.00,195920.00,6,0.00,5.00,0.00,1.16,-0.13,682.00,429.00
6,KBL,-,238.00,239.00,237.00,238.00,238.00,0.00,0.00,237.72,9317.00,239.00,2214875.00,42,-1.00,2.00,-0.42,0.84,0.12,290.00,187.00
7,MBL,-,207.00,212.00,207.00,207.00,207.00,0.00,0.00,208.67,13083.00,208.00,2729976.00,43,-1.00,5.00,-0.48,2.42,-0.80,274.00,200.00
8,NABIL,-,828.00,835.00,826.00,831.00,831.00,0.00,0.00,830.81,3757.00,828.00,3121345.00,32,3.00,9.00,0.36,1.09,0.02,1130.00,825.00
9,NBL,-,287.00,288.00,285.00,286.00,286.00,0.00,0.00,286.08,20094.00,286.00,5748547.00,51,0.00,3.00,0.00,1.05,-0.03,375.00,280.00
10,NICA,-,386.00,390.00,385.00,390.00,390.00,0.00,0.00,387.93,9862.00,387.00,3825718.00,51,3.00,5.00,0.78,1.30,0.53,459.00,285.00
11,NMB,-,312.00,315.00,312.00,313.00,313.00,0.00,0.00,313.91,16558.00,312.00,5197766.00,69,1.00,3.00,0.32,0.96,-0.29,502.00,303.00
12,PCBL,-,316.00,322.00,314.00,317.00,317.00,0.00,0.00,315.42,13470.00,317.00,4248758.00,48,0.00,8.00,0.00,2.55,0.50,352.00,265.00
13,PRVU,-,240.00,242.00,240.00,241.00,241.00,0.00,0.00,240.99,27153.00,241.00,6543572.00,75,0.00,2.00,0.00,0.83,0.00,261.00,175.00
14,SANIMA,-,300.00,300.00,298.00,300.00,300.00,0.00,0.00,299.62,6024.00,300.00,1804900.00,29,0.00,2.00,0.00,0.67,0.13,386.00,295.00
15,SBI,-,380.00,386.00,379.00,381.00,381.00,0.00,0.00,382.06,979.00,379.00,374035.00,11,2.00,7.00,0.53,1.85,-0.28,634.00,376.00
16,SBL,-,281.00,282.00,280.00,281.00,281.00,0.00,0.00,280.56,7700.00,282.00,2160305.00,44,-1.00,2.00,-0.35,0.71,0.16,375.00,276.00
17,SCB,-,561.00,561.00,555.00,556.00,556.00,0.00,0.00,556.76,2152.00,556.00,1198152.00,46,0.00,6.00,0.00,1.08,-0.14,1050.00,550.00
