S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,342.00,342.00,340.00,340.00,340.00,0.00,0.00,340.80,3785.00,342.00,1289922.00,35,-2.00,2.00,0.00,0.59,-0.23,0.00,0.00
2,CZBIL,-,273.00,273.00,271.00,273.00,273.00,0.00,0.00,271.34,9630.00,273.00,2612988.00,40,0.00,2.00,0.00,0.74,0.61,0.00,0.00
3,EBL,-,842.00,844.00,837.00,840.00,840.00,0.00,0.00,840.91,10560.00,842.00,8880004.00,81,-2.00,7.00,0.00,0.84,-0.11,0.00,0.00
4,GBIME,-,322.00,323.00,320.00,322.00,322.00,0.00,0.00,321.41,14955.00,322.00,4806714.00,71,0.00,3.00,0.00,0.94,0.18,0.00,0.00
5,HBL,-,656.00,660.00,650.00,658.00,658.00,0.00,0.00,653.84,1550.00,656.00,1013453.00,19,2.00,10.00,0.00,1.54,0.63,0.00,0.00
6,KBL,-,268.00,269.00,265.00,268.00,268.00,0.00,0.00,267.38,17934.00,268.00,4795163.00,64,0.00,4.00,0.00,1.51,0.23,0.00,0.00
7,MBL,-,260.00,260.00,254.00,259.00,259.00,0.00,0.00,256.09,4626.00,260.00,1184676.00,21,-1.00,6.00,0.00,2.36,1.12,0.00,0.00
8,NABIL,-,1070.00,1074.00,1061.00,1062.00,1062.00,0.00,0.00,1066.68,6125.00,1070.00,6533434.00,73,-8.00,13.00,0.00,1.23,-0.44,0.00,0.00
9,NBL,-,346.00,349.00,345.00,345.00,345.00,0.00,0.00,346.30,34866.00,346.00,12074204.00,75,-1.00,4.00,0.00,1.16,-0.38,0.00,0.00
10,NICA,-,347.00,349.00,344.00,349.00,349.00,0.00,0.00,345.93,7453.00,347.00,2578227.00,44,2.00,5.00,0.00,1.45,0.88,0.00,0.00
11,NMB,-,468.00,470.00,460.00,460.00,460.00,0.00,0.00,465.47,14560.00,468.00,6777230.00,51,-8.00,10.00,0.00,2.17,-1.19,0.00,0.00
12,PCBL,-,303.00,306.00,303.00,303.00,303.00,0.00,0.00,304.28,4264.00,303.00,1297440.00,34,0.00,3.00,0.00,0.99,-0.42,0.00,0.00
13,PRVU,-,229.00,229.00,225.00,225.00,225.00,0.00,0.00,226.28,16032.00,229.00,3627786.00,82,-4.00,4.00,0.00,1.78,-0.57,0.00,0.00
14,SANIMA,-,352.00,353.00,350.00,350.00,350.00,0.00,0.00,350.88,22681.00,352.00,7958205.00,107,-2.00,3.00,0.00,0.86,-0.25,0.00,0.00
15,SBI,-,593.00,592.00,586.00,587.00,587.00,0.00,0.00,588.13,3354.00,593.00,1972579.00,30,-6.00,6.00,0.00,1.02,-0.19,0.00,0.00
16,SBL,-,343.00,346.00,343.00,346.00,346.00,0.00,0.00,344.50,10237.00,343.00,3526653.00,50,3.00,3.00,0.00,0.87,0.43,0.00,0.00
17,SCB,-,991.00,1000.00,990.00,994.00,994.00,0.00,0.00,992.15,4000.00,991.00,3968614.00,103,3.00,10.00,0.00,1.01,0.19,0.00,0.00
