S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,64.52,570.00,585.00,557.00,575.00,575.00,0.00,0.00,570.28,308307.00,579.00,175821484.20,1589,-4.00,28.00,-0.69,5.03,0.82,605.80,398.00
2,CZBIL,66.24,420.00,429.80,410.00,426.00,426.00,0.00,0.00,422.78,300118.00,427.10,126882519.70,1243,-1.10,19.80,-0.26,4.83,0.76,444.00,190.00
3,EBL,65.57,770.00,779.00,750.00,774.00,774.00,0.00,0.00,765.49,71870.00,774.00,55016013.20,422,0.00,29.00,0.00,3.87,1.10,864.00,638.00
4,GBIME,67.25,485.00,495.00,470.40,493.00,493.00,0.00,0.00,486.14,459493.00,493.90,223379185.80,2928,-0.90,24.60,-0.18,5.23,1.39,522.00,243.00
5,KBL,67.41,390.90,400.00,377.00,398.90,398.90,0.00,0.00,391.96,374418.00,398.80,146755536.10,1695,0.10,23.00,0.03,6.10,1.74,413.00,180.00
6,MBL,66.29,418.50,430.00,411.00,428.00,428.00,0.00,0.00,423.42,335622.00,427.00,142109352.60,995,1.00,19.00,0.23,4.62,1.07,450.00,219.00
7,NABIL,64.30,1462.20,1500.00,1433.00,1489.00,1489.00,0.00,0.00,1473.41,211397.00,1492.00,311473478.60,2099,-3.00,67.00,-0.20,4.68,1.05,1550.00,800.00
8,NBL,68.95,485.10,497.00,477.00,495.00,495.00,0.00,0.00,487.68,570723.00,495.00,278332212.50,2602,0.00,20.00,0.00,4.19,1.48,515.00,244.00
9,NICA,65.04,1032.00,1071.00,1012.00,1054.00,1054.00,0.00,0.00,1036.86,474075.00,1053.00,491550755.10,2484,1.00,59.00,0.09,5.83,1.63,1085.00,537.00
10,NMB,65.50,490.00,497.00,472.00,495.50,495.50,0.00,0.00,490.03,372228.00,499.00,182401938.50,2028,-3.50,25.00,-0.70,5.30,1.10,517.00,379.00
11,PCBL,65.17,504.70,521.00,497.00,515.00,515.00,0.00,0.00,509.67,239489.00,515.00,122061284.60,1316,0.00,24.00,0.00,4.83,1.03,535.00,257.00
12,PRVU,68.21,494.00,507.00,484.50,501.00,501.00,0.00,0.00,496.56,484702.00,504.00,240682383.70,2083,-3.00,22.50,-0.60,4.64,0.89,525.00,222.00
13,SANIMA,64.59,533.20,547.00,525.00,544.00,544.00,0.00,0.00,536.01,333567.00,544.00,178794930.50,1530,0.00,22.00,0.00,4.19,1.47,564.90,300.00
14,SBI,71.02,430.00,442.00,423.00,441.50,441.50,0.00,0.00,436.55,75021.00,438.00,32750128.30,360,3.50,19.00,0.80,4.49,1.12,491.00,385.00
15,SBL,64.57,570.00,582.40,558.00,578.00,578.00,0.00,0.00,571.57,378722.00,580.00,216464772.60,1383,-2.00,24.40,-0.34,4.37,1.11,600.00,287.00
16,SCB,71.27,610.00,612.00,598.40,607.10,607.10,0.00,0.00,605.30,57500.00,611.00,34805018.70,357,-3.90,13.60,-0.64,2.27,0.30,730.00,552.00
