S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,583.00,599.00,589.00,599.00,599.00,0.00,0.00,592.78,34629.00,583.00,20527496.00,85,16.00,10.00,0.00,1.70,1.04,0.00,0.00
2,CZBIL,-,611.00,615.00,611.00,612.00,612.00,0.00,0.00,612.78,16034.00,611.00,9825393.00,75,1.00,4.00,0.00,0.65,-0.13,0.00,0.00
3,EBL,-,2313.00,2359.00,2326.00,2350.00,2350.00,0.00,0.00,2346.43,12279.00,2313.00,28811868.00,56,37.00,33.00,0.00,1.42,0.15,0.00,0.00
4,GBIME,-,465.00,465.00,461.00,463.00,463.00,0.00,0.00,463.43,15788.00,465.00,7316699.00,61,-2.00,4.00,0.00,0.87,-0.09,0.00,0.00
5,HBL,-,971.00,981.00,970.00,980.00,980.00,0.00,0.00,979.33,10563.00,971.00,10344708.00,26,9.00,11.00,0.00,1.13,0.07,0.00,0.00
6,NABIL,-,1905.00,1910.00,1882.00,1895.00,1895.00,0.00,0.00,1896.13,2193.00,1905.00,4158222.00,27,-10.00,28.00,0.00,1.49,-0.06,0.00,0.00
7,NBL,-,333.00,335.00,332.00,333.00,333.00,0.00,0.00,333.45,30546.00,333.00,10185622.00,46,0.00,3.00,0.00,0.90,-0.14,0.00,0.00
8,NICA,-,714.00,724.00,715.00,720.00,720.00,0.00,0.00,717.61,9158.00,714.00,6571880.00,27,6.00,9.00,0.00,1.26,0.33,0.00,0.00
9,NMB,-,472.00,490.00,467.00,485.00,485.00,0.00,0.00,476.12,40765.00,472.00,19408990.00,74,13.00,23.00,0.00,4.93,1.83,0.00,0.00
10,PCBL,-,514.00,512.00,508.00,510.00,510.00,0.00,0.00,510.43,11259.00,514.00,5746882.00,33,-4.00,4.00,0.00,0.79,-0.08,0.00,0.00
11,SANIMA,-,700.00,714.00,701.00,714.00,714.00,0.00,0.00,708.23,43866.00,700.00,31067160.00,105,14.00,13.00,0.00,1.85,0.81,0.00,0.00
12,SBI,-,1280.00,1280.00,1273.00,1275.00,1275.00,0.00,0.00,1278.99,6737.00,1280.00,8616582.00,25,-5.00,7.00,0.00,0.55,-0.31,0.00,0.00
13,SCB,-,2645.00,2660.00,2600.00,2646.00,2646.00,0.00,0.00,2648.84,1389.00,2645.00,3679240.00,16,1.00,60.00,0.00,2.31,-0.11,0.00,0.00
