S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,33.68,309.00,310.00,305.00,305.20,305.20,0.00,0.00,306.55,13973.00,307.00,4283374.20,157,-1.80,5.00,-0.59,1.64,-0.44,510.00,298.00
2,CZBIL,43.76,180.50,180.50,177.00,179.90,179.90,0.00,0.00,178.63,31584.00,178.00,5641775.00,129,1.90,3.50,1.07,1.98,0.71,323.30,176.30
3,EBL,37.42,430.00,436.00,430.00,432.00,432.00,0.00,0.00,433.18,15066.00,430.00,6526321.70,97,2.00,6.00,0.47,1.40,-0.27,640.00,411.00
4,GBIME,37.56,200.00,201.00,197.10,200.00,200.00,0.00,0.00,199.65,31289.00,198.60,6246748.20,311,1.40,3.90,0.70,1.98,0.18,375.00,197.10
5,HBL,50.24,324.30,330.00,320.00,322.00,322.00,0.00,0.00,325.23,50468.00,318.00,16413952.70,346,4.00,10.00,1.26,3.13,-1.00,505.00,290.00
6,KBL,27.65,180.50,184.00,179.10,182.00,182.00,0.00,0.00,181.82,22106.00,180.10,4019338.40,166,1.90,4.90,1.05,2.74,0.10,296.50,176.50
7,MBL,37.74,200.30,211.90,200.30,206.50,206.50,0.00,0.00,207.49,23172.00,204.00,4808039.50,82,2.50,11.60,1.23,5.79,-0.48,350.30,199.00
8,NABIL,34.47,800.00,807.00,797.00,800.00,800.00,0.00,0.00,800.69,42079.00,797.00,33692251.60,586,3.00,10.00,0.38,1.25,-0.09,1570.80,726.00
9,NBL,25.91,266.00,268.00,264.10,265.00,265.00,0.00,0.00,265.67,27742.00,264.00,7370138.90,187,1.00,3.90,0.38,1.48,-0.25,402.00,259.10
10,NICA,36.52,667.00,680.00,666.00,673.00,673.00,0.00,0.00,674.90,14011.00,665.20,9456005.90,117,7.80,14.00,1.17,2.10,-0.28,935.30,600.30
11,NMB,43.36,230.00,232.00,227.10,231.00,231.00,0.00,0.00,230.07,27152.00,228.00,6246873.30,140,3.00,4.90,1.32,2.16,0.40,387.60,225.60
12,PCBL,30.65,211.20,214.00,210.00,213.90,213.90,0.00,0.00,212.28,43886.00,213.40,9316034.10,206,0.50,4.00,0.23,1.90,0.76,392.00,209.50
13,PRVU,34.46,188.00,191.00,185.30,188.30,188.30,0.00,0.00,188.42,36571.00,186.70,6890848.40,189,1.60,5.70,0.86,3.08,-0.07,377.00,185.30
14,SANIMA,41.20,227.50,227.50,223.20,226.00,226.00,0.00,0.00,225.89,12211.00,223.60,2758314.70,74,2.40,4.30,1.07,1.93,0.05,402.00,222.00
15,SBI,38.51,271.00,274.00,270.00,272.50,272.50,0.00,0.00,270.68,14077.00,272.90,3810370.70,62,-0.40,4.00,-0.15,1.48,0.67,422.00,251.00
16,SBL,39.68,306.00,310.00,304.00,307.00,307.00,0.00,0.00,306.04,18497.00,306.00,5660905.90,111,1.00,6.00,0.33,1.97,0.31,486.30,286.00
17,SCB,42.54,396.00,405.00,396.00,402.50,402.50,0.00,0.00,401.94,6828.00,398.80,2744444.50,60,3.70,9.00,0.93,2.27,0.14,561.00,375.00
