S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,430.00,435.00,425.00,435.00,435.00,0.00,0.00,432.62,5828.00,430.00,2521303.00,57,5.00,10.00,0.00,2.35,0.55,0.00,0.00
2,CZBIL,-,430.00,439.00,430.00,438.00,438.00,0.00,0.00,433.98,21289.00,430.00,9239104.00,144,8.00,9.00,0.00,2.09,0.92,0.00,0.00
3,EBL,-,1700.00,1720.00,1700.00,1714.00,1714.00,0.00,0.00,1708.08,3316.00,1700.00,5663977.00,42,14.00,20.00,0.00,1.18,0.35,0.00,0.00
4,GBIME,-,388.00,394.00,385.00,391.00,391.00,0.00,0.00,390.07,11563.00,388.00,4510369.00,56,3.00,9.00,0.00,2.34,0.24,0.00,0.00
5,HBL,-,830.00,858.00,831.00,858.00,858.00,0.00,0.00,839.71,621.00,830.00,521461.00,10,28.00,27.00,0.00,3.25,2.13,0.00,0.00
6,KBL,-,513.00,524.00,513.00,516.00,516.00,0.00,0.00,515.58,207349.00,513.00,106904400.00,1068,3.00,11.00,0.00,2.14,0.08,0.00,0.00
7,MBL,-,362.00,371.00,359.00,359.00,359.00,0.00,0.00,360.94,8050.00,362.00,2905584.00,60,-3.00,12.00,0.00,3.34,-0.54,0.00,0.00
8,NABIL,-,1400.00,1421.00,1401.00,1420.00,1420.00,0.00,0.00,1415.45,3487.00,1400.00,4935667.00,37,20.00,20.00,0.00,1.43,0.32,0.00,0.00
9,NBL,-,351.00,360.00,351.00,359.00,359.00,0.00,0.00,356.61,16685.00,351.00,5949960.00,43,8.00,9.00,0.00,2.56,0.67,0.00,0.00
10,NICA,-,419.00,424.00,419.00,423.00,423.00,0.00,0.00,421.79,7026.00,419.00,2963483.00,46,4.00,5.00,0.00,1.19,0.29,0.00,0.00
11,NMB,-,454.00,469.00,448.00,454.00,454.00,0.00,0.00,454.59,5332.00,454.00,2423864.00,34,0.00,21.00,0.00,4.69,-0.13,0.00,0.00
12,PCBL,-,372.00,379.00,369.00,372.00,372.00,0.00,0.00,372.59,9543.00,372.00,3555646.00,64,0.00,10.00,0.00,2.71,-0.16,0.00,0.00
13,PRVU,-,308.00,310.00,306.00,309.00,309.00,0.00,0.00,308.51,17311.00,308.00,5340577.00,95,1.00,4.00,0.00,1.31,0.16,0.00,0.00
14,SANIMA,-,465.00,470.00,461.00,461.00,461.00,0.00,0.00,465.93,17397.00,465.00,8105806.00,113,-4.00,9.00,0.00,1.95,-1.07,0.00,0.00
15,SBI,-,1010.00,1029.00,1010.00,1029.00,1029.00,0.00,0.00,1018.19,1059.00,1010.00,1078261.00,10,19.00,19.00,0.00,1.88,1.05,0.00,0.00
16,SBL,-,550.00,560.00,545.00,559.00,559.00,0.00,0.00,555.11,8861.00,550.00,4918811.00,70,9.00,15.00,0.00,2.75,0.70,0.00,0.00
17,SCB,-,1950.00,2017.00,1960.00,1965.00,1965.00,0.00,0.00,1976.44,3982.00,1950.00,7870170.00,51,15.00,57.00,0.00,2.91,-0.58,0.00,0.00
