S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,51.15,233.00,237.10,228.60,234.00,234.00,0.00,0.00,233.14,14945.00,233.10,3484322.10,165,0.90,8.50,0.39,3.72,0.37,367.00,224.50
2,CZBIL,53.14,176.00,178.90,175.00,178.90,178.90,0.00,0.00,177.82,18647.00,177.00,3315866.60,115,1.90,3.90,1.07,2.23,0.60,246.50,168.00
3,EBL,46.50,555.00,555.00,547.00,550.90,550.90,0.00,0.00,550.89,70489.00,552.00,38831352.90,220,-1.10,8.00,-0.20,1.46,0.00,561.00,411.00
4,GBIME,51.77,188.90,188.90,185.20,187.50,187.50,0.00,0.00,186.63,51793.00,187.00,9665969.90,379,0.50,3.70,0.27,2.00,0.47,299.80,178.10
5,HBL,45.43,223.00,225.00,220.20,222.00,222.00,0.00,0.00,222.47,42736.00,222.00,9507609.80,196,0.00,4.80,0.00,2.18,-0.21,505.00,212.00
6,KBL,54.20,172.50,172.50,167.10,169.20,169.20,0.00,0.00,169.02,93761.00,169.20,15847255.10,355,0.00,5.40,0.00,3.23,0.11,225.00,162.00
7,MBL,53.20,236.00,244.00,234.50,237.00,237.00,0.00,0.00,238.16,21148.00,236.40,5036606.50,97,0.60,9.50,0.25,4.05,-0.49,276.50,199.00
8,NABIL,52.29,605.00,613.90,603.00,606.00,606.00,0.00,0.00,606.13,39756.00,605.50,24097410.90,509,0.50,10.90,0.08,1.81,-0.02,930.00,577.00
9,NBL,55.43,254.10,258.00,251.00,251.80,251.80,0.00,0.00,253.00,43428.00,254.10,10987220.00,301,-2.30,7.00,-0.91,2.79,-0.48,317.50,245.00
10,NICA,52.29,725.00,759.00,717.10,733.50,733.50,0.00,0.00,730.77,37135.00,721.00,27137295.20,323,12.50,41.90,1.73,5.84,0.37,861.90,600.30
11,NIMB,50.92,182.50,185.00,182.00,184.50,184.50,0.00,0.00,183.97,49980.00,184.70,9194780.50,330,-0.20,3.00,-0.11,1.65,0.29,232.20,176.70
12,NMB,52.15,233.10,240.00,233.10,235.50,235.50,0.00,0.00,236.55,29542.00,236.00,6988184.70,123,-0.50,6.90,-0.21,2.96,-0.45,289.90,215.00
13,PCBL,51.40,199.00,199.70,195.00,197.70,197.70,0.00,0.00,196.92,24634.00,196.90,4851001.60,178,0.80,4.70,0.41,2.41,0.39,292.00,189.20
14,PRVU,52.22,171.00,171.70,168.50,169.00,169.00,0.00,0.00,169.56,60591.00,169.50,10273634.60,312,-0.50,3.20,-0.29,1.90,-0.33,275.00,162.70
15,SANIMA,51.70,247.00,250.50,245.00,248.00,248.00,0.00,0.00,247.71,25508.00,247.00,6318628.10,148,1.00,5.50,0.40,2.24,0.12,305.00,222.00
16,SBI,51.39,342.00,344.00,336.00,340.00,340.00,0.00,0.00,341.06,33557.00,338.00,11444839.00,116,2.00,8.00,0.59,2.38,-0.31,360.00,251.00
17,SBL,54.14,259.00,259.50,250.40,255.90,255.90,0.00,0.00,255.32,27972.00,254.60,7141913.70,126,1.30,9.10,0.51,3.63,0.23,393.70,241.60
18,SCB,53.62,550.00,555.00,546.00,548.10,548.10,0.00,0.00,549.45,27082.00,550.00,14880092.60,176,-1.90,9.00,-0.35,1.65,-0.25,555.00,375.00
