S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,460.00,461.00,445.00,451.00,451.00,0.00,0.00,454.14,9537.00,460.00,4331121.00,60,-9.00,16.00,0.00,3.60,-0.70,0.00,0.00
2,CZBIL,-,380.00,383.00,375.00,378.00,378.00,0.00,0.00,380.02,23049.00,380.00,8759034.00,102,-2.00,8.00,0.00,2.13,-0.53,0.00,0.00
3,EBL,-,1371.00,1380.00,1360.00,1375.00,1375.00,0.00,0.00,1374.82,5863.00,1371.00,8060549.00,65,4.00,20.00,0.00,1.47,0.01,0.00,0.00
4,GBIME,-,400.00,407.00,399.00,402.00,402.00,0.00,0.00,403.50,22865.00,400.00,9226068.00,121,2.00,8.00,0.00,2.01,-0.37,0.00,0.00
5,HBL,-,913.00,912.00,905.00,910.00,910.00,0.00,0.00,908.36,2872.00,913.00,2608800.00,29,-3.00,7.00,0.00,0.77,0.18,0.00,0.00
6,KBL,-,325.00,330.00,321.00,326.00,326.00,0.00,0.00,327.33,15900.00,325.00,5204590.00,67,1.00,9.00,0.00,2.80,-0.41,0.00,0.00
7,MBL,-,352.00,353.00,350.00,352.00,352.00,0.00,0.00,351.41,14244.00,352.00,5005487.00,63,0.00,3.00,0.00,0.86,0.17,0.00,0.00
8,NABIL,-,1627.00,1630.00,1610.00,1620.00,1620.00,0.00,0.00,1621.64,3503.00,1627.00,5680620.00,44,-7.00,20.00,0.00,1.24,-0.10,0.00,0.00
9,NBL,-,371.00,374.00,368.00,369.00,369.00,0.00,0.00,370.73,8399.00,371.00,3113722.00,28,-2.00,6.00,0.00,1.63,-0.47,0.00,0.00
10,NICA,-,458.00,468.00,450.00,458.00,458.00,0.00,0.00,459.16,10079.00,458.00,4627829.00,82,0.00,18.00,0.00,4.00,-0.25,0.00,0.00
11,NMB,-,553.00,560.00,545.00,552.00,552.00,0.00,0.00,551.94,6616.00,553.00,3651638.00,46,-1.00,15.00,0.00,2.75,0.01,0.00,0.00
12,PCBL,-,429.00,436.00,425.00,428.00,428.00,0.00,0.00,430.83,30873.00,429.00,13301160.00,119,-1.00,11.00,0.00,2.59,-0.66,0.00,0.00
13,PRVU,-,400.00,403.00,394.00,399.00,399.00,0.00,0.00,399.10,22329.00,400.00,8911465.00,112,-1.00,9.00,0.00,2.28,-0.02,0.00,0.00
14,SANIMA,-,425.00,431.00,420.00,421.00,421.00,0.00,0.00,422.42,74872.00,425.00,31627700.00,265,-4.00,11.00,0.00,2.62,-0.34,0.00,0.00
15,SBI,-,929.00,935.00,914.00,914.00,914.00,0.00,0.00,917.49,4944.00,929.00,4536064.00,39,-15.00,21.00,0.00,2.30,-0.38,0.00,0.00
16,SBL,-,466.00,469.00,459.00,465.00,465.00,0.00,0.00,464.79,13878.00,466.00,6450324.00,50,-1.00,10.00,0.00,2.18,0.05,0.00,0.00
17,SCB,-,2335.00,2340.00,2320.00,2337.00,2337.00,0.00,0.00,2333.06,8108.00,2335.00,18916466.00,217,2.00,20.00,0.00,0.86,0.17,0.00,0.00
