S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,675.00,684.00,672.00,672.00,672.00,0.00,0.00,676.71,4456.00,675.00,3015421.00,48,-3.00,12.00,0.00,1.79,-0.70,0.00,0.00
2,CZBIL,-,592.00,600.00,586.00,590.00,590.00,0.00,0.00,592.71,8720.00,592.00,5168406.00,64,-2.00,14.00,0.00,2.39,-0.46,0.00,0.00
3,EBL,-,3599.00,3700.00,3542.00,3595.00,3595.00,0.00,0.00,3600.30,32067.00,3599.00,115450848.00,259,-4.00,158.00,0.00,4.46,-0.15,0.00,0.00
4,GBIME,-,507.00,513.00,501.00,505.00,505.00,0.00,0.00,505.31,22299.00,507.00,11267984.00,93,-2.00,12.00,0.00,2.40,-0.06,0.00,0.00
5,HBL,-,1575.00,1600.00,1550.00,1572.00,1572.00,0.00,0.00,1564.56,2255.00,1575.00,3528090.00,22,-3.00,50.00,0.00,3.23,0.47,0.00,0.00
6,MBL,-,835.00,876.00,826.00,828.00,828.00,0.00,0.00,833.58,13071.00,835.00,10895732.00,88,-7.00,50.00,0.00,6.05,-0.67,0.00,0.00
7,NABIL,-,1781.00,1785.00,1760.00,1768.00,1768.00,0.00,0.00,1769.68,6462.00,1781.00,11435671.00,62,-13.00,25.00,0.00,1.42,-0.10,0.00,0.00
8,NBL,-,503.00,528.00,502.00,507.00,507.00,0.00,0.00,504.69,20876.00,503.00,10535849.00,65,4.00,26.00,0.00,5.18,0.46,0.00,0.00
9,NICA,-,663.00,671.00,650.00,660.00,660.00,0.00,0.00,661.69,13753.00,663.00,9100179.00,79,-3.00,21.00,0.00,3.23,-0.26,0.00,0.00
10,NMB,-,817.00,840.00,820.00,825.00,825.00,0.00,0.00,826.88,18441.00,817.00,15248413.00,98,8.00,20.00,0.00,2.44,-0.23,0.00,0.00
11,PCBL,-,641.00,660.00,640.00,645.00,645.00,0.00,0.00,646.24,11033.00,641.00,7130012.00,55,4.00,20.00,0.00,3.13,-0.19,0.00,0.00
12,SANIMA,-,749.00,770.00,755.00,756.00,756.00,0.00,0.00,759.91,25836.00,749.00,19633068.00,167,7.00,15.00,0.00,1.99,-0.52,0.00,0.00
13,SBI,-,1859.00,1872.00,1822.00,1846.00,1846.00,0.00,0.00,1861.83,4425.00,1859.00,8238591.00,33,-13.00,50.00,0.00,2.74,-0.86,0.00,0.00
14,SBL,-,1294.00,1319.00,1285.00,1293.00,1293.00,0.00,0.00,1293.80,40097.00,1294.00,51877472.00,133,-1.00,34.00,0.00,2.65,-0.06,0.00,0.00
15,SCB,-,3690.00,3710.00,3680.00,3710.00,3710.00,0.00,0.00,3694.75,3281.00,3690.00,12122480.00,35,20.00,30.00,0.00,0.82,0.41,0.00,0.00
