S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,49.59,260.10,264.00,260.00,263.00,263.00,0.00,0.00,262.31,7484.00,262.50,1963148.10,81,0.50,4.00,0.19,1.54,0.26,292.90,223.00
2,CZBIL,43.50,162.60,165.00,162.00,163.00,163.00,0.00,0.00,163.17,14860.00,165.00,2424752.70,88,-2.00,3.00,-1.21,1.85,-0.11,207.80,152.50
3,EBL,48.41,526.00,529.00,520.00,524.00,524.00,0.00,0.00,522.39,25334.00,526.00,13234113.50,121,-2.00,9.00,-0.38,1.73,0.31,633.00,448.00
4,GBIME,50.32,176.00,176.00,171.00,173.00,173.00,0.00,0.00,172.80,110410.00,175.50,19079194.90,588,-2.50,5.00,-1.42,2.92,0.11,241.90,170.00
5,HBL,49.94,174.00,176.40,173.00,174.20,174.20,0.00,0.00,174.53,31909.00,174.70,5569083.80,136,-0.50,3.40,-0.29,1.97,-0.19,240.00,167.10
6,KBL,47.91,136.50,138.00,134.10,134.30,134.30,0.00,0.00,134.81,79930.00,136.50,10775171.90,276,-2.20,3.90,-1.61,2.91,-0.38,195.80,129.60
7,LSL,48.70,153.00,153.00,149.00,149.10,149.10,0.00,0.00,150.10,172190.00,153.00,25846078.10,252,-3.90,4.00,-2.55,2.68,-0.67,208.00,143.60
8,MBL,46.40,167.00,168.90,165.00,165.50,165.50,0.00,0.00,166.24,27838.00,167.20,4627704.50,108,-1.70,3.90,-1.02,2.36,-0.45,283.00,157.80
9,NABIL,47.15,458.80,460.00,455.10,456.00,456.00,0.00,0.00,457.10,57007.00,458.20,26058156.40,364,-2.20,4.90,-0.48,1.08,-0.24,653.00,419.00
10,NBL,47.37,205.50,208.00,205.00,205.10,205.10,0.00,0.00,205.67,29936.00,206.50,6156982.10,144,-1.40,3.00,-0.68,1.46,-0.28,280.00,195.10
11,NICA,44.25,406.00,406.00,396.60,397.00,397.00,0.00,0.00,397.65,45572.00,398.10,18121871.90,228,-1.10,9.40,-0.28,2.37,-0.16,852.00,341.60
12,NIMB,48.65,152.10,154.00,151.50,151.90,151.90,0.00,0.00,152.30,51006.00,153.00,7767972.60,243,-1.10,2.50,-0.72,1.65,-0.26,217.00,147.40
13,NMB,43.50,193.40,193.40,186.30,186.30,186.30,0.00,0.00,187.83,30469.00,189.80,5722929.90,133,-3.50,7.10,-1.84,3.81,-0.82,252.00,162.00
14,PCBL,50.52,192.20,195.90,192.20,194.90,194.90,0.00,0.00,193.57,77862.00,195.00,15071711.90,204,-0.10,3.70,-0.05,1.93,0.68,224.80,176.00
15,PRVU,47.51,138.39,141.80,138.39,139.90,139.90,0.00,0.00,139.72,42589.00,140.10,5950549.00,210,-0.20,3.41,-0.14,2.46,0.13,206.00,132.00
16,SANIMA,44.65,247.20,250.00,245.10,245.30,245.30,0.00,0.00,247.22,23518.00,247.10,5814121.30,112,-1.80,4.90,-0.73,2.00,-0.78,310.00,225.50
17,SBI,50.02,295.00,295.70,287.00,290.00,290.00,0.00,0.00,289.05,23778.00,290.00,6873070.20,53,0.00,8.70,0.00,3.03,0.33,378.40,268.60
18,SBL,48.54,246.90,246.90,239.60,242.00,242.00,0.00,0.00,240.70,33346.00,242.10,8026423.90,106,-0.10,7.30,-0.04,3.05,0.54,291.70,212.20
19,SCB,50.31,560.00,562.00,549.00,560.00,560.00,0.00,0.00,557.33,25740.00,560.00,14345654.40,112,0.00,13.00,0.00,2.37,0.48,612.00,497.40
