S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,591.00,602.00,582.00,595.00,595.00,0.00,0.00,589.77,7426.00,591.00,4379665.00,35,4.00,20.00,0.00,3.44,0.88,0.00,0.00
2,CZBIL,-,729.00,743.00,730.00,738.00,738.00,0.00,0.00,736.59,38355.00,729.00,28252072.00,109,9.00,13.00,0.00,1.78,0.19,0.00,0.00
3,EBL,-,2815.00,2890.00,2820.00,2851.00,2851.00,0.00,0.00,2832.84,7837.00,2815.00,22200954.00,52,36.00,70.00,0.00,2.48,0.64,0.00,0.00
4,GBIME,-,480.00,490.00,476.00,481.00,481.00,0.00,0.00,483.04,34918.00,480.00,16866772.00,103,1.00,14.00,0.00,2.94,-0.42,0.00,0.00
5,HBL,-,1350.00,1400.00,1365.00,1375.00,1375.00,0.00,0.00,1374.89,9956.00,1350.00,13688411.00,61,25.00,35.00,0.00,2.56,0.01,0.00,0.00
6,NABIL,-,2120.00,2133.00,2115.00,2119.00,2119.00,0.00,0.00,2121.62,16462.00,2120.00,34926160.00,81,-1.00,18.00,0.00,0.85,-0.12,0.00,0.00
7,NBL,-,433.00,445.00,433.00,435.00,435.00,0.00,0.00,436.97,89108.00,433.00,38937656.00,160,2.00,12.00,0.00,2.77,-0.45,0.00,0.00
8,NICA,-,807.00,830.00,813.00,830.00,830.00,0.00,0.00,820.61,18250.00,807.00,14976125.00,96,23.00,17.00,0.00,2.09,1.13,0.00,0.00
9,NMB,-,614.00,623.00,611.00,622.00,622.00,0.00,0.00,618.68,32426.00,614.00,20061264.00,99,8.00,12.00,0.00,1.96,0.53,0.00,0.00
10,PCBL,-,585.00,600.00,589.00,590.00,590.00,0.00,0.00,592.65,18153.00,585.00,10758294.00,60,5.00,11.00,0.00,1.87,-0.45,0.00,0.00
11,SANIMA,-,813.00,825.00,818.00,824.00,824.00,0.00,0.00,820.56,34030.00,813.00,27923624.00,96,11.00,7.00,0.00,0.86,0.42,0.00,0.00
12,SBI,-,1600.00,1700.00,1600.00,1680.00,1680.00,0.00,0.00,1665.00,14184.00,1600.00,23616362.00,86,80.00,100.00,0.00,6.25,0.89,0.00,0.00
13,SCB,-,3245.00,3360.00,3230.00,3279.00,3279.00,0.00,0.00,3266.14,15205.00,3245.00,49661712.00,97,34.00,130.00,0.00,4.02,0.39,0.00,0.00
