S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,71.41,475.00,483.00,471.00,472.00,472.00,0.00,0.00,477.53,114747.00,473.00,54794941.00,557,-1.00,12.00,-0.21,2.55,-1.17,483.00,313.00
2,CZBIL,75.15,253.00,253.00,238.00,239.00,239.00,0.00,0.00,242.55,295967.00,241.00,71785555.00,1187,-2.00,15.00,-0.83,6.30,-1.48,253.00,164.00
3,EBL,68.06,748.00,754.00,738.00,740.00,740.00,0.00,0.00,745.38,43927.00,739.00,32742428.00,312,1.00,16.00,0.14,2.17,-0.73,932.00,517.00
4,GBIME,70.51,305.00,307.00,297.00,299.00,299.00,0.00,0.00,300.58,402254.00,301.00,120910938.00,1711,-2.00,10.00,-0.66,3.37,-0.53,331.00,144.48
5,HBL,69.40,625.00,625.00,612.00,615.00,615.00,0.00,0.00,617.22,23007.00,614.00,14200433.00,181,1.00,13.00,0.16,2.12,-0.36,735.00,452.00
6,KBL,63.21,250.00,250.00,238.00,239.00,239.00,0.00,0.00,242.18,339092.00,246.00,82121476.00,775,-7.00,12.00,-2.85,5.04,-1.33,250.00,153.00
7,MBL,65.16,240.00,242.00,235.00,236.00,236.00,0.00,0.00,238.24,153256.00,237.00,36511846.00,435,-1.00,7.00,-0.42,2.98,-0.95,295.00,199.00
8,NABIL,70.18,948.00,948.00,898.00,902.00,902.00,0.00,0.00,905.36,51398.00,903.00,46533552.00,468,-1.00,50.00,-0.11,5.57,-0.37,1000.00,594.00
9,NBL,69.15,356.00,356.00,345.00,348.00,348.00,0.00,0.00,348.43,295349.00,349.00,102909890.00,862,-1.00,11.00,-0.29,3.19,-0.12,356.00,214.00
10,NICA,69.05,625.00,629.00,617.00,620.00,620.00,0.00,0.00,621.69,190125.00,617.00,118199396.00,704,3.00,12.00,0.49,1.94,-0.27,680.00,396.00
11,NMB,71.34,440.00,440.00,431.00,433.00,433.00,0.00,0.00,434.97,284334.00,432.00,123675339.00,964,1.00,9.00,0.23,2.09,-0.45,517.00,321.00
12,PCBL,75.85,340.00,344.00,328.00,334.00,334.00,0.00,0.00,335.41,410848.00,333.00,137801306.00,1290,1.00,16.00,0.30,4.88,-0.42,352.00,219.19
13,PRVU,75.85,275.00,275.00,262.00,265.00,265.00,0.00,0.00,268.18,507006.00,268.00,135966393.00,1692,-3.00,13.00,-1.12,4.96,-1.20,292.00,195.00
14,SANIMA,70.51,360.00,365.00,350.00,355.00,355.00,0.00,0.00,355.93,149951.00,357.00,53372637.00,599,-2.00,15.00,-0.56,4.29,-0.26,437.00,287.00
15,SBI,71.69,446.00,460.00,444.00,446.00,446.00,0.00,0.00,450.54,47151.00,446.00,21243254.00,227,0.00,16.00,0.00,3.60,-1.02,583.00,344.00
16,SBL,71.69,352.00,356.00,344.00,347.00,347.00,0.00,0.00,348.29,168236.00,346.00,58595521.00,605,1.00,12.00,0.29,3.49,-0.37,393.00,252.00
17,SCB,70.64,695.00,710.00,681.00,683.00,683.00,0.00,0.00,689.20,28987.00,689.00,19977962.00,285,-6.00,29.00,-0.87,4.26,-0.91,850.00,505.00
