S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,340.00,340.00,335.00,339.00,339.00,0.00,0.00,338.65,5374.00,341.00,1819930.00,39,-2.00,5.00,-0.59,1.49,0.10,451.00,283.00
2,CZBIL,-,230.00,232.00,229.00,230.00,230.00,0.00,0.00,230.68,18939.00,231.00,4368936.00,113,-1.00,3.00,-0.43,1.31,-0.30,309.00,223.00
3,EBL,-,531.00,538.00,531.00,538.00,538.00,0.00,0.00,534.44,19514.00,535.00,10429130.00,71,3.00,7.00,0.56,1.32,0.66,1234.00,531.00
4,GBIME,-,312.00,314.00,308.00,314.00,314.00,0.00,0.00,310.78,45636.00,310.00,14182722.00,60,4.00,6.00,1.29,1.95,1.03,344.00,275.00
5,HBL,-,509.00,509.00,502.00,505.00,505.00,0.00,0.00,504.07,1477.00,510.00,744510.00,18,-5.00,7.00,-0.98,1.39,0.18,888.00,502.00
6,KBL,-,248.00,249.00,244.00,244.00,244.00,0.00,0.00,246.23,15677.00,248.00,3860179.00,58,-4.00,5.00,-1.61,2.05,-0.91,313.00,187.00
7,MBL,-,211.00,211.00,207.00,207.00,207.00,0.00,0.00,208.40,19196.00,210.00,4000495.00,66,-3.00,4.00,-1.43,1.93,-0.68,299.00,200.00
8,NABIL,-,898.00,898.00,888.00,888.00,888.00,0.00,0.00,890.73,5967.00,898.00,5315003.00,44,-10.00,10.00,-1.11,1.13,-0.31,1190.00,888.00
9,NBL,-,294.00,295.00,292.00,294.00,294.00,0.00,0.00,294.34,8381.00,294.00,2466853.00,32,0.00,3.00,0.00,1.03,-0.12,384.00,280.00
10,NICA,-,405.00,411.00,405.00,410.00,410.00,0.00,0.00,408.50,9871.00,408.00,4032308.00,56,2.00,6.00,0.49,1.48,0.37,459.00,285.00
11,NMB,-,357.00,358.00,355.00,357.00,357.00,0.00,0.00,356.84,63797.00,356.00,22765370.00,242,1.00,3.00,0.28,0.85,0.04,502.00,303.00
12,PCBL,-,320.00,325.00,318.00,322.00,322.00,0.00,0.00,321.23,14716.00,321.00,4727150.00,64,1.00,7.00,0.31,2.20,0.24,456.00,265.00
13,PRVU,-,249.00,249.00,246.00,246.00,246.00,0.00,0.00,247.28,42019.00,247.00,10390337.00,96,-1.00,3.00,-0.40,1.22,-0.52,370.00,175.00
14,SANIMA,-,325.00,325.00,319.00,320.00,320.00,0.00,0.00,320.74,16171.00,323.00,5186766.00,76,-3.00,6.00,-0.93,1.88,-0.23,386.00,305.00
15,SBI,-,424.00,430.00,419.00,419.00,419.00,0.00,0.00,422.11,15838.00,425.00,6685408.00,42,-6.00,11.00,-1.41,2.63,-0.74,775.00,419.00
16,SBL,-,318.00,318.00,312.00,313.00,313.00,0.00,0.00,314.04,12620.00,316.00,3963133.00,68,-3.00,6.00,-0.95,1.92,-0.33,403.00,276.00
17,SCB,-,580.00,588.00,577.00,580.00,580.00,0.00,0.00,581.77,10004.00,585.00,5820007.00,89,-5.00,11.00,-0.85,1.91,-0.30,2299.00,577.00
