S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,670.00,684.00,670.00,680.00,680.00,0.00,0.00,677.73,4644.00,670.00,3147376.00,35,10.00,14.00,0.00,2.09,0.33,0.00,0.00
2,CZBIL,-,590.00,600.00,580.00,581.00,581.00,0.00,0.00,585.36,11687.00,590.00,6841100.00,72,-9.00,20.00,0.00,3.45,-0.75,0.00,0.00
3,EBL,-,3540.00,3600.00,3530.00,3535.00,3535.00,0.00,0.00,3545.56,11942.00,3540.00,42341056.00,76,-5.00,70.00,0.00,1.98,-0.30,0.00,0.00
4,GBIME,-,510.00,507.00,496.00,500.00,500.00,0.00,0.00,500.66,19895.00,510.00,9960706.00,96,-10.00,11.00,0.00,2.22,-0.13,0.00,0.00
5,HBL,-,1570.00,1580.00,1560.00,1580.00,1580.00,0.00,0.00,1573.65,4026.00,1570.00,6335535.00,31,10.00,20.00,0.00,1.28,0.40,0.00,0.00
6,KBL,-,381.00,418.00,388.00,418.00,418.00,0.00,0.00,388.04,20040.00,381.00,7776250.00,5,37.00,30.00,0.00,7.73,7.17,0.00,0.00
7,MBL,-,814.00,830.00,801.00,827.00,827.00,0.00,0.00,825.91,7505.00,814.00,6198451.00,45,13.00,29.00,0.00,3.62,0.13,0.00,0.00
8,NABIL,-,1792.00,1800.00,1780.00,1780.00,1780.00,0.00,0.00,1791.56,9133.00,1792.00,16362345.00,60,-12.00,20.00,0.00,1.12,-0.65,0.00,0.00
9,NBL,-,505.00,512.00,495.00,506.00,506.00,0.00,0.00,503.32,19339.00,505.00,9733677.00,52,1.00,17.00,0.00,3.43,0.53,0.00,0.00
10,NICA,-,650.00,660.00,645.00,648.00,648.00,0.00,0.00,650.00,8574.00,650.00,5573075.00,49,-2.00,15.00,0.00,2.33,-0.31,0.00,0.00
11,NMB,-,820.00,830.00,800.00,810.00,810.00,0.00,0.00,808.64,21143.00,820.00,17096986.00,84,-10.00,30.00,0.00,3.75,0.17,0.00,0.00
12,PCBL,-,633.00,640.00,625.00,640.00,640.00,0.00,0.00,635.08,8708.00,633.00,5530255.00,40,7.00,15.00,0.00,2.40,0.77,0.00,0.00
13,SANIMA,-,649.00,650.00,640.00,641.00,641.00,0.00,0.00,642.98,13974.00,649.00,8984946.00,45,-8.00,10.00,0.00,1.56,-0.31,0.00,0.00
14,SBI,-,1940.00,1978.00,1926.00,1978.00,1978.00,0.00,0.00,1946.18,8502.00,1940.00,16546406.00,43,38.00,52.00,0.00,2.70,1.61,0.00,0.00
15,SBL,-,1297.00,1309.00,1281.00,1293.00,1293.00,0.00,0.00,1295.30,65368.00,1297.00,84671120.00,346,-4.00,28.00,0.00,2.19,-0.18,0.00,0.00
16,SCB,-,3688.00,3700.00,3670.00,3672.00,3672.00,0.00,0.00,3682.06,973.00,3688.00,3582647.00,16,-16.00,30.00,0.00,0.82,-0.27,0.00,0.00
