S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,40.22,477.00,484.00,471.00,476.00,476.00,0.00,0.00,474.42,37585.00,477.00,17831189.00,283,-1.00,13.00,-0.21,2.76,0.33,576.00,345.00
2,CZBIL,50.47,375.00,375.00,371.00,372.00,372.00,0.00,0.00,372.77,91999.00,373.00,34294833.00,396,-1.00,4.00,-0.27,1.08,-0.21,417.00,176.00
3,EBL,43.81,730.00,730.00,722.00,723.00,723.00,0.00,0.00,724.09,17403.00,729.00,12601270.00,160,-6.00,8.00,-0.82,1.11,-0.15,864.00,601.00
4,GBIME,51.78,436.00,438.00,434.00,435.00,435.00,0.00,0.00,435.13,96710.00,435.00,42081450.00,728,0.00,4.00,0.00,0.92,-0.03,522.00,226.00
5,KBL,40.56,362.00,365.00,358.00,360.00,360.00,0.00,0.00,360.44,105515.00,362.00,38032294.00,605,-2.00,7.00,-0.55,1.96,-0.12,405.00,165.00
6,MBL,44.79,376.00,377.00,373.00,373.00,373.00,0.00,0.00,374.02,63490.00,376.00,23746232.00,237,-3.00,4.00,-0.80,1.07,-0.27,424.00,209.00
7,NABIL,55.65,1360.00,1360.00,1295.00,1297.00,1297.00,0.00,0.00,1297.92,46953.00,1298.00,60941322.00,600,-1.00,65.00,-0.08,5.02,-0.07,1550.00,699.00
8,NBL,56.62,434.00,437.00,431.00,437.00,437.00,0.00,0.00,433.95,358785.00,434.00,155694949.00,579,3.00,6.00,0.69,1.39,0.70,491.00,235.00
9,NICA,42.58,920.00,920.00,910.00,910.00,910.00,0.00,0.00,911.99,91023.00,918.00,83011752.00,409,-8.00,10.00,-0.87,1.10,-0.22,1027.00,472.00
10,NMB,50.00,437.00,440.00,432.00,436.00,436.00,0.00,0.00,435.23,72802.00,437.00,31685412.00,496,-1.00,8.00,-0.23,1.85,0.18,505.00,355.00
11,PCBL,47.88,464.00,470.00,458.00,460.00,460.00,0.00,0.00,460.49,67252.00,462.00,30968717.00,412,-2.00,12.00,-0.43,2.62,-0.11,498.00,219.19
12,PRVU,50.51,448.00,451.00,445.00,446.00,446.00,0.00,0.00,446.68,78219.00,447.00,34939183.00,496,-1.00,6.00,-0.22,1.35,-0.15,514.00,206.00
13,SANIMA,45.90,470.00,475.00,466.00,468.00,468.00,0.00,0.00,469.62,97959.00,470.00,46003318.00,484,-2.00,9.00,-0.43,1.93,-0.35,512.00,300.00
14,SBI,50.03,406.00,411.00,406.00,408.00,408.00,0.00,0.00,408.38,15008.00,411.00,6129014.00,81,-3.00,5.00,-0.73,1.23,-0.09,506.00,385.00
15,SBL,40.63,483.00,490.00,483.00,485.00,485.00,0.00,0.00,486.24,59947.00,486.00,29148571.00,282,-1.00,7.00,-0.21,1.45,-0.26,533.00,268.00
16,SCB,59.09,591.00,597.00,585.00,592.00,592.00,0.00,0.00,588.33,33479.00,591.00,19696785.00,212,1.00,12.00,0.17,2.05,0.62,754.00,552.00
