S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,51.24,438.00,439.00,432.00,437.00,437.00,0.00,0.00,436.24,30787.00,437.00,13430420.00,281,0.00,7.00,0.00,1.62,0.17,576.00,313.00
2,CZBIL,58.50,310.00,316.00,307.00,310.00,310.00,0.00,0.00,310.70,133101.00,312.00,41355082.00,421,-2.00,9.00,-0.64,2.93,-0.23,333.00,164.00
3,EBL,63.70,750.00,758.00,741.00,750.00,750.00,0.00,0.00,748.30,39841.00,744.00,29813159.00,266,6.00,17.00,0.81,2.29,0.23,864.00,520.00
4,GBIME,67.92,465.00,465.00,440.00,443.00,443.00,0.00,0.00,444.98,158297.00,443.00,70438654.00,942,0.00,25.00,0.00,5.68,-0.45,522.00,211.00
5,HBL,65.14,503.00,507.00,503.00,505.00,505.00,0.00,0.00,505.14,13871.00,503.00,7006809.00,143,2.00,4.00,0.40,0.80,-0.03,749.00,452.00
6,KBL,55.23,329.00,329.00,313.00,315.00,315.00,0.00,0.00,315.48,219395.00,314.00,69213828.00,645,1.00,16.00,0.32,5.11,-0.15,332.00,153.00
7,MBL,61.63,309.00,314.00,308.00,310.00,310.00,0.00,0.00,311.49,76507.00,311.00,23830893.00,335,-1.00,6.00,-0.32,1.95,-0.48,352.00,199.00
8,NABIL,69.48,1310.00,1334.00,1310.00,1317.00,1317.00,0.00,0.00,1322.55,104059.00,1311.00,137623421.00,720,6.00,24.00,0.46,1.83,-0.42,1550.00,594.00
9,NBL,60.87,442.00,447.00,440.00,441.00,441.00,0.00,0.00,443.20,98229.00,441.00,43534765.00,340,0.00,7.00,0.00,1.59,-0.50,491.00,214.00
10,NICA,63.71,936.00,936.00,912.00,920.00,920.00,0.00,0.00,920.72,132663.00,918.00,122144915.00,616,2.00,24.00,0.22,2.63,-0.08,1000.00,422.00
11,NMB,53.58,445.00,445.00,422.00,425.00,425.00,0.00,0.00,426.41,136765.00,424.00,58318244.00,653,1.00,23.00,0.24,5.45,-0.33,505.00,321.00
12,PCBL,62.44,439.00,441.00,438.00,438.00,438.00,0.00,0.00,439.10,44671.00,439.00,19614880.00,275,-1.00,3.00,-0.23,0.68,-0.25,495.00,219.19
13,PRVU,53.33,459.00,459.00,450.00,452.00,452.00,0.00,0.00,453.29,181542.00,450.00,82291353.00,663,2.00,9.00,0.44,2.00,-0.29,514.00,195.00
14,SANIMA,64.60,385.00,385.00,370.00,379.00,379.00,0.00,0.00,379.79,181477.00,376.00,68922251.00,476,3.00,15.00,0.80,4.05,-0.21,411.00,287.00
15,SBI,50.84,410.00,415.00,410.00,412.00,412.00,0.00,0.00,411.80,13194.00,412.00,5433286.00,99,0.00,5.00,0.00,1.22,0.05,506.00,373.00
16,SBL,63.24,451.00,451.00,424.00,431.00,431.00,0.00,0.00,430.32,159277.00,430.00,68539913.00,290,1.00,27.00,0.23,6.37,0.16,479.00,252.00
17,SCB,53.02,600.00,606.00,600.00,602.00,602.00,0.00,0.00,602.58,26038.00,601.00,15689973.00,252,1.00,6.00,0.17,1.00,-0.10,754.00,505.00
