S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,418.00,418.00,413.00,413.00,413.00,0.00,0.00,414.78,25497.00,416.00,10575644.00,104,-3.00,5.00,-0.72,1.21,-0.43,451.00,290.00
2,CZBIL,-,223.00,225.00,222.00,222.00,222.00,0.00,0.00,223.30,12346.00,223.00,2756890.00,75,-1.00,3.00,-0.45,1.35,-0.59,273.00,199.00
3,EBL,-,670.00,670.00,664.00,667.00,667.00,0.00,0.00,665.56,13692.00,666.00,9112910.00,55,1.00,6.00,0.15,0.90,0.22,727.00,501.00
4,GBIME,-,303.00,304.00,301.00,302.00,302.00,0.00,0.00,302.28,20199.00,304.00,6105851.00,92,-2.00,3.00,-0.66,1.00,-0.09,336.00,255.00
5,HBL,-,570.00,575.00,565.00,565.00,565.00,0.00,0.00,567.14,18242.00,569.00,10345700.00,37,-4.00,10.00,-0.70,1.77,-0.38,644.00,418.00
6,KBL,-,215.00,217.00,214.00,216.00,216.00,0.00,0.00,215.70,28791.00,216.00,6210357.00,81,0.00,3.00,0.00,1.40,0.14,269.00,187.00
7,MBL,-,266.00,268.00,265.00,266.00,266.00,0.00,0.00,266.68,22386.00,267.00,5969982.00,54,-1.00,3.00,-0.37,1.13,-0.26,295.00,200.00
8,NABIL,-,832.00,832.00,826.00,828.00,828.00,0.00,0.00,829.22,4877.00,829.00,4044107.00,47,-1.00,6.00,-0.12,0.73,-0.15,1000.00,678.00
9,NBL,-,330.00,334.00,326.00,326.00,326.00,0.00,0.00,327.88,113091.00,330.00,37080080.00,207,-4.00,8.00,-1.21,2.45,-0.58,354.00,280.00
10,NICA,-,469.00,475.00,458.00,460.00,460.00,0.00,0.00,464.81,62274.00,470.00,28945404.00,207,-10.00,17.00,-2.13,3.71,-1.05,515.00,304.00
11,PCBL,-,317.00,317.00,298.00,300.00,300.00,0.00,0.00,300.58,29944.00,302.00,9000537.00,111,-2.00,19.00,-0.66,6.38,-0.19,397.00,273.00
12,PRVU,-,274.00,274.00,270.00,272.00,272.00,0.00,0.00,271.63,121662.00,274.00,33047632.00,193,-2.00,4.00,-0.73,1.48,0.13,304.00,175.00
13,SANIMA,-,350.00,353.00,350.00,350.00,350.00,0.00,0.00,350.58,16639.00,353.00,5833224.00,65,-3.00,3.00,-0.85,0.86,-0.16,371.00,286.00
14,SBI,-,484.00,484.00,472.00,472.00,472.00,0.00,0.00,474.47,11232.00,475.00,5329253.00,42,-3.00,12.00,-0.63,2.54,-0.52,530.00,366.00
15,SBL,-,328.00,332.00,328.00,328.00,328.00,0.00,0.00,329.72,12748.00,332.00,4203268.00,37,-4.00,4.00,-1.20,1.22,-0.52,361.00,272.00
16,SCB,-,670.00,677.00,667.00,673.00,673.00,0.00,0.00,671.93,4306.00,679.00,2893352.00,89,-6.00,10.00,-0.88,1.50,0.16,820.00,520.00
