S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,331.00,331.00,326.00,326.00,326.00,0.00,0.00,328.36,6491.00,330.00,2131371.00,43,-4.00,5.00,-1.21,1.53,-0.72,615.00,320.00
2,CZBIL,-,268.00,268.00,259.00,263.00,263.00,0.00,0.00,260.41,7783.00,268.00,2026792.00,48,-5.00,9.00,-1.87,3.47,0.98,469.00,256.00
3,EBL,-,780.00,780.00,759.00,760.00,760.00,0.00,0.00,765.55,15425.00,780.00,11808628.00,126,-20.00,21.00,-2.56,2.77,-0.73,2142.00,750.00
4,GBIME,-,312.00,312.00,305.00,305.00,305.00,0.00,0.00,307.59,17730.00,315.00,5453629.00,99,-10.00,7.00,-3.17,2.30,-0.85,461.00,304.00
5,HBL,-,600.00,603.00,590.00,590.00,590.00,0.00,0.00,596.03,4270.00,600.00,2545045.00,35,-10.00,13.00,-1.67,2.20,-1.02,1144.00,583.00
6,KBL,-,267.00,267.00,258.00,263.00,263.00,0.00,0.00,260.66,20965.00,266.00,5464820.00,75,-3.00,9.00,-1.13,3.49,0.89,434.00,255.00
7,MBL,-,235.00,235.00,230.00,231.00,231.00,0.00,0.00,232.05,16757.00,238.00,3888417.00,55,-7.00,5.00,-2.94,2.17,-0.45,495.00,228.00
8,NABIL,-,1060.00,1060.00,1040.00,1044.00,1044.00,0.00,0.00,1047.61,11768.00,1060.00,12328304.00,111,-16.00,20.00,-1.51,1.92,-0.35,1810.00,1005.00
9,NBL,-,331.00,332.00,324.00,324.00,324.00,0.00,0.00,327.77,32945.00,337.00,10798224.00,101,-13.00,8.00,-3.86,2.47,-1.16,540.00,326.00
10,NICA,-,335.00,335.00,326.00,327.00,327.00,0.00,0.00,329.72,45826.00,340.00,15109819.00,173,-13.00,9.00,-3.82,2.76,-0.83,540.00,327.00
11,NMB,-,440.00,440.00,432.00,433.00,433.00,0.00,0.00,434.34,7761.00,441.00,3370907.00,50,-8.00,8.00,-1.81,1.85,-0.31,678.00,420.00
12,PCBL,-,298.00,298.00,293.00,296.00,296.00,0.00,0.00,294.89,8797.00,298.00,2594159.00,47,-2.00,5.00,-0.67,1.71,0.37,504.00,288.00
13,PRVU,-,219.00,219.00,214.00,215.00,215.00,0.00,0.00,215.09,9290.00,221.00,1998200.00,54,-6.00,5.00,-2.71,2.34,-0.04,460.00,214.00
14,SANIMA,-,362.00,362.00,347.00,355.00,355.00,0.00,0.00,351.70,27024.00,359.00,9504452.00,116,-4.00,15.00,-1.11,4.32,0.93,579.00,299.20
15,SBI,-,570.00,570.00,555.00,555.00,555.00,0.00,0.00,557.77,3105.00,569.00,1731874.00,45,-14.00,15.00,-2.46,2.70,-0.50,1510.00,535.00
16,SBL,-,300.00,304.00,296.00,301.00,301.00,0.00,0.00,298.73,6238.00,304.00,1863465.00,45,-3.00,8.00,-0.99,2.70,0.75,804.00,290.00
17,SCB,-,901.00,910.00,885.00,894.00,894.00,0.00,0.00,891.64,11396.00,900.00,10161079.00,152,-6.00,25.00,-0.67,2.82,0.26,2507.00,868.00
