S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,542.00,540.00,525.00,540.00,540.00,0.00,0.00,533.31,6847.00,542.00,3651601.00,52,-2.00,15.00,0.00,2.86,1.24,0.00,0.00
2,CZBIL,-,497.00,500.00,492.00,498.00,498.00,0.00,0.00,496.35,8863.00,497.00,4399107.00,66,1.00,8.00,0.00,1.63,0.33,0.00,0.00
3,EBL,-,3283.00,3299.00,3280.00,3299.00,3299.00,0.00,0.00,3290.71,46640.00,3283.00,153478640.00,466,16.00,19.00,0.00,0.58,0.25,0.00,0.00
4,GBIME,-,441.00,445.00,433.00,445.00,445.00,0.00,0.00,437.45,9997.00,441.00,4373140.00,56,4.00,12.00,0.00,2.77,1.70,0.00,0.00
5,HBL,-,1210.00,1240.00,1210.00,1228.00,1228.00,0.00,0.00,1222.97,5427.00,1210.00,6637052.00,48,18.00,30.00,0.00,2.48,0.41,0.00,0.00
6,KBL,-,544.00,550.00,540.00,545.00,545.00,0.00,0.00,545.17,14778.00,544.00,8056454.00,64,1.00,10.00,0.00,1.85,-0.03,0.00,0.00
7,MBL,-,452.00,443.00,421.00,438.00,438.00,0.00,0.00,432.32,20467.00,452.00,8848212.00,117,-14.00,22.00,0.00,5.23,1.30,0.00,0.00
8,NABIL,-,1580.00,1590.00,1565.00,1575.00,1575.00,0.00,0.00,1572.72,2536.00,1580.00,3988415.00,23,-5.00,25.00,0.00,1.60,0.14,0.00,0.00
9,NBL,-,406.00,408.00,402.00,405.00,405.00,0.00,0.00,404.34,15575.00,406.00,6297579.00,46,-1.00,6.00,0.00,1.49,0.16,0.00,0.00
10,NICA,-,537.00,537.00,525.00,535.00,535.00,0.00,0.00,533.02,6606.00,537.00,3521112.00,51,-2.00,12.00,0.00,2.29,0.37,0.00,0.00
11,NMB,-,671.00,665.00,651.00,660.00,660.00,0.00,0.00,658.29,7297.00,671.00,4803525.00,67,-11.00,14.00,0.00,2.15,0.26,0.00,0.00
12,PCBL,-,520.00,520.00,511.00,515.00,515.00,0.00,0.00,514.28,10397.00,520.00,5346945.00,61,-5.00,9.00,0.00,1.76,0.14,0.00,0.00
13,SANIMA,-,554.00,560.00,550.00,550.00,550.00,0.00,0.00,552.31,19441.00,554.00,10737401.00,106,-4.00,10.00,0.00,1.82,-0.42,0.00,0.00
14,SBI,-,1476.00,1499.00,1455.00,1499.00,1499.00,0.00,0.00,1471.01,7529.00,1476.00,11075217.00,52,23.00,44.00,0.00,3.02,1.87,0.00,0.00
15,SBL,-,1015.00,1018.00,990.00,1010.00,1010.00,0.00,0.00,1010.33,26364.00,1015.00,26636380.00,144,-5.00,28.00,0.00,2.83,-0.03,0.00,0.00
16,SCB,-,2090.00,2110.00,2010.00,2090.00,2090.00,0.00,0.00,2071.09,2170.00,2090.00,4494265.00,28,0.00,100.00,0.00,4.98,0.90,0.00,0.00
