S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,48.38,472.00,480.00,470.00,477.00,477.00,0.00,0.00,475.50,51483.00,471.00,24480341.00,312,6.00,10.00,1.27,2.13,0.31,576.00,360.00
2,CZBIL,64.78,370.00,381.00,370.00,380.00,380.00,0.00,0.00,374.75,268355.00,370.00,100565703.00,694,10.00,11.00,2.70,2.97,1.38,417.00,183.00
3,EBL,63.66,723.00,740.00,723.00,735.00,735.00,0.00,0.00,731.33,53510.00,723.00,39133446.00,267,12.00,17.00,1.66,2.35,0.50,864.00,638.00
4,GBIME,61.42,435.00,438.00,434.00,437.00,437.00,0.00,0.00,436.60,123669.00,435.00,53993803.00,850,2.00,4.00,0.46,0.92,0.09,522.00,236.00
5,KBL,61.56,364.00,367.00,360.00,366.00,366.00,0.00,0.00,364.34,144647.00,360.00,52700980.00,647,6.00,7.00,1.67,1.94,0.45,405.00,180.00
6,MBL,64.02,373.00,380.00,372.00,380.00,380.00,0.00,0.00,374.91,158235.00,373.00,59323404.00,297,7.00,8.00,1.88,2.15,1.34,424.00,213.00
7,NABIL,64.96,1350.00,1350.00,1297.00,1317.00,1317.00,0.00,0.00,1311.29,90493.00,1299.00,118662235.00,802,18.00,53.00,1.39,4.09,0.43,1550.00,725.00
8,NBL,66.92,436.00,441.00,434.00,439.00,439.00,0.00,0.00,438.11,491412.00,435.00,215291057.00,585,4.00,7.00,0.92,1.61,0.20,491.00,238.00
9,NICA,60.09,920.00,935.00,914.00,926.00,926.00,0.00,0.00,926.12,181363.00,916.00,167964515.00,773,10.00,21.00,1.09,2.30,-0.01,1027.00,496.00
10,NMB,58.38,435.00,442.00,434.00,436.00,436.00,0.00,0.00,435.47,117018.00,435.00,50957994.00,672,1.00,8.00,0.23,1.84,0.12,505.00,379.00
11,PCBL,61.53,460.00,467.00,458.00,467.00,467.00,0.00,0.00,463.91,67760.00,460.00,31434439.00,512,7.00,9.00,1.52,1.97,0.66,498.00,244.00
12,PRVU,61.67,447.00,450.00,444.00,449.00,449.00,0.00,0.00,446.83,116980.00,446.00,52269691.00,609,3.00,6.00,0.67,1.35,0.48,514.00,222.00
13,SANIMA,63.80,470.00,478.00,467.00,477.00,477.00,0.00,0.00,473.94,128759.00,470.00,61024562.00,411,7.00,11.00,1.49,2.36,0.64,512.00,300.00
14,SBI,48.95,406.00,408.00,403.00,407.00,407.00,0.00,0.00,406.15,19634.00,405.00,7974382.00,123,2.00,5.00,0.49,1.24,0.21,506.00,385.00
15,SBL,59.21,512.00,512.00,488.00,494.00,494.00,0.00,0.00,491.35,224314.00,488.00,110216094.00,496,6.00,24.00,1.23,4.92,0.54,533.00,281.00
16,SCB,58.02,590.00,593.00,589.00,591.00,591.00,0.00,0.00,590.41,25948.00,597.00,15319957.00,211,-6.00,4.00,-1.01,0.68,0.10,754.00,552.00
