S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,428.00,433.00,424.00,425.00,425.00,0.00,0.00,425.71,5967.00,428.00,2540238.00,59,-3.00,9.00,0.00,2.12,-0.17,0.00,0.00
2,CZBIL,-,298.00,302.00,295.00,298.00,298.00,0.00,0.00,297.92,14128.00,298.00,4209012.00,42,0.00,7.00,0.00,2.37,0.03,0.00,0.00
3,EBL,-,1188.00,1194.00,1184.00,1184.00,1184.00,0.00,0.00,1188.44,6563.00,1188.00,7799741.00,85,-4.00,10.00,0.00,0.84,-0.38,0.00,0.00
4,GBIME,-,334.00,334.00,328.00,330.00,330.00,0.00,0.00,331.88,105790.00,334.00,35109992.00,51,-4.00,6.00,0.00,1.83,-0.57,0.00,0.00
5,HBL,-,844.00,848.00,840.00,840.00,840.00,0.00,0.00,841.71,2498.00,844.00,2102580.00,17,-4.00,8.00,0.00,0.95,-0.20,0.00,0.00
6,KBL,-,306.00,309.00,300.00,301.00,301.00,0.00,0.00,304.10,3364.00,306.00,1023007.00,25,-5.00,9.00,0.00,3.00,-1.03,0.00,0.00
7,MBL,-,288.00,291.00,285.00,288.00,288.00,0.00,0.00,286.78,5734.00,288.00,1644412.00,22,0.00,6.00,0.00,2.11,0.42,0.00,0.00
8,NABIL,-,1156.00,1169.00,1159.00,1160.00,1160.00,0.00,0.00,1161.32,1117.00,1156.00,1297193.00,9,4.00,10.00,0.00,0.86,-0.11,0.00,0.00
9,NBL,-,375.00,376.00,370.00,373.00,373.00,0.00,0.00,373.88,36282.00,375.00,13565057.00,62,-2.00,6.00,0.00,1.62,-0.24,0.00,0.00
10,NICA,-,359.00,365.00,359.00,365.00,365.00,0.00,0.00,362.10,7250.00,359.00,2625200.00,36,6.00,6.00,0.00,1.67,0.80,0.00,0.00
11,NMB,-,480.00,486.00,479.00,480.00,480.00,0.00,0.00,479.50,3252.00,480.00,1559318.00,27,0.00,7.00,0.00,1.46,0.11,0.00,0.00
12,PCBL,-,439.00,445.00,438.00,441.00,441.00,0.00,0.00,439.69,24779.00,439.00,10895075.00,150,2.00,7.00,0.00,1.60,0.30,0.00,0.00
13,PRVU,-,355.00,355.00,350.00,352.00,352.00,0.00,0.00,351.63,8549.00,355.00,3006110.00,40,-3.00,5.00,0.00,1.43,0.10,0.00,0.00
14,SANIMA,-,354.00,356.00,353.00,354.00,354.00,0.00,0.00,354.10,4863.00,354.00,1722010.00,34,0.00,3.00,0.00,0.85,-0.03,0.00,0.00
15,SBI,-,742.00,747.00,739.00,745.00,745.00,0.00,0.00,741.81,22361.00,742.00,16587716.00,192,3.00,8.00,0.00,1.08,0.43,0.00,0.00
16,SBL,-,386.00,386.00,382.00,384.00,384.00,0.00,0.00,384.60,7538.00,386.00,2899100.00,44,-2.00,4.00,0.00,1.05,-0.16,0.00,0.00
17,SCB,-,2180.00,2195.00,2173.00,2179.00,2179.00,0.00,0.00,2182.35,12165.00,2180.00,26548240.00,248,-1.00,22.00,0.00,1.01,-0.15,0.00,0.00
