S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,41.85,370.00,374.00,367.00,369.90,369.90,0.00,0.00,368.96,15159.00,371.00,5593073.90,245,-1.10,7.00,-0.30,1.91,0.25,620.00,363.60
2,CZBIL,38.41,257.40,257.40,252.00,254.00,254.00,0.00,0.00,253.64,27210.00,257.30,6901661.70,193,-3.30,5.40,-1.28,2.14,0.14,444.00,217.31
3,EBL,38.12,515.00,518.90,505.00,506.00,506.00,0.00,0.00,508.52,12323.00,512.00,6266507.10,117,-6.00,13.90,-1.17,2.75,-0.50,834.00,505.00
4,GBIME,40.54,298.00,302.00,293.00,294.50,294.50,0.00,0.00,295.56,104591.00,299.00,30912430.70,632,-4.50,9.00,-1.51,3.07,-0.36,510.00,275.00
5,KBL,39.91,221.80,221.80,216.90,216.90,216.90,0.00,0.00,217.70,50823.00,220.20,11064106.00,250,-3.30,4.90,-1.50,2.26,-0.37,413.00,216.90
6,MBL,37.62,274.10,274.10,266.60,267.00,267.00,0.00,0.00,268.51,42260.00,272.00,11347332.70,250,-5.00,7.50,-1.84,2.81,-0.57,455.00,266.60
7,NABIL,39.56,972.00,977.00,955.00,956.00,956.00,0.00,0.00,960.97,51642.00,971.00,49626555.30,956,-15.00,22.00,-1.54,2.30,-0.52,1740.00,953.00
8,NBL,35.99,317.00,319.90,317.00,318.00,318.00,0.00,0.00,318.06,34392.00,318.70,10938792.40,341,-0.70,2.90,-0.22,0.91,-0.02,575.00,312.00
9,NICA,27.62,756.00,756.00,745.00,747.50,747.50,0.00,0.00,749.67,32922.00,751.00,24680590.60,388,-3.50,11.00,-0.47,1.48,-0.29,1085.00,701.00
10,NMB,38.64,290.00,294.00,290.00,293.50,293.50,0.00,0.00,292.36,28035.00,294.00,8196187.30,247,-0.50,4.00,-0.17,1.38,0.39,517.00,290.00
11,PCBL,38.61,299.90,299.90,294.20,294.20,294.20,0.00,0.00,295.70,40626.00,300.00,12013123.70,367,-5.80,5.70,-1.93,1.94,-0.51,540.00,294.20
12,PRVU,38.68,276.20,279.00,272.60,274.00,274.00,0.00,0.00,274.99,40803.00,279.00,11220213.80,330,-5.00,6.40,-1.79,2.35,-0.36,525.00,272.60
13,SANIMA,40.98,317.50,318.00,311.00,315.00,315.00,0.00,0.00,314.11,43034.00,316.90,13517246.40,308,-1.90,7.00,-0.60,2.25,0.28,564.90,311.00
14,SBI,34.66,331.00,336.00,324.00,330.00,330.00,0.00,0.00,326.63,8304.00,337.00,2712323.40,48,-7.00,12.00,-2.08,3.70,1.02,453.90,272.00
15,SBL,32.93,398.00,398.00,388.00,388.30,388.30,0.00,0.00,391.03,32142.00,392.00,12568535.50,278,-3.70,10.00,-0.94,2.58,-0.70,605.00,385.00
16,SCB,36.79,440.00,448.80,436.00,437.00,437.00,0.00,0.00,439.24,6545.00,440.00,2874845.60,97,-3.00,12.80,-0.68,2.94,-0.51,640.00,430.00
