S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,68.81,359.00,387.20,359.00,387.20,387.20,0.00,0.00,380.66,671424.00,352.00,255583871.90,1926,35.20,28.20,10.00,7.86,1.69,387.20,223.00
2,CZBIL,66.70,234.60,253.00,234.60,253.00,253.00,0.00,0.00,249.50,416739.00,230.00,103975292.90,975,23.00,18.40,10.00,7.84,1.38,253.00,152.50
3,EBL,69.26,629.20,678.50,629.20,678.50,678.50,0.00,0.00,669.79,368776.00,616.90,247003455.10,1512,61.60,49.30,9.99,7.84,1.28,678.50,448.00
4,GBIME,68.79,239.70,258.50,239.70,258.50,258.50,0.00,0.00,256.31,1002360.00,235.00,256918498.70,3101,23.50,18.80,10.00,7.84,0.85,258.50,170.00
5,HBL,65.13,258.50,278.80,258.50,278.80,278.80,0.00,0.00,277.29,401317.00,253.50,111281099.80,1120,25.30,20.30,9.98,7.85,0.54,278.80,167.10
6,KBL,70.42,196.90,212.40,196.90,212.40,212.40,0.00,0.00,211.53,1706582.00,193.10,361000898.40,3494,19.30,15.50,9.99,7.87,0.41,212.40,129.60
7,LSL,64.79,224.60,242.20,224.60,242.20,242.20,0.00,0.00,239.83,896490.00,220.20,215007283.30,1784,22.00,17.60,9.99,7.84,0.98,242.20,143.60
8,MBL,67.13,233.10,251.40,233.10,251.40,251.40,0.00,0.00,250.11,460015.00,228.60,115052719.80,926,22.80,18.30,9.97,7.85,0.51,283.00,157.80
9,NABIL,67.27,587.40,633.40,587.40,633.40,633.40,0.00,0.00,632.70,348250.00,575.90,220337618.90,2701,57.50,46.00,9.98,7.83,0.11,637.70,419.00
10,NBL,69.16,273.30,294.80,273.30,294.80,294.80,0.00,0.00,290.41,815712.00,268.00,236891869.10,1955,26.80,21.50,10.00,7.87,1.49,294.80,195.10
11,NICA,67.12,511.90,552.00,511.90,552.00,552.00,0.00,0.00,542.20,642139.00,501.90,348169885.60,2881,50.10,40.10,9.98,7.83,1.77,852.00,341.60
12,NIMB,62.72,223.30,240.90,223.30,240.90,240.90,0.00,0.00,239.80,591461.00,219.00,141830325.10,1774,21.90,17.60,10.00,7.88,0.46,240.90,147.40
13,NMB,67.47,255.00,275.00,255.00,275.00,275.00,0.00,0.00,273.89,455185.00,250.00,124670100.00,1287,25.00,20.00,10.00,7.84,0.40,275.00,162.00
14,PCBL,70.53,274.30,295.90,274.30,295.90,295.90,0.00,0.00,292.77,942315.00,269.00,275878897.80,1818,26.90,21.60,10.00,7.87,1.06,295.90,176.00
15,PRVU,64.13,202.90,218.90,202.90,218.90,218.90,0.00,0.00,218.10,938841.00,199.00,204760842.30,2207,19.90,16.00,10.00,7.89,0.37,218.90,132.00
16,SANIMA,67.56,331.00,357.50,331.00,357.50,357.50,0.00,0.00,354.50,578373.00,325.00,205030526.40,1416,32.50,26.50,10.00,8.01,0.84,357.50,225.50
17,SBI,67.58,418.20,451.00,418.20,451.00,451.00,0.00,0.00,444.99,532053.00,410.00,236756298.50,1207,41.00,32.80,10.00,7.84,1.33,451.00,268.60
18,SBL,68.30,333.40,359.50,333.40,359.50,359.50,0.00,0.00,356.12,421723.00,326.90,150183569.40,833,32.60,26.10,9.97,7.83,0.94,359.50,212.20
19,SCB,68.86,676.20,728.00,676.20,718.00,718.00,0.00,0.00,711.34,214442.00,663.00,152541639.70,1163,55.00,51.80,8.30,7.66,0.93,728.00,497.40
