S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,436.00,438.00,431.00,437.00,437.00,0.00,0.00,434.21,10518.00,436.00,4566994.00,63,1.00,7.00,0.00,1.62,0.64,0.00,0.00
2,CZBIL,-,304.00,305.00,299.00,302.00,302.00,0.00,0.00,301.54,20013.00,304.00,6034654.00,68,-2.00,6.00,0.00,2.01,0.15,0.00,0.00
3,EBL,-,1210.00,1234.00,1200.00,1207.00,1207.00,0.00,0.00,1208.05,11548.00,1210.00,13950553.00,122,-3.00,34.00,0.00,2.83,-0.09,0.00,0.00
4,GBIME,-,328.00,325.00,319.00,324.00,324.00,0.00,0.00,322.45,8659.00,328.00,2792077.00,60,-4.00,6.00,0.00,1.88,0.48,0.00,0.00
5,HBL,-,883.00,888.00,876.00,880.00,880.00,0.00,0.00,880.79,1347.00,883.00,1186427.00,21,-3.00,12.00,0.00,1.37,-0.09,0.00,0.00
6,KBL,-,299.00,306.00,300.00,303.00,303.00,0.00,0.00,302.77,22335.00,299.00,6762269.00,91,4.00,6.00,0.00,2.00,0.08,0.00,0.00
7,MBL,-,295.00,296.00,291.00,294.00,294.00,0.00,0.00,293.26,10246.00,295.00,3004793.00,52,-1.00,5.00,0.00,1.72,0.25,0.00,0.00
8,NABIL,-,1180.00,1190.00,1170.00,1179.00,1179.00,0.00,0.00,1174.70,8116.00,1180.00,9533877.00,59,-1.00,20.00,0.00,1.71,0.36,0.00,0.00
9,NBL,-,372.00,382.00,369.00,379.00,379.00,0.00,0.00,373.45,81694.00,372.00,30508976.00,156,7.00,13.00,0.00,3.52,1.46,0.00,0.00
10,NICA,-,367.00,372.00,365.00,370.00,370.00,0.00,0.00,369.32,11206.00,367.00,4138581.00,54,3.00,7.00,0.00,1.92,0.18,0.00,0.00
11,NMB,-,487.00,490.00,480.00,490.00,490.00,0.00,0.00,486.66,7639.00,487.00,3717573.00,48,3.00,10.00,0.00,2.08,0.68,0.00,0.00
12,PCBL,-,443.00,444.00,436.00,441.00,441.00,0.00,0.00,440.79,18317.00,443.00,8073987.00,110,-2.00,8.00,0.00,1.83,0.05,0.00,0.00
13,PRVU,-,356.00,359.00,354.00,354.00,354.00,0.00,0.00,355.69,22762.00,356.00,8096199.00,82,-2.00,5.00,0.00,1.41,-0.48,0.00,0.00
14,SANIMA,-,365.00,368.00,360.00,363.00,363.00,0.00,0.00,362.68,18168.00,365.00,6589084.00,80,-2.00,8.00,0.00,2.22,0.09,0.00,0.00
15,SBI,-,750.00,753.00,743.00,747.00,747.00,0.00,0.00,746.49,7450.00,750.00,5561376.00,60,-3.00,10.00,0.00,1.35,0.07,0.00,0.00
16,SBL,-,395.00,397.00,392.00,397.00,397.00,0.00,0.00,394.99,9859.00,395.00,3894169.00,52,2.00,5.00,0.00,1.28,0.51,0.00,0.00
17,SCB,-,2118.00,2120.00,2107.00,2120.00,2120.00,0.00,0.00,2114.32,9125.00,2118.00,19293172.00,139,2.00,13.00,0.00,0.62,0.27,0.00,0.00
