S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,28.37,330.00,330.00,320.00,323.00,323.00,0.00,0.00,324.62,6386.00,330.00,2073039.40,93,-7.00,10.00,-2.12,3.13,-0.50,620.00,298.00
2,CZBIL,40.76,205.00,205.00,200.50,202.00,202.00,0.00,0.00,202.64,40923.00,204.50,8292725.30,185,-2.50,4.50,-1.22,2.24,-0.32,444.00,200.50
3,EBL,33.91,440.00,440.00,431.50,434.00,434.00,0.00,0.00,433.55,19636.00,440.00,8513180.90,95,-6.00,8.50,-1.36,1.97,0.10,805.00,425.00
4,HBL,29.39,301.00,304.90,298.10,301.90,301.90,0.00,0.00,300.89,3800.00,301.50,1143395.20,64,0.40,6.80,0.13,2.28,0.33,505.00,290.80
5,KBL,25.03,200.00,200.00,197.10,198.90,198.90,0.00,0.00,197.87,14625.00,199.00,2893800.20,99,-0.10,2.90,-0.05,1.47,0.52,413.00,191.10
6,MBL,30.60,237.00,237.00,232.00,233.50,233.50,0.00,0.00,233.35,23312.00,234.00,5439900.20,89,-0.50,5.00,-0.21,2.16,0.06,455.00,226.00
7,NABIL,30.28,845.00,847.00,825.50,826.00,826.00,0.00,0.00,831.48,30318.00,845.00,25208769.00,463,-19.00,21.50,-2.25,2.60,-0.66,1740.00,726.00
8,NBL,29.68,283.00,288.60,282.00,282.10,282.10,0.00,0.00,283.14,33421.00,287.80,9462881.30,201,-5.70,6.60,-1.98,2.34,-0.37,575.00,265.50
9,NICA,31.55,685.00,687.00,664.30,668.00,668.00,0.00,0.00,671.84,45733.00,685.00,30725228.80,477,-17.00,22.70,-2.48,3.42,-0.57,1085.00,634.00
10,NMB,33.59,254.00,256.90,254.00,256.00,256.00,0.00,0.00,255.67,58995.00,257.00,15083343.50,117,-1.00,2.90,-0.39,1.14,0.13,517.00,240.00
11,PCBL,38.03,256.90,256.90,244.10,249.50,249.50,0.00,0.00,246.70,64617.00,252.00,15941319.20,262,-2.50,12.80,-0.99,5.24,1.12,540.00,242.10
12,PRVU,36.96,218.00,218.00,212.00,212.00,212.00,0.00,0.00,212.85,42046.00,213.80,8949431.40,197,-1.80,6.00,-0.84,2.83,-0.40,525.00,211.00
13,SANIMA,34.49,272.30,272.30,260.00,260.00,260.00,0.00,0.00,263.01,48937.00,267.00,12870751.20,261,-7.00,12.30,-2.62,4.73,-1.16,564.90,257.00
14,SBI,37.67,280.00,285.00,265.70,279.00,279.00,0.00,0.00,269.01,44848.00,280.00,12064468.20,79,-1.00,19.30,-0.36,7.26,3.58,453.90,263.00
15,SBL,30.69,306.00,309.00,304.00,305.60,305.60,0.00,0.00,305.71,26338.00,311.00,8051751.60,118,-5.40,5.00,-1.74,1.64,-0.04,605.00,298.20
16,SCB,33.77,397.00,399.00,387.00,395.00,395.00,0.00,0.00,392.16,14858.00,400.00,5826772.00,115,-5.00,12.00,-1.25,3.10,0.72,629.30,380.00
