S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,328.00,328.00,325.00,326.00,326.00,0.00,0.00,325.41,9520.00,328.00,3097930.00,47,-2.00,3.00,-0.61,0.92,0.18,460.00,283.00
2,CZBIL,-,231.00,233.00,231.00,232.00,232.00,0.00,0.00,232.32,9905.00,231.00,2301173.00,62,1.00,2.00,0.43,0.87,-0.14,393.00,222.00
3,EBL,-,664.00,668.00,664.00,665.00,665.00,0.00,0.00,665.67,6285.00,663.00,4183742.00,61,2.00,4.00,0.30,0.60,-0.10,1417.00,635.00
4,GBIME,-,299.00,299.00,293.00,295.00,295.00,0.00,0.00,293.87,9287.00,295.00,2729169.00,45,0.00,6.00,0.00,2.05,0.38,403.00,275.00
5,HBL,-,551.00,556.00,551.00,555.00,555.00,0.00,0.00,555.15,265.00,551.00,147115.00,3,4.00,5.00,0.73,0.91,-0.03,932.00,525.00
6,KBL,-,200.00,200.00,196.00,198.00,198.00,0.00,0.00,197.41,7464.00,200.00,1473497.00,28,-2.00,4.00,-1.00,2.04,0.30,324.00,187.00
7,MBL,-,207.00,209.00,206.00,207.00,207.00,0.00,0.00,206.77,6895.00,207.00,1425701.00,31,0.00,3.00,0.00,1.46,0.11,354.00,201.00
8,NABIL,-,907.00,907.00,900.00,903.00,903.00,0.00,0.00,902.84,6662.00,905.00,6014701.00,62,-2.00,7.00,-0.22,0.78,0.02,1810.00,883.00
9,NBL,-,290.00,290.00,282.00,282.00,282.00,0.00,0.00,284.62,14067.00,285.00,4003729.00,25,-3.00,8.00,-1.05,2.84,-0.93,384.00,280.00
10,NICA,-,315.00,318.00,314.00,315.00,315.00,0.00,0.00,315.13,6141.00,316.00,1935235.00,32,-1.00,4.00,-0.32,1.27,-0.04,481.00,285.00
11,NMB,-,317.00,317.00,314.00,315.00,315.00,0.00,0.00,315.68,6278.00,317.00,1981819.00,41,-2.00,3.00,-0.63,0.96,-0.21,553.00,311.00
12,PCBL,-,286.00,289.00,286.00,289.00,289.00,0.00,0.00,287.67,8511.00,290.00,2448368.00,39,-1.00,3.00,-0.34,1.05,0.46,460.00,265.00
13,PRVU,-,184.00,186.00,183.00,186.00,186.00,0.00,0.00,184.55,3463.00,183.00,639089.00,27,3.00,3.00,1.64,1.64,0.78,404.00,173.00
14,SANIMA,-,317.00,318.00,315.00,317.00,317.00,0.00,0.00,316.32,6266.00,315.00,1982035.00,33,2.00,3.00,0.63,0.95,0.22,429.00,299.20
15,SBI,-,504.00,505.00,501.00,505.00,505.00,0.00,0.00,502.69,4282.00,503.00,2152502.00,24,2.00,4.00,0.40,0.80,0.46,943.00,481.00
16,SBL,-,303.00,305.00,302.00,305.00,305.00,0.00,0.00,303.97,16893.00,300.00,5134942.00,79,5.00,3.00,1.67,0.99,0.34,474.00,275.00
17,SCB,-,731.00,739.00,729.00,735.00,735.00,0.00,0.00,732.76,6009.00,726.00,4403131.00,103,9.00,10.00,1.24,1.37,0.31,2348.00,714.00
