S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,39.20,428.00,428.00,421.00,421.00,421.00,0.00,0.00,424.40,17893.00,426.00,7593805.00,76,-5.00,7.00,-1.17,1.66,-0.81,451.00,290.00
2,CZBIL,53.25,218.00,218.00,216.00,216.00,216.00,0.00,0.00,216.99,36822.00,217.00,7989849.00,89,-1.00,2.00,-0.46,0.93,-0.46,273.00,199.00
3,EBL,37.82,645.00,645.00,630.00,630.00,630.00,0.00,0.00,636.55,9999.00,644.00,6364867.00,60,-14.00,15.00,-2.17,2.38,-1.04,707.00,501.00
4,HBL,35.10,533.00,539.00,532.00,536.00,536.00,0.00,0.00,535.79,3942.00,542.00,2112090.00,27,-6.00,7.00,-1.11,1.32,0.04,644.00,418.00
5,KBL,46.70,203.00,206.00,202.00,202.00,202.00,0.00,0.00,203.14,46032.00,203.00,9351010.00,124,-1.00,4.00,-0.49,1.98,-0.57,269.00,200.00
6,MBL,34.54,259.00,259.00,248.00,249.00,249.00,0.00,0.00,250.34,14914.00,255.00,3733572.00,72,-6.00,11.00,-2.35,4.44,-0.54,295.00,201.00
7,NABIL,41.95,771.00,772.00,767.00,769.00,769.00,0.00,0.00,770.07,9261.00,770.00,7131662.00,70,-1.00,5.00,-0.13,0.65,-0.14,984.00,678.00
8,NBL,40.74,324.00,324.00,319.00,320.00,320.00,0.00,0.00,320.66,28538.00,323.00,9151061.00,106,-3.00,5.00,-0.93,1.57,-0.21,355.00,281.00
9,NICA,39.65,462.00,462.00,439.00,440.00,440.00,0.00,0.00,440.41,15482.00,439.00,6818360.00,94,1.00,23.00,0.23,5.24,-0.09,515.00,334.00
10,PCBL,47.55,275.00,276.00,273.00,273.00,273.00,0.00,0.00,274.11,22994.00,275.00,6302940.00,38,-2.00,3.00,-0.73,1.10,-0.41,397.00,271.00
11,PRVU,38.32,263.00,265.00,259.00,260.00,260.00,0.00,0.00,260.50,40361.00,262.00,10514031.00,147,-2.00,6.00,-0.76,2.32,-0.19,304.00,180.00
12,SANIMA,44.59,344.00,349.00,343.00,346.00,346.00,0.00,0.00,347.09,26059.00,348.00,9044866.00,53,-2.00,6.00,-0.57,1.75,-0.32,371.00,286.00
13,SBI,38.07,446.00,449.00,440.00,440.00,440.00,0.00,0.00,442.68,4241.00,445.00,1877414.00,20,-5.00,9.00,-1.12,2.05,-0.61,530.00,366.00
14,SBL,45.98,311.00,315.00,311.00,314.00,314.00,0.00,0.00,313.59,12254.00,314.00,3842741.00,49,0.00,4.00,0.00,1.29,0.13,361.00,272.00
15,SCB,42.25,621.00,622.00,615.00,617.00,617.00,0.00,0.00,618.66,5397.00,625.00,3338922.00,53,-8.00,7.00,-1.28,1.14,-0.27,755.00,520.00
