S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,27.20,289.10,294.90,289.10,293.00,293.00,0.00,0.00,291.32,24116.00,292.00,7025526.50,186,1.00,5.80,0.34,2.01,0.57,428.40,223.00
2,CZBIL,26.70,212.00,216.10,212.00,212.30,212.30,0.00,0.00,214.39,38803.00,213.00,8318914.60,190,-0.70,4.10,-0.33,1.93,-0.98,296.00,152.50
3,EBL,26.92,611.00,620.00,611.00,619.00,619.00,0.00,0.00,616.92,23025.00,616.50,14204540.90,166,2.50,9.00,0.41,1.47,0.34,790.00,487.30
4,GBIME,26.84,229.00,229.00,224.90,225.60,225.60,0.00,0.00,225.85,79644.00,226.80,17987791.80,454,-1.20,4.10,-0.53,1.82,-0.11,302.00,170.00
5,HBL,29.55,236.20,258.00,236.10,241.00,241.00,0.00,0.00,241.35,44719.00,239.00,10792767.00,202,2.00,21.90,0.84,9.28,-0.14,312.10,167.10
6,KBL,27.15,203.10,213.00,203.10,210.00,210.00,0.00,0.00,210.00,168522.00,207.20,35390189.70,494,2.80,9.90,1.35,4.87,0.00,272.90,129.60
7,LSL,30.12,225.00,229.40,224.00,228.00,228.00,0.00,0.00,226.78,131493.00,223.90,29820603.50,236,4.10,5.40,1.83,2.41,0.53,300.00,143.60
8,MBL,25.42,230.00,232.20,228.00,230.00,230.00,0.00,0.00,230.35,47359.00,229.70,10909214.00,172,0.30,4.20,0.13,1.84,-0.15,295.00,157.80
9,NABIL,27.53,494.00,494.00,489.00,491.00,491.00,0.00,0.00,490.77,39132.00,491.00,19204640.20,420,0.00,5.00,0.00,1.02,0.05,700.00,419.00
10,NBL,26.77,253.00,258.00,253.00,254.00,254.00,0.00,0.00,255.05,36175.00,255.00,9226612.50,198,-1.00,5.00,-0.39,1.98,-0.42,337.50,195.10
11,NICA,26.86,380.00,384.00,379.10,384.00,384.00,0.00,0.00,381.86,37447.00,379.00,14299389.40,269,5.00,4.90,1.32,1.29,0.56,573.00,341.60
12,NIMB,33.00,216.20,222.00,216.10,220.00,220.00,0.00,0.00,219.21,182469.00,216.00,39998634.30,384,4.00,5.90,1.85,2.73,0.36,295.00,147.40
13,NMB,25.47,257.10,259.00,256.00,256.00,256.00,0.00,0.00,257.08,35686.00,256.00,9174082.00,139,0.00,3.00,0.00,1.17,-0.42,300.00,162.00
14,PCBL,27.94,259.90,260.00,255.00,259.00,259.00,0.00,0.00,258.14,60011.00,255.00,15491180.70,212,4.00,5.00,1.57,1.96,0.33,329.00,186.00
15,PRVU,26.70,218.30,220.00,217.50,219.50,219.50,0.00,0.00,219.10,84454.00,217.90,18503844.50,371,1.60,2.50,0.73,1.15,0.18,297.00,132.00
16,SANIMA,28.00,307.10,310.00,305.00,307.00,307.00,0.00,0.00,306.31,40434.00,306.90,12385163.00,170,0.10,5.00,0.03,1.64,0.23,382.00,228.00
17,SBI,25.98,415.60,417.00,411.30,417.00,417.00,0.00,0.00,413.39,19717.00,414.00,8150777.20,79,3.00,5.70,0.72,1.39,0.87,549.00,268.60
18,SBL,23.76,290.00,294.00,288.00,291.90,291.90,0.00,0.00,291.06,10392.00,289.70,3024661.20,64,2.20,6.00,0.76,2.08,0.29,380.00,214.00
19,SCB,29.46,659.00,660.00,655.20,657.10,657.10,0.00,0.00,658.49,12924.00,659.00,8510299.30,117,-1.90,4.80,-0.29,0.73,-0.21,790.00,508.00
