S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,60.52,477.00,479.00,469.00,469.00,469.00,0.00,0.00,473.30,52560.00,477.00,24876753.00,230,-8.00,10.00,-1.68,2.13,-0.92,483.00,313.00
2,CZBIL,65.15,237.00,238.00,232.00,232.00,232.00,0.00,0.00,233.99,111441.00,237.00,26076598.00,409,-5.00,6.00,-2.11,2.59,-0.86,253.00,164.00
3,EBL,62.27,719.00,726.00,714.00,718.00,718.00,0.00,0.00,718.88,36948.00,722.00,26561356.00,231,-4.00,12.00,-0.55,1.68,-0.12,932.00,517.00
4,GBIME,55.08,283.00,297.00,283.00,291.00,291.00,0.00,0.00,293.67,233052.00,297.00,68439301.00,821,-6.00,14.00,-2.02,4.95,-0.92,331.00,144.48
5,HBL,56.72,607.00,610.00,597.00,600.00,600.00,0.00,0.00,601.09,10197.00,607.00,6129265.00,92,-7.00,13.00,-1.15,2.18,-0.18,735.00,452.00
6,KBL,50.81,237.00,239.00,235.00,236.00,236.00,0.00,0.00,236.33,144444.00,239.00,34136799.00,323,-3.00,4.00,-1.26,1.70,-0.14,250.00,153.00
7,MBL,59.25,222.00,233.00,222.00,231.00,231.00,0.00,0.00,230.95,42643.00,233.00,9848221.00,119,-2.00,11.00,-0.86,4.95,0.02,295.00,199.00
8,NABIL,54.15,891.00,897.00,884.00,886.00,886.00,0.00,0.00,888.51,29989.00,894.00,26645462.00,271,-8.00,13.00,-0.89,1.47,-0.28,1000.00,594.00
9,NBL,50.90,338.00,343.00,335.00,336.00,336.00,0.00,0.00,337.39,242136.00,340.00,81693205.00,583,-4.00,8.00,-1.18,2.39,-0.41,356.00,214.00
10,NICA,58.15,618.00,624.00,617.00,618.00,618.00,0.00,0.00,619.87,109064.00,622.00,67605201.00,474,-4.00,7.00,-0.64,1.13,-0.30,680.00,396.00
11,NMB,58.39,426.00,426.00,420.00,423.00,423.00,0.00,0.00,421.95,129530.00,426.00,54654918.00,662,-3.00,6.00,-0.70,1.43,0.25,517.00,321.00
12,PCBL,70.16,342.00,347.00,337.00,345.00,345.00,0.00,0.00,343.87,360890.00,342.00,124097718.00,820,3.00,10.00,0.88,2.97,0.33,352.00,219.19
13,PRVU,68.13,278.00,278.00,259.00,261.00,261.00,0.00,0.00,262.22,289672.00,265.00,75957997.00,673,-4.00,19.00,-1.51,7.34,-0.47,292.00,195.00
14,SANIMA,50.02,325.00,326.00,321.00,322.00,322.00,0.00,0.00,322.62,109052.00,352.00,35182374.00,623,2.00,5.00,0.63,1.56,-0.19,437.00,287.00
15,SBI,59.70,431.00,440.00,430.00,431.00,431.00,0.00,0.00,434.19,14941.00,435.00,6487233.00,60,-4.00,10.00,-0.92,2.33,-0.74,583.00,344.00
16,SBL,59.42,341.00,345.00,338.00,342.00,342.00,0.00,0.00,341.73,59109.00,342.00,20199575.00,202,0.00,7.00,0.00,2.07,0.08,393.00,252.00
17,SCB,49.29,688.00,688.00,648.00,651.00,651.00,0.00,0.00,650.63,24578.00,656.00,15991252.00,286,-5.00,40.00,-0.76,6.17,0.06,850.00,505.00
