S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,54.92,373.00,387.00,371.00,385.00,385.00,0.00,0.00,380.94,150424.00,373.00,57302444.70,839,12.00,16.00,3.22,4.31,1.05,428.40,223.00
2,CZBIL,55.01,241.40,250.00,236.00,248.00,248.00,0.00,0.00,242.71,171822.00,236.70,41702247.70,658,11.30,14.00,4.77,5.93,2.13,296.00,152.50
3,EBL,52.15,712.50,745.00,712.50,744.60,744.60,0.00,0.00,733.85,127354.00,727.00,93458785.50,737,17.60,32.50,2.42,4.56,1.44,790.00,448.00
4,GBIME,61.20,245.00,269.60,243.10,264.50,264.50,0.00,0.00,256.33,524530.00,245.10,134450373.60,1926,19.40,26.50,7.92,10.90,3.09,302.00,170.00
5,HBL,63.37,259.00,273.30,250.10,272.00,272.00,0.00,0.00,262.61,205405.00,254.10,53942324.70,817,17.90,23.20,7.04,9.28,3.45,312.10,167.10
6,KBL,56.55,220.00,235.00,215.80,235.00,235.00,0.00,0.00,227.32,887073.00,219.90,201646434.90,2961,15.10,19.20,6.87,8.90,3.27,272.90,129.60
7,LSL,51.63,245.20,260.00,245.20,258.00,258.00,0.00,0.00,252.39,346142.00,247.90,87363310.40,944,10.10,14.80,4.07,6.04,2.17,300.00,143.60
8,MBL,43.56,253.00,261.90,245.10,255.00,255.00,0.00,0.00,254.04,113093.00,250.00,28730268.00,471,5.00,16.80,2.00,6.85,0.38,295.00,157.80
9,NABIL,61.61,600.00,612.00,585.00,611.70,611.70,0.00,0.00,601.11,174550.00,595.00,104924105.60,1511,16.70,27.00,2.81,4.62,1.73,700.00,419.00
10,NBL,48.17,286.00,300.00,281.20,297.00,297.00,0.00,0.00,290.33,296576.00,286.00,86104646.90,922,11.00,18.80,3.85,6.69,2.25,337.50,195.10
11,NICA,58.70,485.00,503.90,480.00,501.00,501.00,0.00,0.00,492.56,124169.00,485.20,61161137.90,659,15.80,23.90,3.26,4.98,1.68,852.00,341.60
12,NIMB,62.37,237.20,253.50,234.00,253.50,253.50,0.00,0.00,246.08,416418.00,237.00,102471168.10,1692,16.50,19.50,6.96,8.33,2.93,295.00,147.40
13,NMB,56.07,250.00,261.60,245.10,261.60,261.60,0.00,0.00,254.44,124140.00,249.00,31586007.60,606,12.60,16.50,5.06,6.73,2.74,300.00,162.00
14,PCBL,62.07,280.10,295.00,280.10,295.00,295.00,0.00,0.00,288.55,260587.00,284.00,75191111.10,792,11.00,14.90,3.87,5.32,2.19,329.00,176.00
15,PRVU,55.67,242.00,260.40,236.00,260.40,260.40,0.00,0.00,250.17,647946.00,241.80,162099301.40,2342,18.60,24.40,7.69,10.34,3.93,297.00,132.00
16,SANIMA,53.37,338.00,353.70,333.20,353.00,353.00,0.00,0.00,346.49,196609.00,337.00,68123619.70,839,16.00,20.50,4.75,6.15,1.84,382.00,225.50
17,SBI,61.12,438.00,473.00,424.00,465.00,465.00,0.00,0.00,442.06,94404.00,430.00,41732175.10,465,35.00,49.00,8.14,11.56,4.93,497.00,268.60
18,SBL,49.73,344.00,351.00,336.10,350.10,350.10,0.00,0.00,344.39,109624.00,338.20,37753145.40,373,11.90,14.90,3.52,4.43,1.63,380.00,212.20
19,SCB,54.16,707.00,730.00,706.00,728.60,728.60,0.00,0.00,715.99,76231.00,705.10,54580580.80,490,23.50,24.00,3.33,3.40,1.73,790.00,497.40
