S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,34.81,239.60,239.90,235.00,239.00,239.00,0.00,0.00,238.23,12618.00,239.60,3005996.90,130,-0.60,4.90,-0.25,2.09,0.32,355.80,224.00
2,CZBIL,35.49,160.00,162.00,158.90,160.30,160.30,0.00,0.00,160.55,9889.00,161.80,1587704.40,67,-1.50,3.10,-0.93,1.95,-0.16,224.00,158.90
3,EBL,44.45,476.50,476.50,462.10,467.00,467.00,0.00,0.00,464.64,10693.00,467.90,4968434.90,71,-0.90,14.40,-0.19,3.12,0.50,633.00,421.50
4,GBIME,48.22,210.00,210.00,204.10,206.10,206.10,0.00,0.00,205.79,80348.00,207.00,16534861.30,313,-0.90,5.90,-0.43,2.89,0.15,241.90,176.00
5,HBL,43.77,200.00,200.00,196.00,199.00,199.00,0.00,0.00,197.87,13041.00,199.60,2580445.10,119,-0.60,4.00,-0.30,2.04,0.57,369.30,193.00
6,KBL,40.65,151.50,151.50,150.00,150.90,150.90,0.00,0.00,150.46,35108.00,152.40,5282460.60,162,-1.50,1.50,-0.98,1.00,0.29,211.60,150.00
7,LSL,45.11,178.00,178.00,172.70,175.00,175.00,0.00,0.00,173.82,26409.00,175.50,4590444.30,91,-0.50,5.30,-0.28,3.07,0.67,196.80,172.10
8,MBL,33.73,198.00,198.00,191.10,191.10,191.10,0.00,0.00,193.73,36772.00,197.00,7123711.30,129,-5.90,6.90,-2.99,3.61,-1.37,283.00,191.10
9,NABIL,31.01,566.00,575.00,560.00,561.00,561.00,0.00,0.00,563.85,33672.00,565.00,18985793.70,450,-4.00,15.00,-0.71,2.68,-0.51,930.00,560.00
10,NBL,42.83,241.50,243.40,240.00,242.00,242.00,0.00,0.00,242.15,35526.00,241.50,8602633.60,136,0.50,3.40,0.21,1.42,-0.06,307.00,237.80
11,NICA,34.63,501.00,501.00,495.00,495.00,495.00,0.00,0.00,496.31,13252.00,500.00,6577144.50,202,-5.00,6.00,-1.00,1.21,-0.27,861.90,495.00
12,NIMB,42.76,175.00,176.80,173.00,174.30,174.30,0.00,0.00,174.87,26493.00,175.00,4632748.00,169,-0.70,3.80,-0.40,2.20,-0.33,232.20,170.10
13,NMB,35.03,205.20,208.80,204.20,204.50,204.50,0.00,0.00,205.11,16966.00,207.00,3479872.80,109,-2.50,4.60,-1.21,2.25,-0.30,268.20,200.90
14,PCBL,44.69,191.00,192.00,189.10,190.40,190.40,0.00,0.00,190.58,26361.00,192.00,5023861.40,143,-1.60,2.90,-0.83,1.53,-0.09,247.00,176.00
15,PRVU,45.89,154.00,157.50,153.30,156.50,156.50,0.00,0.00,155.78,55159.00,155.60,8592708.00,251,0.90,4.20,0.58,2.74,0.46,228.00,152.30
16,SANIMA,37.44,238.00,239.50,233.00,236.40,236.40,0.00,0.00,235.03,12711.00,237.10,2987462.80,150,-0.70,6.50,-0.30,2.79,0.58,310.00,222.00
17,SBI,43.02,286.50,291.70,284.00,291.70,291.70,0.00,0.00,285.31,7572.00,288.00,2160359.90,63,3.70,7.70,1.28,2.71,2.19,378.40,269.90
18,SBL,32.15,228.10,230.00,226.00,228.00,228.00,0.00,0.00,226.97,6932.00,230.00,1573327.00,70,-2.00,4.00,-0.87,1.77,0.45,341.50,226.00
19,SCB,48.96,538.00,538.00,532.00,536.00,536.00,0.00,0.00,533.83,18365.00,538.80,9803742.80,146,-2.80,6.00,-0.52,1.13,0.41,582.00,392.00
