S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,38.48,358.60,358.60,350.50,352.00,352.00,0.00,0.00,352.19,38930.00,351.60,13710860.50,221,0.40,8.10,0.11,2.31,-0.05,428.40,223.00
2,CZBIL,30.91,230.50,230.50,222.20,224.00,224.00,0.00,0.00,225.14,53528.00,226.00,12051515.00,186,-2.00,8.30,-0.88,3.74,-0.51,296.00,152.50
3,EBL,33.42,618.00,618.00,599.00,607.00,607.00,0.00,0.00,601.66,46471.00,605.90,27959888.60,220,1.10,19.00,0.18,3.17,0.88,790.00,462.50
4,GBIME,37.48,233.00,233.00,225.50,228.20,228.20,0.00,0.00,228.44,147819.00,228.50,33768289.80,526,-0.30,7.50,-0.13,3.33,-0.11,302.00,170.00
5,HBL,30.70,253.80,256.00,249.00,250.00,250.00,0.00,0.00,251.59,48581.00,253.80,12222725.00,221,-3.80,7.00,-1.50,2.81,-0.64,312.10,167.10
6,KBL,32.00,227.10,231.00,219.00,223.40,223.40,0.00,0.00,224.74,241490.00,222.70,54271766.60,598,0.70,12.00,0.31,5.48,-0.60,272.90,129.60
7,LSL,27.96,252.90,252.90,244.10,246.00,246.00,0.00,0.00,246.95,73858.00,248.00,18239375.00,219,-2.00,8.80,-0.81,3.61,-0.39,300.00,143.60
8,MBL,27.84,261.10,261.10,254.00,255.00,255.00,0.00,0.00,255.80,50815.00,256.00,12998562.50,138,-1.00,7.10,-0.39,2.80,-0.31,295.00,157.80
9,NABIL,36.82,542.60,542.60,530.00,530.00,530.00,0.00,0.00,530.87,69630.00,532.00,36964486.10,646,-2.00,12.60,-0.38,2.38,-0.16,700.00,419.00
10,NBL,32.68,284.50,284.50,276.30,277.50,277.50,0.00,0.00,278.37,52293.00,279.00,14556599.50,217,-1.50,8.20,-0.54,2.97,-0.31,337.50,195.10
11,NICA,33.73,420.00,425.00,415.00,415.20,415.20,0.00,0.00,417.88,143772.00,419.80,60079128.40,764,-4.60,10.00,-1.10,2.41,-0.64,573.00,341.60
12,NIMB,30.62,221.00,228.40,221.00,225.00,225.00,0.00,0.00,225.91,79103.00,225.10,17870519.10,349,-0.10,7.40,-0.04,3.35,-0.41,295.00,147.40
13,NMB,32.67,260.10,260.10,251.00,253.00,253.00,0.00,0.00,254.49,71165.00,255.00,18110778.80,208,-2.00,9.10,-0.78,3.63,-0.59,300.00,162.00
14,PCBL,33.10,263.70,263.70,257.40,260.00,260.00,0.00,0.00,260.95,81810.00,258.60,21348566.30,264,1.40,6.30,0.54,2.45,-0.37,329.00,185.00
15,PRVU,32.26,237.50,237.50,230.80,230.80,230.80,0.00,0.00,232.78,120664.00,232.90,28088444.00,443,-2.10,6.70,-0.90,2.90,-0.86,297.00,132.00
16,SANIMA,36.95,323.30,323.30,314.30,316.50,316.50,0.00,0.00,317.59,68254.00,317.00,21676813.50,171,-0.50,9.00,-0.16,2.86,-0.34,382.00,228.00
17,SBI,32.06,463.00,470.00,455.20,463.00,463.00,0.00,0.00,464.02,65757.00,463.00,30512371.50,275,0.00,14.80,0.00,3.25,-0.22,549.00,268.60
18,SBL,35.39,331.20,331.20,320.60,324.00,324.00,0.00,0.00,324.34,24433.00,324.80,7924584.00,126,-0.80,10.60,-0.25,3.31,-0.10,380.00,212.20
19,SCB,33.95,675.20,675.20,657.00,660.00,660.00,0.00,0.00,661.42,38999.00,662.00,25794658.90,234,-2.00,18.20,-0.30,2.77,-0.21,790.00,497.40
