S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,968.00,1006.00,946.00,970.00,970.00,0.00,0.00,976.26,27993.00,968.00,27328436.00,144,2.00,60.00,0.00,6.34,-0.65,0.00,0.00
2,CZBIL,-,708.00,700.00,672.00,691.00,691.00,0.00,0.00,687.66,35728.00,708.00,24568844.00,157,-17.00,28.00,0.00,4.17,0.48,0.00,0.00
3,EBL,-,3190.00,3180.00,3050.00,3098.00,3098.00,0.00,0.00,3091.75,18180.00,3190.00,56208008.00,126,-92.00,130.00,0.00,4.26,0.20,0.00,0.00
4,GBIME,-,520.00,525.00,507.00,512.00,512.00,0.00,0.00,512.66,37362.00,520.00,19153864.00,124,-8.00,18.00,0.00,3.55,-0.13,0.00,0.00
5,HBL,-,1535.00,1531.00,1485.00,1506.00,1506.00,0.00,0.00,1506.41,9995.00,1535.00,15056540.00,67,-29.00,46.00,0.00,3.10,-0.03,0.00,0.00
6,MBL,-,831.00,835.00,795.00,812.00,812.00,0.00,0.00,813.30,37786.00,831.00,30731206.00,156,-19.00,40.00,0.00,5.03,-0.16,0.00,0.00
7,NABIL,-,2340.00,2300.00,2205.00,2260.00,2260.00,0.00,0.00,2269.44,6011.00,2340.00,13641625.00,64,-80.00,95.00,0.00,4.31,-0.42,0.00,0.00
8,NBL,-,549.00,547.00,522.00,531.00,531.00,0.00,0.00,530.59,86215.00,549.00,45745108.00,211,-18.00,25.00,0.00,4.79,0.08,0.00,0.00
9,NICA,-,830.00,820.00,800.00,815.00,815.00,0.00,0.00,810.75,19258.00,830.00,15613401.00,99,-15.00,20.00,0.00,2.50,0.52,0.00,0.00
10,NMB,-,830.00,836.00,787.00,814.00,814.00,0.00,0.00,808.26,39982.00,830.00,32316004.00,175,-16.00,49.00,0.00,6.23,0.70,0.00,0.00
11,PCBL,-,664.00,651.00,625.00,635.00,635.00,0.00,0.00,633.30,34395.00,664.00,21782380.00,119,-29.00,26.00,0.00,4.16,0.27,0.00,0.00
12,SANIMA,-,753.00,753.00,710.00,740.00,740.00,0.00,0.00,733.00,27312.00,753.00,20019576.00,133,-13.00,43.00,0.00,6.06,0.95,0.00,0.00
13,SBI,-,1875.00,1838.00,1786.00,1800.00,1800.00,0.00,0.00,1811.02,12661.00,1875.00,22929300.00,96,-75.00,52.00,0.00,2.91,-0.61,0.00,0.00
14,SBL,-,1275.00,1268.00,1216.00,1246.00,1246.00,0.00,0.00,1236.46,29364.00,1275.00,36307352.00,164,-29.00,52.00,0.00,4.28,0.77,0.00,0.00
15,SCB,-,3400.00,3354.00,3200.00,3250.00,3250.00,0.00,0.00,3246.80,4293.00,3400.00,13938531.00,53,-150.00,154.00,0.00,4.81,0.10,0.00,0.00
