S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,437.00,456.00,442.00,453.00,453.00,0.00,0.00,451.18,12899.00,437.00,5819825.00,47,16.00,14.00,0.00,3.17,0.40,0.00,0.00
2,CZBIL,-,423.00,435.00,423.00,434.00,434.00,0.00,0.00,428.92,19976.00,423.00,8568173.00,137,11.00,12.00,0.00,2.84,1.17,0.00,0.00
3,EBL,-,1655.00,1709.00,1650.00,1707.00,1707.00,0.00,0.00,1680.10,7379.00,1655.00,12397470.00,96,52.00,59.00,0.00,3.58,1.58,0.00,0.00
4,GBIME,-,378.00,394.00,372.00,386.00,386.00,0.00,0.00,382.13,12925.00,378.00,4938977.00,72,8.00,22.00,0.00,5.91,1.00,0.00,0.00
5,HBL,-,800.00,850.00,800.00,835.00,835.00,0.00,0.00,827.03,1972.00,800.00,1630897.00,30,35.00,50.00,0.00,6.25,0.95,0.00,0.00
6,KBL,-,498.00,516.00,497.00,513.00,513.00,0.00,0.00,505.39,28218.00,498.00,14261118.00,158,15.00,19.00,0.00,3.82,1.48,0.00,0.00
7,MBL,-,348.00,366.00,347.00,363.00,363.00,0.00,0.00,354.93,15329.00,348.00,5440686.00,88,15.00,19.00,0.00,5.48,2.22,0.00,0.00
8,NABIL,-,1360.00,1412.00,1370.00,1412.00,1412.00,0.00,0.00,1390.53,6199.00,1360.00,8619869.00,71,52.00,42.00,0.00,3.07,1.52,0.00,0.00
9,NBL,-,345.00,356.00,346.00,355.00,355.00,0.00,0.00,351.06,24851.00,345.00,8724223.00,76,10.00,10.00,0.00,2.89,1.11,0.00,0.00
10,NICA,-,407.00,430.00,410.00,429.00,429.00,0.00,0.00,420.43,12093.00,407.00,5084309.00,84,22.00,20.00,0.00,4.88,2.00,0.00,0.00
11,NMB,-,450.00,469.00,442.00,463.00,463.00,0.00,0.00,454.12,16433.00,450.00,7462476.00,77,13.00,27.00,0.00,6.11,1.92,0.00,0.00
12,PCBL,-,353.00,370.00,350.00,368.00,368.00,0.00,0.00,355.65,38667.00,353.00,13752078.00,118,15.00,20.00,0.00,5.71,3.35,0.00,0.00
13,PRVU,-,300.00,309.00,297.00,306.00,306.00,0.00,0.00,302.90,77091.00,300.00,23350660.00,306,6.00,12.00,0.00,4.04,1.01,0.00,0.00
14,SANIMA,-,451.00,469.00,452.00,468.00,468.00,0.00,0.00,459.30,28080.00,451.00,12897150.00,177,17.00,17.00,0.00,3.76,1.86,0.00,0.00
15,SBI,-,998.00,1015.00,995.00,1014.00,1014.00,0.00,0.00,1007.13,8055.00,998.00,8112426.00,70,16.00,20.00,0.00,2.01,0.68,0.00,0.00
16,SBL,-,570.00,590.00,565.00,580.00,580.00,0.00,0.00,575.21,9504.00,570.00,5466763.00,77,10.00,25.00,0.00,4.42,0.83,0.00,0.00
17,SCB,-,1860.00,1924.00,1865.00,1924.00,1924.00,0.00,0.00,1901.72,4273.00,1860.00,8126060.00,49,64.00,59.00,0.00,3.16,1.16,0.00,0.00
