S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,28.46,315.00,321.00,313.00,313.50,313.50,0.00,0.00,316.51,16317.00,316.00,5164517.90,205,-2.50,8.00,-0.79,2.56,-0.96,560.00,298.00
2,CZBIL,28.27,190.00,192.00,186.80,187.50,187.50,0.00,0.00,188.65,31568.00,190.50,5955174.40,203,-3.00,5.20,-1.57,2.78,-0.61,323.30,180.00
3,EBL,44.52,515.00,515.00,499.00,504.00,504.00,0.00,0.00,503.24,25454.00,510.00,12809485.60,199,-6.00,16.00,-1.18,3.21,0.15,745.00,411.00
4,HBL,44.07,325.00,328.80,322.20,326.80,326.80,0.00,0.00,325.00,4734.00,323.00,1538546.90,43,3.80,6.60,1.18,2.05,0.55,505.00,290.00
5,MBL,46.37,221.00,227.00,219.00,223.00,223.00,0.00,0.00,222.17,20664.00,217.50,4590973.60,119,5.50,8.00,2.53,3.65,0.37,394.00,210.00
6,NABIL,31.41,795.00,799.50,793.00,794.00,794.00,0.00,0.00,796.19,35066.00,794.00,27919215.00,470,0.00,6.50,0.00,0.82,-0.28,1740.00,726.00
7,NBL,42.45,272.00,277.00,270.00,273.00,273.00,0.00,0.00,274.85,18365.00,272.00,5047632.40,184,1.00,7.00,0.37,2.59,-0.68,494.30,263.00
8,NICA,37.55,612.00,614.00,610.00,610.00,610.00,0.00,0.00,611.51,9862.00,609.90,6030662.80,131,0.10,4.00,0.02,0.66,-0.25,935.30,600.30
9,NMB,39.91,234.00,236.00,234.00,235.00,235.00,0.00,0.00,234.90,9152.00,232.10,2149825.00,90,2.90,2.00,1.25,0.85,0.04,427.00,226.40
10,PCBL,46.77,216.60,223.00,216.60,221.50,221.50,0.00,0.00,220.84,73724.00,221.00,16281047.30,366,0.50,6.40,0.23,2.95,0.30,498.00,209.50
11,PRVU,50.01,200.00,207.00,200.00,207.00,207.00,0.00,0.00,201.29,129702.00,199.90,26107528.10,269,7.10,7.00,3.55,3.50,2.76,408.00,193.20
12,SANIMA,45.01,248.10,255.00,248.10,252.00,252.00,0.00,0.00,253.41,25456.00,246.10,6450787.60,131,5.90,6.90,2.40,2.78,-0.56,522.00,233.00
13,SBI,45.72,275.00,275.00,264.70,273.00,273.00,0.00,0.00,267.50,14198.00,275.00,3797989.10,55,-2.00,10.30,-0.73,3.89,2.01,422.00,251.00
14,SBL,37.03,297.10,307.00,296.00,305.50,305.50,0.00,0.00,304.51,14845.00,302.00,4520421.80,95,3.50,11.00,1.16,3.72,0.32,535.30,286.00
15,SCB,48.60,437.50,437.50,402.00,410.00,410.00,0.00,0.00,409.86,23037.00,429.00,9441906.30,175,-19.00,35.50,-4.43,8.83,0.03,561.00,375.00
