S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,332.00,338.00,326.00,338.00,338.00,0.00,0.00,333.53,24403.00,326.00,8139156.00,117,12.00,12.00,3.68,3.68,1.32,382.00,290.00
2,CZBIL,-,230.00,235.00,226.00,234.00,234.00,0.00,0.00,230.74,54745.00,227.00,12632098.00,189,7.00,9.00,3.08,3.98,1.39,300.00,199.00
3,EBL,-,625.00,625.00,609.00,620.00,620.00,0.00,0.00,616.59,15966.00,614.00,9844407.00,101,6.00,16.00,0.98,2.63,0.55,900.00,501.00
4,GBIME,-,287.00,290.00,280.00,286.00,286.00,0.00,0.00,286.25,60675.00,282.00,17368314.00,140,4.00,10.00,1.42,3.57,-0.09,344.00,255.00
5,HBL,-,520.00,520.00,510.00,510.00,510.00,0.00,0.00,511.22,4090.00,510.00,2090900.00,24,0.00,10.00,0.00,1.96,-0.24,682.00,418.00
6,KBL,-,260.00,264.00,258.00,258.00,258.00,0.00,0.00,260.42,149003.00,260.00,38803652.00,419,-2.00,6.00,-0.77,2.33,-0.94,287.00,187.00
7,MBL,-,255.00,265.00,251.00,259.00,259.00,0.00,0.00,257.87,118778.00,251.00,30629676.00,295,8.00,14.00,3.19,5.58,0.44,271.00,200.00
8,NABIL,-,775.00,780.00,766.00,773.00,773.00,0.00,0.00,774.02,11183.00,766.00,8655913.00,97,7.00,14.00,0.91,1.83,-0.13,1081.00,678.00
9,NBL,-,302.00,302.00,296.00,299.00,299.00,0.00,0.00,297.89,145581.00,299.00,43366800.00,223,0.00,6.00,0.00,2.03,0.37,375.00,280.00
10,NICA,-,497.00,498.00,484.00,487.00,487.00,0.00,0.00,489.42,92921.00,492.00,45477800.00,377,-5.00,14.00,-1.02,2.89,-0.50,498.00,304.00
11,NMB,-,377.00,390.00,373.00,389.00,389.00,0.00,0.00,383.03,189582.00,377.00,72615152.00,575,12.00,17.00,3.18,4.56,1.54,502.00,300.00
12,PCBL,-,347.00,347.00,338.00,341.00,341.00,0.00,0.00,340.38,61429.00,341.00,20909228.00,162,0.00,9.00,0.00,2.66,0.18,352.00,273.00
13,PRVU,-,265.00,271.00,262.00,269.00,269.00,0.00,0.00,267.60,161285.00,264.00,43159184.00,490,5.00,9.00,1.89,3.44,0.52,271.00,175.00
14,SANIMA,-,340.00,340.00,329.00,334.00,334.00,0.00,0.00,333.51,41697.00,334.00,13906229.00,131,0.00,11.00,0.00,3.34,0.15,386.00,286.00
15,SBI,-,427.00,440.00,427.00,436.00,436.00,0.00,0.00,431.79,20209.00,425.00,8726117.00,87,11.00,13.00,2.59,3.04,0.96,634.00,366.00
16,SBL,-,339.00,345.00,327.00,345.00,345.00,0.00,0.00,338.18,88521.00,333.00,29936220.00,252,12.00,18.00,3.60,5.50,1.98,372.00,272.00
17,SCB,-,605.00,610.00,597.00,600.00,600.00,0.00,0.00,603.64,4817.00,595.00,2907736.00,74,5.00,13.00,0.84,2.18,-0.61,910.00,520.00
