S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,33.59,325.00,325.90,316.10,319.00,319.00,0.00,0.00,319.40,13511.00,320.00,4315412.80,177,-1.00,9.80,-0.31,3.10,-0.13,620.00,298.00
2,CZBIL,33.67,204.50,204.50,199.00,200.10,200.10,0.00,0.00,200.34,42974.00,200.50,8609624.80,229,-0.40,5.50,-0.20,2.76,-0.12,428.00,194.00
3,EBL,36.31,502.00,504.90,495.00,501.20,501.20,0.00,0.00,501.53,31386.00,502.00,15740894.30,157,-0.80,9.90,-0.16,2.00,-0.07,780.00,411.00
4,HBL,30.74,323.00,333.50,322.10,330.00,330.00,0.00,0.00,329.00,5530.00,326.00,1819379.80,73,4.00,11.40,1.23,3.54,0.30,505.00,290.00
5,KBL,30.38,206.00,206.00,203.30,203.70,203.70,0.00,0.00,203.98,46351.00,206.50,9454751.50,223,-2.80,2.70,-1.36,1.33,-0.14,407.00,187.20
6,MBL,32.05,236.00,241.00,235.00,236.00,236.00,0.00,0.00,236.82,28967.00,238.50,6859850.50,123,-2.50,6.00,-1.05,2.55,-0.35,455.00,220.00
7,NABIL,34.14,787.00,796.00,781.00,790.00,790.00,0.00,0.00,788.63,82028.00,788.10,64689420.10,1144,1.90,15.00,0.24,1.92,0.17,1740.00,726.00
8,NBL,33.52,288.10,293.80,282.00,286.30,286.30,0.00,0.00,286.36,71838.00,288.30,20571242.70,434,-2.00,11.80,-0.69,4.18,-0.02,575.00,265.50
9,NICA,33.17,680.10,683.00,665.10,674.00,674.00,0.00,0.00,675.88,61587.00,687.00,41625686.10,593,-13.00,17.90,-1.89,2.69,-0.28,1067.90,634.00
10,NMB,36.19,256.00,257.00,250.00,255.10,255.10,0.00,0.00,254.23,27734.00,256.00,7050811.90,182,-0.90,7.00,-0.35,2.80,0.34,500.00,240.00
11,PCBL,38.88,240.00,242.00,237.70,238.80,238.80,0.00,0.00,239.68,55738.00,240.00,13359198.90,333,-1.20,4.30,-0.50,1.81,-0.37,540.00,237.70
12,PRVU,38.00,208.00,210.00,205.10,207.90,207.90,0.00,0.00,207.62,68306.00,208.50,14181731.90,329,-0.60,4.90,-0.29,2.39,0.13,510.00,200.50
13,SANIMA,35.81,258.00,258.90,253.00,254.00,254.00,0.00,0.00,254.43,38799.00,258.00,9871667.00,237,-4.00,5.90,-1.55,2.33,-0.17,557.00,249.00
14,SBI,28.44,297.00,298.00,284.80,290.00,290.00,0.00,0.00,288.91,8269.00,293.00,2389016.80,68,-3.00,13.20,-1.02,4.63,0.38,442.00,251.10
15,SBL,30.52,316.90,316.90,308.40,308.40,308.40,0.00,0.00,310.19,27991.00,312.60,8682648.30,205,-4.20,8.50,-1.34,2.76,-0.58,599.00,288.20
16,SCB,30.43,440.00,440.00,429.00,429.00,429.00,0.00,0.00,431.87,16773.00,436.00,7243689.10,141,-7.00,11.00,-1.61,2.56,-0.67,605.00,375.00
