S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,317.00,326.00,316.00,323.00,323.00,0.00,0.00,319.14,5594.00,317.00,1785266.00,44,6.00,10.00,1.89,3.16,1.20,472.00,283.00
2,CZBIL,-,245.00,255.00,243.00,250.00,250.00,0.00,0.00,247.51,10728.00,250.00,2655307.00,64,0.00,12.00,0.00,4.94,1.00,412.00,236.00
3,EBL,-,685.00,700.00,671.00,686.00,686.00,0.00,0.00,682.09,16457.00,685.00,11225081.00,110,1.00,29.00,0.15,4.32,0.57,1755.00,650.00
4,GBIME,-,292.00,300.00,290.00,300.00,300.00,0.00,0.00,292.39,20637.00,292.00,6034123.00,84,8.00,10.00,2.74,3.45,2.54,410.00,285.00
5,HBL,-,565.00,575.00,560.00,560.00,560.00,0.00,0.00,562.49,7682.00,566.00,4321012.00,36,-6.00,15.00,-1.06,2.68,-0.44,932.00,560.00
6,KBL,-,210.00,219.00,210.00,216.00,216.00,0.00,0.00,214.28,9196.00,212.00,1970551.00,45,4.00,9.00,1.89,4.29,0.79,341.00,212.00
7,MBL,-,218.00,219.00,213.00,216.00,216.00,0.00,0.00,215.43,5931.00,215.00,1277690.00,24,1.00,6.00,0.47,2.82,0.27,381.00,201.00
8,NABIL,-,955.00,975.00,945.00,955.00,955.00,0.00,0.00,959.10,5198.00,956.00,4985404.00,63,-1.00,30.00,-0.10,3.17,-0.43,1810.00,888.00
9,NBL,-,310.00,314.00,306.00,310.00,310.00,0.00,0.00,310.79,48341.00,308.00,15023939.00,125,2.00,8.00,0.65,2.61,-0.26,393.00,285.00
10,NICA,-,319.00,325.00,315.00,322.00,322.00,0.00,0.00,319.00,17638.00,321.00,5626494.00,49,1.00,10.00,0.31,3.17,0.93,483.00,285.00
11,NMB,-,369.00,378.00,363.00,371.00,371.00,0.00,0.00,370.68,14404.00,370.00,5339330.00,85,1.00,15.00,0.27,4.13,0.09,580.00,365.00
12,PCBL,-,291.00,304.00,291.00,294.00,294.00,0.00,0.00,296.84,21271.00,295.00,6313979.00,81,-1.00,13.00,-0.34,4.47,-0.96,464.00,265.00
13,PRVU,-,195.00,205.00,192.00,205.00,205.00,0.00,0.00,199.86,21457.00,195.00,4288347.00,91,10.00,13.00,5.13,6.77,2.51,418.00,195.00
14,SANIMA,-,330.00,343.00,326.00,333.00,333.00,0.00,0.00,332.41,13560.00,331.00,4507417.00,58,2.00,17.00,0.60,5.21,0.18,455.00,299.20
15,SBI,-,504.00,510.00,496.00,505.00,505.00,0.00,0.00,498.60,10916.00,501.00,5442684.00,41,4.00,14.00,0.80,2.82,1.27,985.00,490.00
16,SBL,-,311.00,317.00,310.00,313.00,313.00,0.00,0.00,313.26,16099.00,314.00,5043146.00,50,-1.00,7.00,-0.32,2.26,-0.08,517.00,275.00
17,SCB,-,770.00,785.00,765.00,775.00,775.00,0.00,0.00,774.65,4618.00,770.00,3577339.00,71,5.00,20.00,0.65,2.61,0.05,2399.00,755.00
