S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,353.00,362.00,352.00,362.00,362.00,0.00,0.00,358.15,22157.00,353.00,7935447.00,91,9.00,10.00,2.55,2.84,1.06,430.00,283.00
2,CZBIL,-,220.00,228.00,217.00,225.00,225.00,0.00,0.00,223.75,27298.00,220.00,6107892.00,106,5.00,11.00,2.27,5.07,0.56,300.00,210.00
3,EBL,-,540.00,549.00,540.00,548.00,548.00,0.00,0.00,544.59,20668.00,540.00,11255523.00,76,8.00,9.00,1.48,1.67,0.62,1130.00,515.00
4,GBIME,-,325.00,331.00,320.00,328.00,328.00,0.00,0.00,327.79,70717.00,321.00,23180198.00,208,7.00,11.00,2.18,3.44,0.06,344.00,275.00
5,HBL,-,510.00,518.00,508.00,516.00,516.00,0.00,0.00,513.51,535.00,502.00,274730.00,7,14.00,10.00,2.79,1.97,0.48,686.00,475.00
6,KBL,-,249.00,253.00,247.00,253.00,253.00,0.00,0.00,251.06,43448.00,246.00,10907890.00,93,7.00,6.00,2.85,2.43,0.77,299.00,187.00
7,MBL,-,211.00,216.00,211.00,215.00,215.00,0.00,0.00,214.17,23251.00,210.00,4979678.00,65,5.00,5.00,2.38,2.37,0.39,281.00,200.00
8,NABIL,-,870.00,870.00,860.00,864.00,864.00,0.00,0.00,863.50,7037.00,862.00,6076478.00,60,2.00,10.00,0.23,1.16,0.06,1155.00,830.00
9,NBL,-,305.00,312.00,304.00,309.00,309.00,0.00,0.00,309.14,141269.00,305.00,43671488.00,183,4.00,8.00,1.31,2.63,-0.04,375.00,280.00
10,NICA,-,382.00,396.00,382.00,395.00,395.00,0.00,0.00,391.22,35578.00,381.00,13918672.00,96,14.00,14.00,3.67,3.66,0.96,459.00,285.00
11,NMB,-,337.00,347.00,335.00,343.00,343.00,0.00,0.00,341.62,56139.00,336.00,19178372.00,160,7.00,12.00,2.08,3.58,0.40,502.00,303.00
12,PCBL,-,342.00,346.00,340.00,344.00,344.00,0.00,0.00,343.62,54439.00,338.00,18706108.00,155,6.00,6.00,1.78,1.76,0.11,352.00,265.00
13,PRVU,-,256.00,256.00,251.00,255.00,255.00,0.00,0.00,254.22,88851.00,251.00,22587962.00,278,4.00,5.00,1.59,1.99,0.30,345.00,175.00
14,SANIMA,-,310.00,317.00,310.00,316.00,316.00,0.00,0.00,315.21,23497.00,308.00,7406428.00,73,8.00,7.00,2.60,2.26,0.25,386.00,295.00
15,SBI,-,410.00,429.00,410.00,429.00,429.00,0.00,0.00,423.49,7006.00,410.00,2966990.00,37,19.00,19.00,4.63,4.63,1.28,634.00,380.00
16,SBL,-,296.00,310.00,296.00,306.00,306.00,0.00,0.00,305.12,25579.00,297.00,7804616.00,74,9.00,14.00,3.03,4.73,0.29,385.00,276.00
17,SCB,-,619.00,627.00,615.00,623.00,623.00,0.00,0.00,621.50,4546.00,621.00,2825345.00,86,2.00,12.00,0.32,1.95,0.24,2077.00,550.00
