S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,27.79,331.80,331.80,322.50,327.80,329.00,-1.20,0.00,326.57,47800.00,325.39,15610082.00,233,2.41,9.30,0.74,2.88,0.37,428.40,272.30
2,CZBIL,25.89,226.80,226.80,220.00,220.66,220.20,0.46,0.00,220.92,67819.00,222.43,14982712.00,236,-1.77,6.80,-0.80,3.09,-0.12,296.00,196.00
3,EBL,24.65,703.80,713.90,703.80,705.66,705.00,0.66,0.00,708.12,46603.00,710.14,33000320.60,309,-4.48,10.10,-0.63,1.44,-0.35,790.00,567.00
4,GBIME,26.24,260.50,260.50,252.00,254.26,256.50,-2.24,-0.01,255.11,209056.00,255.44,53332837.10,654,-1.18,8.50,-0.46,3.37,-0.34,302.00,210.70
5,HBL,23.69,232.00,232.00,228.20,228.92,229.00,-0.08,0.00,229.65,32132.00,228.55,7379123.40,172,0.37,3.80,0.16,1.67,-0.32,312.10,210.00
6,KBL,25.14,220.00,220.00,213.00,215.01,215.10,-0.09,0.00,215.51,198297.00,215.89,42734383.00,657,-0.88,7.00,-0.41,3.29,-0.23,272.90,192.10
7,LSL,24.07,235.00,238.90,235.00,235.94,235.20,0.74,0.00,236.29,60661.00,236.53,14333371.90,207,-0.59,3.90,-0.25,1.66,-0.15,300.00,201.00
8,MBL,30.88,262.70,262.70,257.30,258.10,258.20,-0.10,0.00,260.03,172099.00,260.27,44751470.10,441,-2.17,5.40,-0.83,2.10,-0.75,295.00,208.60
9,NABIL,25.63,530.00,530.00,523.00,525.93,526.00,-0.07,0.00,526.13,48952.00,527.73,25755132.80,485,-1.80,7.00,-0.34,1.34,-0.04,682.00,474.10
10,NBL,24.69,290.00,290.00,285.00,286.40,287.00,-0.60,0.00,286.88,78848.00,288.66,22620301.80,339,-2.26,5.00,-0.78,1.75,-0.17,337.50,239.20
11,NICA,25.57,391.00,391.00,385.00,385.51,386.50,-0.99,0.00,386.54,63156.00,386.38,24412473.70,338,-0.87,6.00,-0.23,1.56,-0.27,564.00,333.00
12,NIMB,25.19,229.00,229.00,223.10,225.57,225.20,0.37,0.00,225.41,99510.00,225.46,22430805.40,402,0.11,5.90,0.05,2.64,0.07,295.00,201.00
13,NMB,24.51,260.30,263.00,259.50,261.71,261.10,0.61,0.00,261.50,35272.00,262.47,9223742.00,186,-0.76,3.50,-0.29,1.35,0.08,300.00,225.00
14,PCBL,26.83,258.29,262.90,253.10,255.79,260.00,-4.21,-0.02,257.24,97353.00,260.53,25043115.42,339,-4.74,9.80,-1.82,3.87,-0.57,329.00,229.50
15,PRVU,25.88,236.20,236.20,228.90,229.93,230.00,-0.07,0.00,230.48,181160.00,231.62,41754590.30,567,-1.69,7.30,-0.73,3.19,-0.24,297.00,194.10
16,SANIMA,25.09,366.80,370.00,363.00,364.84,365.00,-0.16,0.00,365.03,124227.00,366.80,45346815.20,384,-1.96,7.00,-0.53,1.93,-0.05,391.00,285.00
17,SBI,23.71,426.80,426.80,414.10,414.83,414.10,0.73,0.00,417.45,18502.00,418.51,7723716.40,122,-3.68,12.70,-0.88,3.07,-0.63,549.00,372.20
18,SBL,26.44,380.60,380.60,365.00,368.40,369.00,-0.60,0.00,367.13,118225.00,373.37,43403791.90,270,-4.97,15.60,-1.33,4.27,0.35,408.00,261.00
19,SCB,29.49,648.00,650.00,638.00,643.09,644.80,-1.71,0.00,639.75,40792.00,645.52,26096567.90,214,-2.43,12.00,-0.38,1.88,0.52,790.00,597.10
