S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,37.19,244.00,248.50,239.60,239.60,239.60,0.00,0.00,241.23,13280.00,244.00,3203566.20,151,-4.40,8.90,-1.80,3.71,-0.68,355.80,224.00
2,CZBIL,40.19,165.00,166.00,161.80,161.80,161.80,0.00,0.00,163.36,13507.00,163.30,2206456.70,82,-1.50,4.20,-0.92,2.60,-0.96,224.00,160.80
3,EBL,45.86,465.00,470.00,465.00,467.90,467.90,0.00,0.00,466.59,10897.00,461.90,5084388.30,113,6.00,5.00,1.30,1.08,0.28,633.00,421.50
4,GBIME,49.30,212.00,212.00,206.00,207.00,207.00,0.00,0.00,207.50,76289.00,208.00,15829767.90,377,-1.00,6.00,-0.48,2.91,-0.24,241.90,176.00
5,HBL,44.83,202.00,202.00,199.00,199.60,199.60,0.00,0.00,199.55,11853.00,198.20,2365260.50,112,1.40,3.00,0.71,1.51,0.03,369.30,193.00
6,KBL,42.81,153.00,154.60,151.00,152.40,152.40,0.00,0.00,151.92,29875.00,151.70,4538722.50,203,0.70,3.60,0.46,2.38,0.31,211.60,150.00
7,LSL,40.40,177.90,180.10,175.10,175.50,175.50,0.00,0.00,177.94,19678.00,175.90,3501529.90,79,-0.40,5.00,-0.23,2.86,-1.39,196.80,172.10
8,MBL,39.51,200.00,203.00,197.00,197.00,197.00,0.00,0.00,199.40,24329.00,198.00,4851258.60,92,-1.00,6.00,-0.51,3.05,-1.22,283.00,196.00
9,NABIL,40.80,572.00,572.50,562.00,565.00,565.00,0.00,0.00,566.66,37308.00,569.20,21140991.40,548,-4.20,10.50,-0.74,1.87,-0.29,930.00,560.50
10,NBL,39.71,246.00,246.00,240.00,241.50,241.50,0.00,0.00,241.16,22550.00,242.40,5438137.50,220,-0.90,6.00,-0.37,2.50,0.14,307.00,237.80
11,NICA,42.44,508.00,508.00,499.00,500.00,500.00,0.00,0.00,500.96,23771.00,499.30,11908204.40,275,0.70,9.00,0.14,1.80,-0.19,861.90,497.60
12,NIMB,48.22,176.50,177.30,173.10,175.00,175.00,0.00,0.00,174.74,60861.00,174.10,10635138.20,275,0.90,4.20,0.52,2.43,0.15,232.20,170.10
13,NMB,44.81,208.00,209.70,205.40,207.00,207.00,0.00,0.00,208.04,16861.00,205.10,3507823.30,109,1.90,4.30,0.93,2.09,-0.50,268.20,200.90
14,PCBL,48.43,191.60,194.90,191.00,192.00,192.00,0.00,0.00,191.92,41236.00,187.90,7914064.60,220,4.10,3.90,2.18,2.04,0.04,247.00,176.00
15,PRVU,43.91,156.00,157.00,155.00,155.60,155.60,0.00,0.00,155.96,46848.00,154.00,7306508.10,262,1.60,2.00,1.04,1.29,-0.23,228.00,152.30
16,SANIMA,41.61,236.10,239.70,236.10,237.10,237.10,0.00,0.00,237.98,14121.00,235.50,3360490.30,111,1.60,3.60,0.68,1.52,-0.37,310.00,222.00
17,SBI,39.97,292.90,293.00,288.00,288.00,288.00,0.00,0.00,289.53,9546.00,288.20,2763877.10,72,-0.20,5.00,-0.07,1.74,-0.53,378.40,269.90
18,SBL,37.06,230.40,237.50,226.00,230.00,230.00,0.00,0.00,229.39,19051.00,232.00,4370158.50,114,-2.00,11.50,-0.86,5.09,0.26,341.50,226.00
19,SCB,49.53,527.00,540.00,527.00,538.80,538.80,0.00,0.00,535.30,20498.00,523.30,10972626.40,184,15.50,13.00,2.96,2.47,0.65,582.00,392.00
