S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,415.00,410.00,408.00,410.00,410.00,0.00,0.00,408.97,572.00,415.00,233930.00,9,-5.00,2.00,0.00,0.49,0.25,0.00,0.00
2,CZBIL,-,455.00,464.00,451.00,455.00,455.00,0.00,0.00,454.57,6478.00,455.00,2944717.00,25,0.00,13.00,0.00,2.88,0.09,0.00,0.00
3,EBL,-,2125.00,2135.00,2090.00,2099.00,2099.00,0.00,0.00,2104.69,7689.00,2125.00,16182976.00,50,-26.00,45.00,0.00,2.15,-0.27,0.00,0.00
4,GBIME,-,456.00,456.00,438.00,440.00,440.00,0.00,0.00,443.69,19903.00,456.00,8830726.00,43,-16.00,18.00,0.00,4.11,-0.84,0.00,0.00
5,HBL,-,821.00,825.00,816.00,820.00,820.00,0.00,0.00,822.11,1361.00,821.00,1118885.00,10,-1.00,9.00,0.00,1.10,-0.26,0.00,0.00
6,KBL,-,382.00,385.00,373.00,380.00,380.00,0.00,0.00,376.69,4454.00,382.00,1677766.00,17,-2.00,12.00,0.00,3.22,0.87,0.00,0.00
7,MBL,-,564.00,566.00,555.00,561.00,561.00,0.00,0.00,559.79,13270.00,564.00,7428417.00,29,-3.00,11.00,0.00,1.98,0.22,0.00,0.00
8,NABIL,-,1909.00,1925.00,1896.00,1909.00,1909.00,0.00,0.00,1900.83,2457.00,1909.00,4670342.00,16,0.00,29.00,0.00,1.53,0.43,0.00,0.00
9,NBL,-,285.00,290.00,281.00,281.00,281.00,0.00,0.00,284.79,22249.00,285.00,6336197.00,35,-4.00,9.00,0.00,3.20,-1.35,0.00,0.00
10,NICA,-,617.00,622.00,612.00,615.00,615.00,0.00,0.00,615.00,4903.00,617.00,3015340.00,24,-2.00,10.00,0.00,1.63,0.00,0.00,0.00
11,PCBL,-,450.00,455.00,446.00,447.00,447.00,0.00,0.00,452.16,5080.00,450.00,2296973.00,20,-3.00,9.00,0.00,2.02,-1.15,0.00,0.00
12,PRVU,-,320.00,326.00,320.00,323.00,323.00,0.00,0.00,322.17,7123.00,320.00,2294803.00,29,3.00,6.00,0.00,1.88,0.26,0.00,0.00
13,SANIMA,-,560.00,571.00,552.00,557.00,557.00,0.00,0.00,556.45,4419.00,560.00,2458951.00,24,-3.00,19.00,0.00,3.44,0.10,0.00,0.00
14,SBI,-,891.00,912.00,896.00,900.00,900.00,0.00,0.00,901.18,1974.00,891.00,1778924.00,7,9.00,16.00,0.00,1.79,-0.13,0.00,0.00
15,SBL,-,667.00,667.00,664.00,664.00,664.00,0.00,0.00,665.02,4476.00,667.00,2976649.00,12,-3.00,3.00,0.00,0.45,-0.15,0.00,0.00
16,SCB,-,1977.00,1940.00,1900.00,1925.00,1925.00,0.00,0.00,1904.99,1450.00,1977.00,2762230.00,10,-52.00,40.00,0.00,2.11,1.04,0.00,0.00
