S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,41.41,262.00,265.00,257.10,259.00,259.00,0.00,0.00,260.04,30760.00,260.00,7998716.00,199,-1.00,7.90,-0.38,3.07,-0.40,355.80,224.00
2,CZBIL,55.93,190.90,190.90,185.00,187.00,187.00,0.00,0.00,186.16,30458.00,187.90,5670056.60,137,-0.90,5.90,-0.48,3.19,0.45,224.00,165.00
3,EBL,44.95,589.00,589.00,568.00,571.00,571.00,0.00,0.00,573.23,65895.00,579.70,37773174.80,422,-8.70,21.00,-1.50,3.70,-0.39,633.00,421.50
4,GBIME,46.71,210.00,210.00,207.30,208.50,208.50,0.00,0.00,208.15,50400.00,209.70,10490775.20,345,-1.20,2.70,-0.57,1.30,0.17,241.90,176.00
5,HBL,40.54,209.00,209.00,203.60,204.80,204.80,0.00,0.00,205.09,31050.00,206.50,6368114.00,154,-1.70,5.40,-0.82,2.65,-0.14,369.30,200.00
6,KBL,42.83,164.00,164.00,157.80,160.00,160.00,0.00,0.00,159.73,122168.00,161.00,19513489.70,344,-1.00,6.20,-0.62,3.93,0.17,211.60,154.00
7,LSL,41.15,191.00,192.00,186.00,189.90,189.90,0.00,0.00,188.48,81053.00,188.50,15276963.80,184,1.40,6.00,0.74,3.23,0.75,196.80,173.00
8,MBL,37.58,220.00,221.40,217.00,217.30,217.30,0.00,0.00,218.01,63373.00,222.00,13816209.20,296,-4.70,4.40,-2.12,2.03,-0.33,283.00,199.00
9,NABIL,37.09,600.00,604.00,590.00,591.50,591.50,0.00,0.00,592.50,30539.00,594.00,18094488.40,417,-2.50,14.00,-0.42,2.37,-0.17,930.00,574.30
10,NBL,40.86,250.20,252.10,249.00,250.70,250.70,0.00,0.00,250.71,43264.00,250.90,10846801.70,178,-0.20,3.10,-0.08,1.24,0.00,307.00,240.00
11,NICA,40.54,800.00,800.00,769.30,777.40,777.40,0.00,0.00,777.68,79635.00,788.60,61930826.80,835,-11.20,30.70,-1.42,3.99,-0.04,861.90,605.10
12,NIMB,37.90,180.00,180.00,177.00,177.60,177.60,0.00,0.00,177.82,42470.00,177.70,7551808.80,219,-0.10,3.00,-0.06,1.69,-0.12,232.20,170.10
13,NMB,44.76,218.00,219.50,217.00,217.20,217.20,0.00,0.00,218.07,12362.00,217.70,2695833.40,104,-0.50,2.50,-0.23,1.15,-0.40,268.20,215.00
14,PCBL,35.90,185.50,185.50,182.50,184.00,184.00,0.00,0.00,183.63,24241.00,185.40,4451385.30,142,-1.40,3.00,-0.76,1.64,0.20,247.00,176.40
15,PRVU,36.89,161.00,163.00,160.30,161.70,161.70,0.00,0.00,160.97,42030.00,162.20,6765737.70,227,-0.50,2.70,-0.31,1.68,0.45,228.00,155.00
16,SANIMA,44.86,283.00,286.70,281.10,285.00,285.00,0.00,0.00,284.00,38368.00,284.70,10896624.10,235,0.30,5.60,0.11,1.99,0.35,310.00,222.00
17,SBI,38.96,326.20,332.00,325.60,326.10,326.10,0.00,0.00,327.82,24989.00,329.50,8191907.30,76,-3.40,6.40,-1.03,1.97,-0.53,378.40,257.00
18,SBL,54.43,265.00,265.00,256.50,262.00,262.00,0.00,0.00,260.99,30057.00,261.00,7844594.70,105,1.00,8.50,0.38,3.31,0.39,341.50,238.00
19,SCB,43.87,550.00,553.00,540.00,545.00,545.00,0.00,0.00,543.91,32227.00,550.00,17528678.00,230,-5.00,13.00,-0.91,2.41,0.20,582.00,387.00
