S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,34.18,286.70,292.00,283.00,285.00,285.00,0.00,0.00,285.74,23893.00,286.00,6827199.00,213,-1.00,9.00,-0.35,3.18,-0.26,411.00,280.00
2,CZBIL,40.12,188.00,188.00,183.50,187.00,187.00,0.00,0.00,185.35,19292.00,186.00,3575857.70,139,1.00,4.50,0.54,2.45,0.88,278.60,175.00
3,EBL,38.60,520.00,530.00,505.00,512.00,512.00,0.00,0.00,510.97,25874.00,512.00,13220915.50,239,0.00,25.00,0.00,4.95,0.20,570.00,411.00
4,GBIME,29.66,197.00,201.00,193.00,197.00,197.00,0.00,0.00,195.74,102829.00,195.20,20128163.20,717,1.80,8.00,0.92,4.15,0.64,334.50,192.10
5,HBL,37.40,286.00,286.00,275.00,275.10,275.10,0.00,0.00,277.11,7598.00,280.40,2105516.00,89,-5.30,11.00,-1.89,4.00,-0.73,505.00,268.00
6,KBL,36.25,183.00,183.60,179.00,180.40,180.40,0.00,0.00,180.55,83091.00,181.00,15002482.80,382,-0.60,4.60,-0.33,2.57,-0.09,247.00,176.50
7,MBL,40.03,228.00,233.00,228.00,233.00,233.00,0.00,0.00,230.00,18732.00,229.00,4308293.70,108,4.00,5.00,1.75,2.19,1.29,307.00,199.00
8,NABIL,39.05,672.00,675.10,658.00,661.00,661.00,0.00,0.00,661.66,41206.00,663.50,27264521.30,673,-2.50,17.10,-0.38,2.60,-0.10,1100.50,652.00
9,NBL,39.30,270.10,273.90,265.00,268.00,268.00,0.00,0.00,268.01,34192.00,269.00,9163753.90,196,-1.00,8.90,-0.37,3.36,0.00,356.90,259.10
10,NICA,36.46,810.00,820.00,801.10,812.00,812.00,0.00,0.00,808.14,62896.00,810.00,50828934.70,409,2.00,18.90,0.25,2.36,0.48,861.90,600.30
11,NIMB,22.28,207.00,210.60,203.10,206.00,206.00,0.00,0.00,204.71,88701.00,207.50,18158254.80,495,-1.50,7.50,-0.72,3.69,0.62,232.20,203.10
12,NMB,47.79,232.00,232.00,227.60,232.00,232.00,0.00,0.00,229.07,74966.00,229.10,17172177.60,199,2.90,4.40,1.27,1.93,1.26,326.90,225.50
13,PCBL,38.55,206.50,210.60,204.10,207.50,207.50,0.00,0.00,205.79,33557.00,206.50,6905750.60,215,1.00,6.50,0.48,3.18,0.82,339.40,203.60
14,PRVU,40.61,190.00,190.00,185.00,186.00,186.00,0.00,0.00,186.35,60141.00,189.50,11207385.00,294,-3.50,5.00,-1.85,2.70,-0.19,322.00,185.00
15,SANIMA,44.57,240.10,244.00,236.10,240.00,240.00,0.00,0.00,239.16,38831.00,240.00,9286748.60,198,0.00,7.90,0.00,3.35,0.35,346.00,222.00
16,SBI,41.98,330.00,332.00,323.80,331.90,331.90,0.00,0.00,327.25,17263.00,329.80,5649369.70,62,2.10,8.20,0.64,2.53,1.40,367.20,251.00
17,SBL,36.84,280.00,280.00,273.00,274.00,274.00,0.00,0.00,274.63,26425.00,278.00,7257109.80,139,-4.00,7.00,-1.44,2.56,-0.23,420.00,269.30
18,SCB,40.47,529.00,529.00,514.00,522.00,522.00,0.00,0.00,518.16,22544.00,523.00,11681316.10,138,-1.00,15.00,-0.19,2.92,0.74,555.00,375.00
