S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,472.00,480.00,470.00,480.00,480.00,0.00,0.00,472.84,1882.00,472.00,889894.00,20,8.00,10.00,0.00,2.13,1.49,0.00,0.00
2,CZBIL,-,456.00,461.00,452.00,457.00,457.00,0.00,0.00,457.03,6203.00,456.00,2834971.00,27,1.00,9.00,0.00,1.99,-0.01,0.00,0.00
3,EBL,-,2100.00,2140.00,2095.00,2110.00,2110.00,0.00,0.00,2110.96,1838.00,2100.00,3879939.00,14,10.00,45.00,0.00,2.15,-0.05,0.00,0.00
4,GBIME,-,470.00,478.00,460.00,460.00,460.00,0.00,0.00,465.67,5779.00,470.00,2691099.00,54,-10.00,18.00,0.00,3.91,-1.23,0.00,0.00
5,HBL,-,912.00,912.00,878.00,890.00,890.00,0.00,0.00,884.63,1458.00,912.00,1289795.00,7,-22.00,34.00,0.00,3.87,0.60,0.00,0.00
6,KBL,-,381.00,389.00,379.00,389.00,389.00,0.00,0.00,382.80,10451.00,381.00,4000618.00,36,8.00,10.00,0.00,2.64,1.59,0.00,0.00
7,MBL,-,569.00,572.00,565.00,571.00,571.00,0.00,0.00,566.92,9148.00,569.00,5186151.00,21,2.00,7.00,0.00,1.24,0.72,0.00,0.00
8,NABIL,-,1901.00,1925.00,1900.00,1925.00,1925.00,0.00,0.00,1902.44,803.00,1901.00,1527658.00,8,24.00,25.00,0.00,1.32,1.17,0.00,0.00
9,NBL,-,320.00,330.00,319.00,319.00,319.00,0.00,0.00,319.79,1640.00,320.00,524450.00,5,-1.00,11.00,0.00,3.45,-0.25,0.00,0.00
10,NICA,-,655.00,664.00,645.00,660.00,660.00,0.00,0.00,658.26,2366.00,655.00,1557438.00,16,5.00,19.00,0.00,2.95,0.26,0.00,0.00
11,PCBL,-,435.00,445.00,435.00,442.00,442.00,0.00,0.00,440.06,9180.00,435.00,4039753.00,31,7.00,10.00,0.00,2.30,0.44,0.00,0.00
12,PRVU,-,336.00,344.00,338.00,339.00,339.00,0.00,0.00,339.52,14209.00,336.00,4824263.00,36,3.00,6.00,0.00,1.78,-0.15,0.00,0.00
13,SANIMA,-,547.00,561.00,550.00,553.00,553.00,0.00,0.00,554.50,10169.00,547.00,5638693.00,38,6.00,11.00,0.00,2.00,-0.27,0.00,0.00
14,SBI,-,923.00,928.00,921.00,927.00,927.00,0.00,0.00,925.92,2109.00,923.00,1952775.00,7,4.00,7.00,0.00,0.76,0.12,0.00,0.00
15,SBL,-,662.00,685.00,670.00,685.00,685.00,0.00,0.00,678.50,4831.00,662.00,3277811.00,31,23.00,15.00,0.00,2.24,0.95,0.00,0.00
16,SCB,-,1938.00,1975.00,1950.00,1960.00,1960.00,0.00,0.00,1956.55,1626.00,1938.00,3181349.00,13,22.00,25.00,0.00,1.28,0.18,0.00,0.00
