S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,352.00,359.00,351.00,359.00,359.00,0.00,0.00,353.88,20006.00,352.00,7079797.00,83,7.00,8.00,1.99,2.28,1.43,459.00,283.00
2,CZBIL,-,249.00,253.00,249.00,251.00,251.00,0.00,0.00,251.22,30416.00,249.00,7641101.00,169,2.00,4.00,0.80,1.61,-0.09,322.00,223.00
3,EBL,-,659.00,662.00,652.00,653.00,653.00,0.00,0.00,656.55,15051.00,660.00,9881676.00,102,-7.00,10.00,-1.06,1.53,-0.54,1299.00,638.00
4,GBIME,-,320.00,321.00,317.00,318.00,318.00,0.00,0.00,318.71,56529.00,316.00,18016508.00,154,2.00,4.00,0.63,1.26,-0.22,399.00,275.00
5,HBL,-,550.00,563.00,550.00,563.00,563.00,0.00,0.00,558.35,1010.00,550.00,563936.00,13,13.00,13.00,2.36,2.36,0.83,907.00,525.00
6,KBL,-,237.00,238.00,232.00,235.00,235.00,0.00,0.00,234.56,106434.00,233.00,24965156.00,189,2.00,6.00,0.86,2.59,0.19,320.00,187.00
7,MBL,-,223.00,232.00,222.00,229.00,229.00,0.00,0.00,228.88,106043.00,219.00,24271016.00,225,10.00,10.00,4.57,4.50,0.05,335.00,200.00
8,NABIL,-,966.00,970.00,966.00,968.00,968.00,0.00,0.00,968.73,5373.00,965.00,5204961.00,52,3.00,4.00,0.31,0.41,-0.07,1291.00,888.00
9,NBL,-,300.00,303.00,297.00,301.00,301.00,0.00,0.00,299.94,66445.00,298.00,19929476.00,130,3.00,6.00,1.01,2.02,0.35,384.00,280.00
10,NICA,-,410.00,425.00,410.00,413.00,413.00,0.00,0.00,416.91,133992.00,408.00,55862024.00,334,5.00,15.00,1.23,3.66,-0.95,425.00,285.00
11,NMB,-,338.00,359.00,337.00,352.00,352.00,0.00,0.00,348.11,172322.00,338.00,59987648.00,415,14.00,22.00,4.14,6.53,1.10,505.00,303.00
12,PCBL,-,325.00,337.00,325.00,331.00,331.00,0.00,0.00,330.88,90634.00,325.00,29989050.00,234,6.00,12.00,1.85,3.69,0.04,456.00,265.00
13,PRVU,-,206.00,214.00,203.00,212.00,212.00,0.00,0.00,210.06,173517.00,202.00,36448856.00,361,10.00,11.00,4.95,5.42,0.92,392.00,175.00
14,SANIMA,-,336.00,346.00,336.00,342.00,342.00,0.00,0.00,342.13,44178.00,336.00,15114778.00,100,6.00,10.00,1.79,2.98,-0.04,406.00,305.00
15,SBI,-,502.00,502.00,497.00,502.00,502.00,0.00,0.00,499.88,11759.00,501.00,5878083.00,32,1.00,5.00,0.20,1.01,0.42,862.00,481.00
16,SBL,-,333.00,334.00,328.00,331.00,331.00,0.00,0.00,330.38,49033.00,328.00,16199665.00,135,3.00,6.00,0.91,1.83,0.19,434.00,276.00
17,SCB,-,713.00,720.00,713.00,715.00,715.00,0.00,0.00,715.98,7739.00,717.00,5540993.00,87,-2.00,7.00,-0.28,0.98,-0.14,2299.00,706.00
