S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,43.44,340.00,349.40,330.00,330.20,330.20,0.00,0.00,335.71,67648.00,340.00,22710315.70,485,-9.80,19.40,-2.88,5.88,-1.67,448.00,298.00
2,CZBIL,55.05,215.00,219.50,205.10,206.00,206.00,0.00,0.00,210.04,104354.00,211.00,21918496.00,390,-5.00,14.40,-2.37,7.02,-1.96,323.30,175.00
3,EBL,46.85,529.00,535.00,502.00,507.00,507.00,0.00,0.00,514.81,72380.00,519.00,37262062.80,254,-12.00,33.00,-2.31,6.57,-1.54,640.00,411.00
4,HBL,41.66,325.00,326.40,311.00,315.00,315.00,0.00,0.00,317.11,12501.00,320.00,3964134.60,116,-5.00,15.40,-1.56,4.95,-0.67,505.00,290.00
5,MBL,53.45,253.00,268.00,244.60,249.50,249.50,0.00,0.00,250.81,63925.00,253.00,16032750.90,316,-3.50,23.40,-1.38,9.57,-0.52,350.30,199.00
6,NABIL,52.83,733.50,733.50,713.70,714.00,714.00,0.00,0.00,718.17,101205.00,719.20,72682871.40,1355,-5.20,19.80,-0.72,2.77,-0.58,1213.00,712.00
7,NBL,61.41,301.90,307.00,288.00,293.00,293.00,0.00,0.00,295.71,157567.00,296.00,46593569.80,613,-3.00,19.00,-1.01,6.60,-0.92,402.00,259.10
8,NICA,51.08,821.10,828.00,801.10,803.00,803.00,0.00,0.00,810.76,157664.00,805.00,127827710.00,1007,-2.00,26.90,-0.25,3.36,-0.97,935.30,600.30
9,NMB,58.28,254.00,264.00,245.00,246.00,246.00,0.00,0.00,250.80,70807.00,252.00,17758252.30,364,-6.00,19.00,-2.38,7.76,-1.95,387.60,225.60
10,PCBL,60.36,237.00,246.00,227.00,230.00,230.00,0.00,0.00,235.00,88043.00,233.00,20690470.70,500,-3.00,19.00,-1.29,8.37,-2.18,392.00,209.50
11,PRVU,60.93,218.00,227.00,209.60,211.00,211.00,0.00,0.00,216.74,116158.00,214.80,25176273.40,616,-3.80,17.40,-1.77,8.30,-2.72,377.00,185.00
12,SANIMA,54.48,267.00,277.70,257.10,260.10,260.10,0.00,0.00,263.41,98762.00,262.00,26014952.50,343,-1.90,20.60,-0.73,8.01,-1.27,402.00,222.00
13,SBI,52.34,330.00,330.00,312.00,319.30,319.30,0.00,0.00,316.33,55089.00,325.00,17426240.20,135,-5.70,18.00,-1.75,5.77,0.93,422.00,251.00
14,SBL,60.36,322.80,329.00,307.00,307.50,307.50,0.00,0.00,313.70,66655.00,316.50,20909684.90,275,-9.00,22.00,-2.84,7.17,-2.02,486.30,286.00
15,SCB,49.93,478.00,486.00,456.30,463.00,463.00,0.00,0.00,463.00,32221.00,469.00,14918239.40,182,-6.00,29.70,-1.28,6.51,0.00,561.00,375.00
