S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,46.56,415.00,415.00,403.50,405.00,405.00,0.00,0.00,405.98,18795.00,406.90,7630343.20,251,-1.90,11.50,-0.47,2.85,-0.24,620.00,398.00
2,CZBIL,50.50,288.00,288.00,280.00,283.90,283.90,0.00,0.00,283.44,28581.00,284.00,8100898.70,191,-0.10,8.00,-0.04,2.86,0.16,444.00,217.31
3,EBL,46.98,552.20,564.50,550.00,555.90,555.90,0.00,0.00,557.78,13723.00,554.00,7654415.00,93,1.90,14.50,0.34,2.64,-0.34,864.00,515.00
4,GBIME,41.48,338.00,340.00,336.00,337.00,337.00,0.00,0.00,337.58,31479.00,337.00,10626558.50,283,0.00,4.00,0.00,1.19,-0.17,522.00,275.00
5,KBL,44.66,247.00,250.00,246.40,247.10,247.10,0.00,0.00,247.44,26043.00,247.00,6444166.10,245,0.10,3.60,0.04,1.46,-0.14,413.00,223.00
6,MBL,51.32,308.00,313.00,307.00,312.30,312.30,0.00,0.00,310.38,72584.00,308.50,22528753.20,229,3.80,6.00,1.23,1.95,0.61,455.00,279.00
7,NABIL,48.90,1081.00,1094.00,1070.00,1079.00,1079.00,0.00,0.00,1080.15,34444.00,1080.00,37204791.40,686,-1.00,24.00,-0.09,2.24,-0.11,1740.00,1064.00
8,NBL,47.28,352.00,355.00,349.00,350.00,350.00,0.00,0.00,351.17,35746.00,351.50,12552841.20,259,-1.50,6.00,-0.43,1.72,-0.33,575.00,317.00
9,NICA,48.13,805.00,816.00,804.00,816.00,816.00,0.00,0.00,809.38,55936.00,807.00,45273568.40,391,9.00,12.00,1.12,1.49,0.81,1085.00,701.00
10,NMB,47.68,327.00,330.00,326.00,326.50,326.50,0.00,0.00,327.59,19827.00,326.00,6495030.70,166,0.50,4.00,0.15,1.23,-0.33,517.00,321.00
11,PCBL,52.34,338.00,338.00,330.10,337.00,337.00,0.00,0.00,334.66,66781.00,336.00,22348776.30,238,1.00,7.90,0.30,2.39,0.70,540.00,310.00
12,PRVU,46.08,310.00,314.00,309.00,310.00,310.00,0.00,0.00,311.23,39663.00,308.00,12344474.60,296,2.00,5.00,0.65,1.62,-0.40,525.00,285.00
13,SANIMA,45.69,345.00,346.00,342.00,343.00,343.00,0.00,0.00,344.26,35697.00,344.20,12289016.60,302,-1.20,4.00,-0.35,1.17,-0.37,564.90,319.00
14,SBI,44.24,379.00,379.00,372.00,374.00,374.00,0.00,0.00,373.28,4677.00,380.00,1745849.00,31,-6.00,7.00,-1.58,1.88,0.19,465.00,272.00
15,SBL,48.56,434.00,434.00,423.50,427.00,427.00,0.00,0.00,426.23,21757.00,425.90,9273584.40,188,1.10,10.50,0.26,2.48,0.18,605.00,384.00
16,SCB,50.04,480.00,496.00,480.00,482.50,482.50,0.00,0.00,484.53,14477.00,487.00,7014501.50,143,-4.50,16.00,-0.92,3.33,-0.42,656.00,430.00
