S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,53.08,470.00,472.00,468.00,471.00,471.00,0.00,0.00,469.55,26833.00,470.00,12599399.00,168,1.00,4.00,0.21,0.85,0.31,483.00,313.00
2,CZBIL,59.05,234.00,236.00,232.00,233.00,233.00,0.00,0.00,233.50,89526.00,232.00,20903932.00,336,1.00,4.00,0.43,1.72,-0.21,253.00,164.00
3,EBL,51.80,670.00,682.00,669.00,671.00,671.00,0.00,0.00,672.40,60053.00,675.00,40379428.00,445,-4.00,13.00,-0.59,1.94,-0.21,932.00,517.00
4,GBIME,57.04,294.00,295.00,292.00,294.00,294.00,0.00,0.00,292.74,168722.00,292.00,49391150.00,716,2.00,3.00,0.68,1.03,0.43,331.00,144.48
5,HBL,52.58,612.00,612.00,586.00,586.00,586.00,0.00,0.00,595.12,25605.00,583.00,15237929.00,205,3.00,26.00,0.51,4.44,-1.56,735.00,452.00
6,KBL,57.69,240.00,242.00,234.00,238.00,238.00,0.00,0.00,235.81,244645.00,234.00,57690085.00,570,4.00,8.00,1.71,3.42,0.92,250.00,153.00
7,MBL,57.92,229.00,230.00,228.00,228.00,228.00,0.00,0.00,228.94,36961.00,229.00,8461986.00,133,-1.00,2.00,-0.44,0.88,-0.41,295.00,199.00
8,NABIL,53.84,880.00,880.00,864.00,870.00,870.00,0.00,0.00,868.83,72463.00,880.00,62957972.00,536,-10.00,16.00,-1.14,1.85,0.13,1000.00,594.00
9,NBL,53.97,335.00,341.00,333.00,336.00,336.00,0.00,0.00,337.45,153557.00,335.00,51817458.00,345,1.00,8.00,0.30,2.40,-0.43,356.00,214.00
10,NICA,53.56,620.00,622.00,617.00,619.00,619.00,0.00,0.00,618.17,78936.00,618.00,48795948.00,301,1.00,5.00,0.16,0.81,0.13,680.00,396.00
11,NMB,49.52,420.00,424.00,418.00,419.00,419.00,0.00,0.00,420.89,86825.00,421.00,36544055.00,413,-2.00,6.00,-0.48,1.44,-0.45,517.00,321.00
12,PCBL,59.55,355.00,355.00,344.00,346.00,346.00,0.00,0.00,347.12,213012.00,351.00,73939825.00,630,-5.00,11.00,-1.42,3.20,-0.32,363.00,219.19
13,PRVU,65.13,266.00,271.00,266.00,268.00,268.00,0.00,0.00,268.39,232426.00,266.00,62380901.00,602,2.00,5.00,0.75,1.88,-0.15,292.00,195.00
14,SANIMA,59.59,328.00,328.00,308.00,310.00,310.00,0.00,0.00,310.47,181586.00,313.00,56376117.00,540,-3.00,20.00,-0.96,6.49,-0.15,437.00,287.00
15,SBI,51.92,425.00,427.00,422.00,422.00,422.00,0.00,0.00,422.88,28364.00,426.00,11994656.00,114,-4.00,5.00,-0.94,1.18,-0.21,583.00,344.00
16,SBL,50.15,338.00,339.00,336.00,337.00,337.00,0.00,0.00,336.77,55994.00,335.00,18856986.00,195,2.00,3.00,0.60,0.89,0.07,393.00,252.00
17,SCB,53.58,639.00,640.00,630.00,631.00,631.00,0.00,0.00,632.12,24156.00,636.00,15269593.00,276,-5.00,10.00,-0.79,1.59,-0.18,850.00,505.00
