S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,459.00,468.00,445.00,461.00,461.00,0.00,0.00,454.06,22562.00,459.00,10244556.00,99,2.00,23.00,0.00,5.17,1.50,0.00,0.00
2,CZBIL,-,405.00,416.00,400.00,405.00,405.00,0.00,0.00,407.89,28119.00,405.00,11469379.00,111,0.00,16.00,0.00,4.00,-0.71,0.00,0.00
3,EBL,-,1851.00,1865.00,1819.00,1860.00,1860.00,0.00,0.00,1846.21,5178.00,1851.00,9559694.00,39,9.00,46.00,0.00,2.53,0.74,0.00,0.00
4,GBIME,-,414.00,417.00,404.00,412.00,412.00,0.00,0.00,409.79,20835.00,414.00,8537913.00,66,-2.00,13.00,0.00,3.22,0.54,0.00,0.00
5,HBL,-,974.00,990.00,960.00,990.00,990.00,0.00,0.00,984.40,1215.00,974.00,1196050.00,7,16.00,30.00,0.00,3.13,0.57,0.00,0.00
6,KBL,-,352.00,355.00,345.00,352.00,352.00,0.00,0.00,350.31,11673.00,352.00,4089124.00,59,0.00,10.00,0.00,2.90,0.48,0.00,0.00
7,MBL,-,420.00,438.00,414.00,421.00,421.00,0.00,0.00,422.99,16663.00,420.00,7048300.00,87,1.00,24.00,0.00,5.80,-0.47,0.00,0.00
8,NABIL,-,1545.00,1545.00,1535.00,1535.00,1535.00,0.00,0.00,1540.83,2341.00,1545.00,3607072.00,36,-10.00,10.00,0.00,0.65,-0.38,0.00,0.00
9,NBL,-,384.00,384.00,377.00,378.00,378.00,0.00,0.00,379.63,12017.00,384.00,4562061.00,54,-6.00,7.00,0.00,1.86,-0.43,0.00,0.00
10,NICA,-,470.00,479.00,457.00,470.00,470.00,0.00,0.00,470.46,7684.00,470.00,3614978.00,50,0.00,22.00,0.00,4.81,-0.10,0.00,0.00
11,NMB,-,607.00,620.00,600.00,620.00,620.00,0.00,0.00,609.04,24704.00,607.00,15045665.00,122,13.00,20.00,0.00,3.33,1.77,0.00,0.00
12,PCBL,-,449.00,465.00,446.00,454.00,454.00,0.00,0.00,453.13,14519.00,449.00,6579015.00,73,5.00,19.00,0.00,4.26,0.19,0.00,0.00
13,PRVU,-,425.00,432.00,417.00,427.00,427.00,0.00,0.00,425.96,53112.00,425.00,22623384.00,240,2.00,15.00,0.00,3.60,0.24,0.00,0.00
14,SANIMA,-,474.00,479.00,461.00,466.00,466.00,0.00,0.00,469.10,13543.00,474.00,6353034.00,81,-8.00,18.00,0.00,3.90,-0.67,0.00,0.00
15,SBI,-,1435.00,1481.00,1440.00,1465.00,1465.00,0.00,0.00,1464.99,23629.00,1435.00,34616300.00,242,30.00,41.00,0.00,2.85,0.00,0.00,0.00
16,SBL,-,701.00,712.00,696.00,700.00,700.00,0.00,0.00,704.03,39613.00,701.00,27888694.00,188,-1.00,16.00,0.00,2.30,-0.58,0.00,0.00
17,SCB,-,2234.00,2280.00,2224.00,2280.00,2280.00,0.00,0.00,2262.10,10203.00,2234.00,23080220.00,92,46.00,56.00,0.00,2.52,0.79,0.00,0.00
