S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,42.28,359.90,359.90,351.20,352.40,352.40,0.00,0.00,353.29,47343.00,355.60,16725839.30,223,-3.20,8.70,-0.90,2.48,-0.25,428.40,223.00
2,CZBIL,38.50,231.50,231.50,222.20,223.70,223.70,0.00,0.00,225.07,88736.00,227.00,19971464.80,304,-3.30,9.30,-1.45,4.19,-0.61,296.00,152.50
3,EBL,30.19,610.00,610.00,600.00,603.50,603.50,0.00,0.00,602.24,42293.00,605.60,25470392.60,187,-2.10,10.00,-0.35,1.67,0.21,790.00,462.50
4,GBIME,37.68,237.60,237.60,229.00,229.40,229.40,0.00,0.00,231.49,148285.00,233.00,34326171.90,698,-3.60,8.60,-1.55,3.76,-0.91,302.00,170.00
5,HBL,47.13,263.10,263.10,251.40,256.30,256.30,0.00,0.00,253.95,86175.00,258.00,21884204.60,224,-1.70,11.70,-0.66,4.65,0.92,312.10,167.10
6,KBL,46.04,227.00,227.00,220.00,222.00,222.00,0.00,0.00,222.02,259133.00,222.60,57532314.90,707,-0.60,7.00,-0.27,3.18,-0.01,272.90,129.60
7,LSL,35.08,252.90,252.90,246.40,247.00,247.00,0.00,0.00,247.59,115598.00,248.00,28620648.10,305,-1.00,6.50,-0.40,2.64,-0.24,300.00,143.60
8,MBL,27.80,261.90,261.90,252.90,255.50,255.50,0.00,0.00,255.86,98995.00,256.80,25329082.50,234,-1.30,9.00,-0.51,3.56,-0.14,295.00,157.80
9,NABIL,35.92,546.70,546.70,533.00,534.00,534.00,0.00,0.00,534.58,80685.00,536.00,43132809.20,776,-2.00,13.70,-0.37,2.57,-0.11,700.00,419.00
10,NBL,40.86,285.10,285.10,276.00,277.80,277.80,0.00,0.00,277.58,86642.00,279.60,24049833.10,262,-1.80,9.10,-0.64,3.30,0.08,337.50,195.10
11,NICA,47.56,430.00,430.00,425.00,427.90,427.90,0.00,0.00,427.39,181491.00,428.80,77567724.10,391,-0.90,5.00,-0.21,1.18,0.12,573.00,341.60
12,NIMB,37.79,231.50,231.50,225.00,225.50,225.50,0.00,0.00,226.64,124606.00,227.00,28240472.10,497,-1.50,6.50,-0.66,2.89,-0.50,295.00,147.40
13,NMB,30.08,258.10,258.10,250.20,253.00,253.00,0.00,0.00,252.38,79666.00,253.10,20106204.30,281,-0.10,7.90,-0.04,3.16,0.24,300.00,162.00
14,PCBL,32.74,270.00,270.00,262.10,262.20,262.20,0.00,0.00,264.30,75063.00,265.10,19839439.60,339,-2.90,7.90,-1.09,3.01,-0.80,329.00,185.00
15,PRVU,40.46,230.00,239.20,230.00,232.00,232.00,0.00,0.00,233.39,149608.00,233.50,34916624.30,523,-1.50,9.20,-0.64,4.00,-0.60,297.00,132.00
16,SANIMA,46.52,325.50,325.50,318.10,318.60,318.60,0.00,0.00,319.00,116626.00,319.20,37203587.90,242,-0.60,7.40,-0.19,2.33,-0.13,382.00,228.00
17,SBI,38.66,465.00,471.00,462.10,462.50,462.50,0.00,0.00,463.15,31158.00,462.00,14430723.40,167,0.50,8.90,0.11,1.93,-0.14,549.00,268.60
18,SBL,44.56,322.80,329.00,322.00,326.00,326.00,0.00,0.00,323.77,78326.00,326.30,25359977.90,167,-0.30,7.00,-0.09,2.17,0.68,380.00,212.20
19,SCB,25.55,670.00,675.00,663.00,664.00,664.00,0.00,0.00,667.83,21131.00,669.00,14111860.30,233,-5.00,12.00,-0.75,1.81,-0.58,790.00,497.40
