S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,42.30,248.00,248.00,243.10,245.10,245.10,0.00,0.00,245.21,29582.00,243.70,7253697.70,197,1.40,4.90,0.57,2.02,-0.04,355.80,224.00
2,CZBIL,44.28,170.00,171.80,168.00,169.70,169.70,0.00,0.00,169.46,57823.00,169.50,9798576.70,208,0.20,3.80,0.12,2.26,0.14,224.00,158.90
3,EBL,49.77,506.00,515.00,506.00,512.00,512.00,0.00,0.00,511.16,38285.00,506.00,19569601.80,260,6.00,9.00,1.19,1.78,0.16,633.00,448.00
4,GBIME,44.13,201.00,203.00,200.00,200.00,200.00,0.00,0.00,200.87,178234.00,200.00,35802717.30,530,0.00,3.00,0.00,1.50,-0.44,241.90,176.00
5,HBL,42.25,203.00,206.00,202.00,204.00,204.00,0.00,0.00,204.62,47559.00,201.40,9731643.30,184,2.60,4.00,1.29,1.98,-0.31,334.00,193.00
6,KBL,44.85,154.30,162.00,154.30,157.10,157.10,0.00,0.00,157.22,114145.00,157.00,17946182.70,397,0.10,7.70,0.06,4.99,-0.08,211.60,148.20
7,LSL,39.29,172.00,173.60,170.00,173.60,173.60,0.00,0.00,171.40,61217.00,170.00,10492872.60,208,3.60,3.60,2.12,2.12,1.26,208.00,168.90
8,MBL,45.33,197.00,199.50,195.40,197.80,197.80,0.00,0.00,196.70,45260.00,196.00,8902625.50,218,1.80,4.10,0.92,2.10,0.56,283.00,179.00
9,NABIL,51.65,488.10,495.00,488.10,490.00,490.00,0.00,0.00,491.20,123332.00,488.10,60580784.60,1294,1.90,6.90,0.39,1.41,-0.25,735.00,488.00
10,NBL,48.39,239.70,239.70,234.00,236.00,236.00,0.00,0.00,235.20,110030.00,235.00,25879379.30,431,1.00,5.70,0.43,2.44,0.34,307.00,231.20
11,NICA,42.58,514.00,514.00,506.00,507.00,507.00,0.00,0.00,509.44,69070.00,504.00,35187049.50,592,3.00,8.00,0.60,1.58,-0.48,861.90,490.10
12,NIMB,41.34,175.50,178.00,173.10,174.80,174.80,0.00,0.00,174.87,74183.00,172.60,12972185.10,407,2.20,4.90,1.27,2.83,-0.04,232.20,168.00
13,NMB,42.19,200.90,200.90,196.10,196.60,196.60,0.00,0.00,198.03,56073.00,197.10,11103978.40,228,-0.50,4.80,-0.25,2.45,-0.73,268.20,192.50
14,PCBL,47.57,201.00,203.80,197.10,201.20,201.20,0.00,0.00,200.89,91050.00,199.90,18291030.20,303,1.30,6.70,0.65,3.40,0.15,247.00,176.00
15,PRVU,41.81,163.00,163.50,161.10,162.00,162.00,0.00,0.00,162.55,86246.00,161.60,14019125.10,429,0.40,2.40,0.25,1.49,-0.34,228.00,152.30
16,SANIMA,42.90,245.40,250.00,245.20,249.00,249.00,0.00,0.00,248.49,40261.00,244.90,10004477.40,264,4.10,4.80,1.67,1.96,0.20,310.00,225.50
17,SBI,41.98,299.10,308.00,295.30,298.00,298.00,0.00,0.00,298.71,26555.00,299.00,7932337.50,123,-1.00,12.70,-0.33,4.30,-0.24,378.40,282.00
18,SBL,40.08,246.00,249.00,245.10,248.00,248.00,0.00,0.00,247.13,24958.00,245.00,6167991.70,120,3.00,3.90,1.22,1.59,0.35,329.00,223.00
19,SCB,47.94,512.10,522.00,512.10,519.00,519.00,0.00,0.00,518.82,12972.00,514.00,6730161.00,128,5.00,9.90,0.97,1.93,0.03,582.00,447.00
