S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,37.62,394.50,395.00,392.00,393.00,393.00,0.00,0.00,393.02,24489.00,395.00,9624549.10,266,-2.00,3.00,-0.51,0.77,0.00,620.00,378.00
2,CZBIL,37.50,270.00,273.00,269.00,269.00,269.00,0.00,0.00,270.62,28722.00,272.60,7772731.60,238,-3.60,4.00,-1.32,1.49,-0.60,444.00,217.31
3,EBL,46.45,537.90,540.00,530.00,535.10,535.10,0.00,0.00,534.64,15910.00,539.00,8506122.30,167,-3.90,10.00,-0.72,1.89,0.09,841.00,515.00
4,GBIME,50.37,321.00,321.00,317.10,319.00,319.00,0.00,0.00,319.00,66199.00,323.80,21117286.00,422,-4.80,3.90,-1.48,1.23,0.00,510.00,275.00
5,KBL,46.96,240.20,240.20,235.10,236.00,236.00,0.00,0.00,236.46,39334.00,237.10,9300916.90,271,-1.10,5.10,-0.46,2.17,-0.19,413.00,223.00
6,MBL,54.30,302.00,302.00,294.50,297.30,297.30,0.00,0.00,295.46,69498.00,301.00,20533857.10,182,-3.70,7.50,-1.23,2.55,0.62,455.00,279.00
7,NABIL,35.02,1057.00,1057.00,1036.00,1040.00,1040.00,0.00,0.00,1039.54,34482.00,1047.00,35845312.40,584,-7.00,21.00,-0.67,2.03,0.04,1740.00,985.90
8,NBL,37.35,335.00,345.00,335.00,337.00,337.00,0.00,0.00,338.61,51236.00,340.00,17349262.90,403,-3.00,10.00,-0.88,2.99,-0.48,575.00,317.00
9,NICA,52.59,780.00,790.00,769.30,780.00,780.00,0.00,0.00,773.19,67523.00,785.00,52208122.20,507,-5.00,20.70,-0.64,2.69,0.87,1085.00,701.00
10,NMB,43.84,310.00,315.00,310.00,312.00,312.00,0.00,0.00,313.07,32775.00,314.90,10260897.20,322,-2.90,5.00,-0.92,1.61,-0.34,517.00,305.00
11,PCBL,41.02,320.00,324.00,319.20,319.50,319.50,0.00,0.00,320.57,41640.00,324.00,13348725.60,324,-4.50,4.80,-1.39,1.50,-0.34,540.00,310.00
12,PRVU,38.38,300.00,303.00,295.00,299.90,299.90,0.00,0.00,298.86,57856.00,300.00,17290718.10,382,-0.10,8.00,-0.03,2.71,0.35,525.00,285.00
13,SANIMA,38.11,334.10,337.00,332.20,332.20,332.20,0.00,0.00,333.55,33607.00,335.20,11209563.80,246,-3.00,4.80,-0.89,1.44,-0.41,564.90,319.00
14,SBI,42.01,355.00,355.00,351.10,351.20,351.20,0.00,0.00,353.12,6093.00,355.00,2151550.40,44,-3.80,3.90,-1.07,1.11,-0.55,453.90,272.00
15,SBL,44.53,409.90,409.90,402.10,402.20,402.20,0.00,0.00,403.76,53080.00,405.50,21431384.30,237,-3.30,7.80,-0.81,1.94,-0.39,605.00,392.00
16,SCB,51.16,455.00,470.00,455.00,463.00,463.00,0.00,0.00,460.46,14040.00,463.00,6464843.80,93,0.00,15.00,0.00,3.30,0.55,640.00,430.00
