S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,47.76,322.00,325.00,318.00,325.00,325.00,0.00,0.00,321.70,14532.00,317.10,4674877.80,179,7.90,7.00,2.49,2.20,1.02,604.90,298.00
2,CZBIL,49.11,203.60,203.60,199.80,203.00,203.00,0.00,0.00,200.93,41953.00,199.70,8429824.90,202,3.30,3.80,1.65,1.90,1.02,427.30,194.00
3,EBL,35.45,496.20,505.00,496.20,505.00,505.00,0.00,0.00,501.90,21492.00,496.20,10786758.40,193,8.80,8.80,1.77,1.77,0.61,775.00,411.00
4,HBL,35.49,313.00,318.00,308.00,315.50,315.50,0.00,0.00,313.97,13038.00,313.60,4093495.40,118,1.90,10.00,0.61,3.25,0.49,505.00,290.00
5,KBL,30.41,201.00,203.00,201.00,202.90,202.90,0.00,0.00,202.06,40193.00,201.40,8121374.80,224,1.50,2.00,0.74,1.00,0.41,407.00,187.20
6,MBL,35.58,230.50,234.90,226.50,232.50,232.50,0.00,0.00,231.74,25907.00,230.80,6003566.20,162,1.70,8.40,0.74,3.71,0.33,455.00,220.00
7,NABIL,48.70,793.00,799.40,789.00,799.40,799.40,0.00,0.00,793.46,52346.00,789.00,41534539.50,825,10.40,10.40,1.32,1.32,0.74,1740.00,726.00
8,NBL,45.00,278.00,289.10,278.00,289.00,289.00,0.00,0.00,286.68,37036.00,283.50,10617581.40,290,5.50,11.10,1.94,3.99,0.80,575.00,265.50
9,NICA,39.95,650.00,666.50,648.00,666.50,666.50,0.00,0.00,657.28,66185.00,660.50,43502319.70,597,6.00,18.50,0.91,2.85,1.38,1030.00,634.00
10,NMB,38.74,251.00,254.00,250.00,253.00,253.00,0.00,0.00,251.75,17395.00,250.90,4379230.30,175,2.10,4.00,0.84,1.60,0.49,494.00,240.00
11,PCBL,44.80,242.00,243.10,235.10,239.90,239.90,0.00,0.00,239.24,60103.00,238.80,14379230.60,321,1.10,8.00,0.46,3.40,0.27,540.00,235.00
12,PRVU,45.92,202.00,210.00,202.00,210.00,210.00,0.00,0.00,208.58,32888.00,206.00,6859764.10,257,4.00,8.00,1.94,3.96,0.68,505.00,200.50
13,SANIMA,39.81,248.00,261.90,248.00,256.00,256.00,0.00,0.00,256.06,20009.00,253.00,5123444.40,135,3.00,13.90,1.19,5.60,-0.02,555.00,248.00
14,SBI,28.18,284.00,289.60,280.00,289.60,289.60,0.00,0.00,286.82,8265.00,284.80,2370573.50,62,4.80,9.60,1.69,3.43,0.96,430.00,251.10
15,SBL,32.71,304.10,310.00,304.10,309.50,309.50,0.00,0.00,308.19,19155.00,304.00,5903432.50,168,5.50,5.90,1.81,1.94,0.42,593.70,288.20
16,SCB,40.77,424.00,457.70,422.00,451.00,451.00,0.00,0.00,428.37,17285.00,424.00,7404296.90,111,27.00,35.70,6.37,8.46,5.02,605.00,375.00
