S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,36.20,234.00,239.90,233.50,235.50,235.50,0.00,0.00,235.22,16448.00,237.40,3868828.30,142,-1.90,6.40,-0.80,2.74,0.12,389.00,230.00
2,CZBIL,24.51,173.00,177.00,173.00,173.90,173.90,0.00,0.00,174.26,6452.00,175.00,1124300.00,79,-1.10,4.00,-0.63,2.31,-0.20,259.00,169.00
3,EBL,39.12,538.50,538.50,524.50,529.90,529.90,0.00,0.00,526.28,60401.00,528.00,31787743.50,204,1.90,14.00,0.36,2.67,0.68,558.90,411.00
4,GBIME,28.43,192.00,192.00,188.00,189.90,189.90,0.00,0.00,189.70,66958.00,190.40,12701926.60,354,-0.50,4.00,-0.26,2.13,0.11,315.00,178.10
5,HBL,27.01,220.10,225.00,220.10,220.10,220.10,0.00,0.00,221.78,20167.00,222.00,4472644.90,117,-1.90,4.90,-0.86,2.23,-0.76,505.00,212.00
6,KBL,38.74,170.00,170.90,168.00,169.00,169.00,0.00,0.00,169.13,52210.00,170.00,8830519.20,256,-1.00,2.90,-0.59,1.73,-0.08,228.00,165.20
7,MBL,27.01,231.80,232.00,225.00,225.00,225.00,0.00,0.00,227.68,16400.00,229.00,3733904.30,101,-4.00,7.00,-1.75,3.11,-1.19,285.00,199.00
8,NABIL,28.82,607.50,610.00,603.50,604.00,604.00,0.00,0.00,605.64,40984.00,605.50,24821586.10,506,-1.50,6.50,-0.25,1.08,-0.27,951.00,577.00
9,NBL,35.13,253.00,255.00,250.30,250.60,250.60,0.00,0.00,251.59,18479.00,252.10,4649198.50,142,-1.50,4.70,-0.60,1.88,-0.40,323.00,247.00
10,NICA,27.88,735.00,736.00,724.00,724.00,724.00,0.00,0.00,732.42,32344.00,735.00,23689485.50,245,-11.00,12.00,-1.50,1.66,-1.16,861.90,600.30
11,NIMB,43.76,185.00,186.00,182.40,184.00,184.00,0.00,0.00,184.12,89370.00,183.80,16454727.70,335,0.20,3.60,0.11,1.97,-0.06,232.20,177.00
12,NMB,35.26,239.10,239.10,235.00,239.00,239.00,0.00,0.00,236.82,33751.00,239.00,7992909.60,131,0.00,4.10,0.00,1.74,0.91,300.00,215.00
13,PCBL,44.78,200.00,202.80,196.00,197.00,197.00,0.00,0.00,198.10,26142.00,200.00,5178696.40,160,-3.00,6.80,-1.50,3.47,-0.56,303.40,189.90
14,PRVU,38.83,170.20,173.00,168.00,169.00,169.00,0.00,0.00,169.39,49396.00,172.00,8367386.00,308,-3.00,5.00,-1.74,2.98,-0.23,275.00,165.10
15,SANIMA,26.24,243.00,246.90,242.10,242.80,242.80,0.00,0.00,243.10,18391.00,244.00,4470860.90,110,-1.20,4.80,-0.49,1.98,-0.12,320.00,222.00
16,SBI,36.82,324.00,327.90,321.10,325.00,325.00,0.00,0.00,324.47,17792.00,324.00,5772976.70,82,1.00,6.80,0.31,2.12,0.16,360.00,251.00
17,SBL,33.91,255.00,255.00,249.00,249.00,249.00,0.00,0.00,250.24,15567.00,253.00,3895411.50,109,-4.00,6.00,-1.58,2.41,-0.50,405.90,246.00
18,SCB,28.11,531.00,538.90,524.00,524.00,524.00,0.00,0.00,529.36,17604.00,531.00,9318858.80,177,-7.00,14.90,-1.32,2.84,-1.02,555.00,375.00
