S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,465.00,483.00,462.00,481.00,481.00,0.00,0.00,472.95,16618.00,465.00,7859498.00,42,16.00,21.00,0.00,4.55,1.67,0.00,0.00
2,CZBIL,-,560.00,570.00,565.00,568.00,568.00,0.00,0.00,568.46,2424.00,560.00,1377935.00,12,8.00,5.00,0.00,0.88,-0.08,0.00,0.00
3,EBL,-,2000.00,2030.00,2000.00,2020.00,2020.00,0.00,0.00,2019.96,2481.00,2000.00,5011520.00,20,20.00,30.00,0.00,1.50,0.00,0.00,0.00
4,GBIME,-,395.00,396.00,390.00,394.00,394.00,0.00,0.00,393.80,3482.00,395.00,1371218.00,21,-1.00,6.00,0.00,1.54,0.05,0.00,0.00
5,HBL,-,921.00,931.00,925.00,930.00,930.00,0.00,0.00,927.02,753.00,921.00,698043.00,7,9.00,6.00,0.00,0.65,0.32,0.00,0.00
6,KBL,-,385.00,390.00,382.00,385.00,385.00,0.00,0.00,385.98,9215.00,385.00,3556843.00,20,0.00,8.00,0.00,2.09,-0.26,0.00,0.00
7,NABIL,-,1842.00,1844.00,1815.00,1830.00,1830.00,0.00,0.00,1825.30,2620.00,1842.00,4782280.00,16,-12.00,29.00,0.00,1.60,0.26,0.00,0.00
8,NBL,-,277.00,282.00,277.00,282.00,282.00,0.00,0.00,279.46,27792.00,277.00,7766870.00,46,5.00,5.00,0.00,1.81,0.90,0.00,0.00
9,NICA,-,915.00,957.00,901.00,957.00,957.00,0.00,0.00,932.51,30396.00,915.00,28344516.00,139,42.00,56.00,0.00,6.22,2.56,0.00,0.00
10,NMB,-,410.00,410.00,405.00,410.00,410.00,0.00,0.00,409.33,251.00,410.00,102742.00,3,0.00,5.00,0.00,1.23,0.16,0.00,0.00
11,PCBL,-,580.00,590.00,577.00,586.00,586.00,0.00,0.00,583.21,9424.00,580.00,5496194.00,34,6.00,13.00,0.00,2.25,0.48,0.00,0.00
12,SANIMA,-,650.00,663.00,637.00,663.00,663.00,0.00,0.00,646.48,8452.00,650.00,5464030.00,26,13.00,26.00,0.00,4.08,2.49,0.00,0.00
13,SBI,-,1361.00,1497.00,1388.00,1497.00,1497.00,0.00,0.00,1495.33,2242.00,1361.00,3352523.00,22,136.00,109.00,0.00,7.85,0.11,0.00,0.00
14,SBL,-,565.00,565.00,554.00,565.00,565.00,0.00,0.00,558.42,5184.00,565.00,2894847.00,6,0.00,11.00,0.00,1.99,1.16,0.00,0.00
15,SCB,-,2400.00,2425.00,2405.00,2412.00,2412.00,0.00,0.00,2415.65,684.00,2400.00,1652302.00,8,12.00,20.00,0.00,0.83,-0.15,0.00,0.00
