S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,65.04,453.00,475.00,424.00,442.00,442.00,0.00,0.00,445.47,152858.00,432.00,68092920.00,717,10.00,51.00,2.31,12.03,-0.78,475.00,313.00
2,CZBIL,65.04,214.00,224.00,202.00,208.00,208.00,0.00,0.00,211.43,142944.00,204.00,30221980.00,503,4.00,22.00,1.96,10.89,-1.65,240.00,164.00
3,EBL,63.68,800.00,835.00,764.00,771.00,771.00,0.00,0.00,785.76,87498.00,762.00,68752592.00,580,9.00,71.00,1.18,9.29,-1.91,932.00,517.00
4,GBIME,64.92,276.00,289.00,268.00,272.00,272.00,0.00,0.00,276.84,323732.00,263.00,89621376.00,1189,9.00,21.00,3.42,7.84,-1.78,331.00,144.48
5,HBL,65.04,597.00,625.00,582.00,590.00,590.00,0.00,0.00,602.03,33673.00,569.00,20272072.00,231,21.00,43.00,3.69,7.39,-2.04,735.00,452.00
6,KBL,64.21,211.00,221.00,199.00,204.00,204.00,0.00,0.00,209.39,195858.00,201.00,41011248.00,552,3.00,22.00,1.49,11.06,-2.64,240.00,153.00
7,MBL,64.23,257.00,269.00,243.00,249.00,249.00,0.00,0.00,253.39,114390.00,245.00,28985748.00,440,4.00,26.00,1.63,10.70,-1.76,295.00,199.00
8,NABIL,64.58,912.00,955.00,816.00,879.00,879.00,0.00,0.00,880.97,118430.00,869.00,104333832.00,837,10.00,139.00,1.15,17.03,-0.22,1000.00,594.00
9,NBL,64.66,292.00,301.00,270.00,276.00,276.00,0.00,0.00,281.67,260028.00,282.00,73241200.00,763,-6.00,31.00,-2.13,11.48,-2.05,355.00,214.00
10,NICA,63.00,658.00,671.00,584.00,595.00,595.00,0.00,0.00,607.13,288033.00,627.00,174873312.00,1173,-32.00,87.00,-5.10,14.90,-2.04,680.00,372.00
11,NMB,65.04,470.00,499.00,430.00,443.00,443.00,0.00,0.00,456.72,441191.00,454.00,201499520.00,1687,-11.00,69.00,-2.42,16.05,-3.10,517.00,321.00
12,PCBL,64.39,302.00,316.00,280.00,293.00,293.00,0.00,0.00,298.60,243058.00,288.00,72576328.00,914,5.00,36.00,1.74,12.86,-1.91,352.00,219.19
13,PRVU,63.80,263.00,276.00,244.00,252.00,252.00,0.00,0.00,257.03,224526.00,251.00,57709140.00,596,1.00,32.00,0.40,13.11,-1.99,292.00,195.00
14,SANIMA,65.03,390.00,409.00,373.00,374.00,374.00,0.00,0.00,384.51,170489.00,372.00,65555168.00,617,2.00,36.00,0.54,9.65,-2.81,437.00,287.00
15,SBI,63.34,488.00,506.00,455.00,471.00,471.00,0.00,0.00,477.76,41242.00,465.00,19703918.00,235,6.00,51.00,1.29,11.21,-1.44,583.00,344.00
16,SBL,64.26,346.00,359.00,318.00,324.00,324.00,0.00,0.00,332.92,85063.00,330.00,28319486.00,328,-6.00,41.00,-1.82,12.89,-2.75,393.00,252.00
17,SCB,63.86,725.00,754.00,681.00,700.00,700.00,0.00,0.00,713.15,51322.00,694.00,36600196.00,417,6.00,73.00,0.86,10.72,-1.88,850.00,505.00
