S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,50.26,378.00,378.00,368.00,373.00,373.00,0.00,0.00,372.18,96884.00,376.80,36058306.80,535,-3.80,10.00,-1.01,2.72,0.22,428.40,223.00
2,CZBIL,51.21,240.00,240.00,233.00,237.00,237.00,0.00,0.00,236.02,110599.00,240.00,26103610.30,364,-3.00,7.00,-1.25,3.00,0.41,296.00,152.50
3,EBL,38.29,724.00,728.00,712.00,720.00,720.00,0.00,0.00,717.73,77907.00,723.90,55915953.00,444,-3.90,16.00,-0.54,2.25,0.32,790.00,448.00
4,GBIME,54.29,253.90,253.90,242.50,245.90,245.90,0.00,0.00,246.20,237948.00,249.00,58582144.60,1107,-3.10,11.40,-1.24,4.70,-0.12,302.00,170.00
5,HBL,56.35,259.50,266.30,248.00,258.00,258.00,0.00,0.00,255.73,148034.00,257.00,37856832.10,486,1.00,18.30,0.39,7.38,0.88,312.10,167.10
6,KBL,48.65,225.00,226.00,218.00,222.90,222.90,0.00,0.00,221.09,501227.00,224.50,110814546.40,1877,-1.60,8.00,-0.71,3.67,0.81,272.90,129.60
7,LSL,38.74,255.00,255.00,243.00,245.30,245.30,0.00,0.00,247.10,208144.00,251.00,51432429.00,498,-5.70,12.00,-2.27,4.94,-0.73,300.00,143.60
8,MBL,37.57,246.00,252.00,240.00,247.00,247.00,0.00,0.00,245.16,89639.00,247.00,21975915.40,311,0.00,12.00,0.00,5.00,0.74,295.00,157.80
9,NABIL,49.60,596.00,598.00,585.00,592.00,592.00,0.00,0.00,590.31,92820.00,595.00,54792436.20,969,-3.00,13.00,-0.50,2.22,0.29,700.00,419.00
10,NBL,44.96,285.20,289.10,284.00,287.00,287.00,0.00,0.00,285.69,192999.00,289.10,55136970.40,515,-2.10,5.10,-0.73,1.80,0.46,337.50,195.10
11,NICA,43.37,484.00,489.00,473.00,479.00,479.00,0.00,0.00,478.18,85177.00,482.00,40729551.00,552,-3.00,16.00,-0.62,3.38,0.17,852.00,341.60
12,NIMB,55.21,243.90,246.00,235.20,241.80,241.80,0.00,0.00,240.34,266980.00,243.90,64165153.80,1025,-2.10,10.80,-0.86,4.59,0.61,295.00,147.40
13,NMB,52.12,250.50,251.00,245.00,250.00,250.00,0.00,0.00,247.38,83521.00,250.50,20661476.10,414,-0.50,6.00,-0.20,2.45,1.05,300.00,162.00
14,PCBL,49.58,283.00,283.00,275.00,283.00,283.00,0.00,0.00,278.64,169875.00,281.00,47334358.80,579,2.00,8.00,0.71,2.91,1.54,329.00,176.00
15,PRVU,48.70,247.00,248.80,241.00,245.20,245.20,0.00,0.00,244.24,342257.00,246.70,83591961.80,1318,-1.50,7.80,-0.61,3.24,0.39,297.00,132.00
16,SANIMA,48.06,340.00,340.00,332.50,336.00,336.00,0.00,0.00,335.35,122219.00,338.90,40986060.60,514,-2.90,7.50,-0.86,2.26,0.19,382.00,225.50
17,SBI,52.95,443.90,443.90,424.00,436.00,436.00,0.00,0.00,431.56,41224.00,435.80,17790692.80,251,0.20,19.90,0.05,4.69,1.02,497.00,268.60
18,SBL,39.01,339.00,339.00,331.20,336.00,336.00,0.00,0.00,334.52,86731.00,340.00,29013141.10,280,-4.00,7.80,-1.18,2.36,0.44,380.00,212.20
19,SCB,38.21,702.70,710.00,695.90,698.00,698.00,0.00,0.00,701.20,46719.00,708.00,32759427.90,351,-10.00,14.10,-1.41,2.03,-0.46,790.00,497.40
