S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,428.00,435.00,428.00,429.00,429.00,0.00,0.00,430.74,5474.00,428.00,2357856.00,45,1.00,7.00,0.00,1.64,-0.40,0.00,0.00
2,CZBIL,-,293.00,296.00,292.00,293.00,293.00,0.00,0.00,294.39,10153.00,293.00,2988921.00,47,0.00,4.00,0.00,1.37,-0.47,0.00,0.00
3,EBL,-,1198.00,1215.00,1200.00,1210.00,1210.00,0.00,0.00,1208.59,4484.00,1198.00,5419338.00,51,12.00,15.00,0.00,1.25,0.12,0.00,0.00
4,GBIME,-,375.00,381.00,373.00,375.00,375.00,0.00,0.00,375.87,6316.00,375.00,2373989.00,62,0.00,8.00,0.00,2.14,-0.23,0.00,0.00
5,HBL,-,857.00,861.00,850.00,855.00,855.00,0.00,0.00,855.00,5936.00,857.00,5075267.00,26,-2.00,11.00,0.00,1.29,0.00,0.00,0.00
6,KBL,-,295.00,295.00,290.00,290.00,290.00,0.00,0.00,290.51,61002.00,295.00,17721686.00,129,-5.00,5.00,0.00,1.72,-0.18,0.00,0.00
7,MBL,-,314.00,316.00,313.00,315.00,315.00,0.00,0.00,314.65,10238.00,314.00,3221383.00,43,1.00,3.00,0.00,0.96,0.11,0.00,0.00
8,NABIL,-,1200.00,1205.00,1195.00,1200.00,1200.00,0.00,0.00,1200.51,6344.00,1200.00,7616025.00,63,0.00,10.00,0.00,0.84,-0.04,0.00,0.00
9,NBL,-,343.00,344.00,334.00,341.00,341.00,0.00,0.00,339.17,30162.00,343.00,10230109.00,58,-2.00,10.00,0.00,2.99,0.54,0.00,0.00
10,NICA,-,351.00,357.00,352.00,354.00,354.00,0.00,0.00,353.48,8392.00,351.00,2966373.00,45,3.00,5.00,0.00,1.42,0.15,0.00,0.00
11,NMB,-,467.00,471.00,463.00,470.00,470.00,0.00,0.00,466.91,7788.00,467.00,3636314.00,41,3.00,8.00,0.00,1.73,0.66,0.00,0.00
12,PCBL,-,429.00,432.00,428.00,430.00,430.00,0.00,0.00,429.88,15225.00,429.00,6544957.00,93,1.00,4.00,0.00,0.93,0.03,0.00,0.00
13,PRVU,-,365.00,365.00,361.00,363.00,363.00,0.00,0.00,362.67,9675.00,365.00,3508880.00,59,-2.00,4.00,0.00,1.11,0.09,0.00,0.00
14,SANIMA,-,330.00,338.00,332.00,336.00,336.00,0.00,0.00,335.50,20960.00,330.00,7032095.00,85,6.00,6.00,0.00,1.81,0.15,0.00,0.00
15,SBI,-,806.00,815.00,800.00,801.00,801.00,0.00,0.00,803.88,6517.00,806.00,5238880.00,51,-5.00,15.00,0.00,1.88,-0.36,0.00,0.00
16,SBL,-,405.00,407.00,399.00,400.00,400.00,0.00,0.00,402.92,14187.00,405.00,5716159.00,75,-5.00,8.00,0.00,2.01,-0.73,0.00,0.00
17,SCB,-,2100.00,2120.00,2090.00,2114.00,2114.00,0.00,0.00,2103.09,6828.00,2100.00,14359888.00,163,14.00,30.00,0.00,1.44,0.52,0.00,0.00
